#StationCode:5053
#InstrumentKind: CSV  (20211023111638_5053)
#StartTime:2021/10/23 11:16:28.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.809 ~    -0.669
#AmplitudeMAX. b:    1.486 ~    -1.453
#AmplitudeMAX. c:    1.438 ~    -1.524
#         ____a____ ____b____ ____c____
#PGA(mm):      5.92,    14.86,    15.24
#PGV(mm):      0.48,     1.71,     1.51
#PGD(um):       253,      444,      259
#Intensity:1.0 touC:0.000 PGA:2.0gal PGV:2.0mm/s
#Time sync.:NTP
#Movement:NA, "2021-10-23 11:16:38.820000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.4100,     0.043,     0.248,    -0.024,     0.000,    -0.029,     0.077,     0.162,    -0.006
      0.4200,     0.044,     0.216,    -0.038,     0.000,    -0.029,     0.071,     0.166,    -0.009
      0.4300,     0.056,     0.159,    -0.046,     0.000,    -0.029,     0.066,     0.166,    -0.013
      0.4400,     0.073,     0.087,    -0.047,     0.000,    -0.029,     0.063,     0.159,    -0.016
      0.4500,     0.086,     0.010,    -0.044,     0.000,    -0.029,     0.061,     0.145,    -0.019
      0.4600,     0.083,    -0.059,    -0.038,     0.000,    -0.029,     0.059,     0.124,    -0.022
      0.4700,     0.057,    -0.111,    -0.034,     0.000,    -0.029,     0.056,     0.099,    -0.023
      0.4800,     0.006,    -0.146,    -0.031,     0.000,    -0.028,     0.049,     0.072,    -0.024
      0.4900,    -0.062,    -0.164,    -0.030,     0.000,    -0.028,     0.037,     0.044,    -0.025
      0.5000,    -0.134,    -0.172,    -0.029,     0.000,    -0.028,     0.019,     0.017,    -0.026
      0.5100,    -0.190,    -0.173,    -0.027,     0.000,    -0.028,    -0.003,    -0.008,    -0.026
      0.5200,    -0.211,    -0.171,    -0.024,     0.000,    -0.028,    -0.027,    -0.031,    -0.026
      0.5300,    -0.185,    -0.167,    -0.022,     0.000,    -0.028,    -0.049,    -0.052,    -0.025
      0.5400,    -0.112,    -0.160,    -0.022,     0.000,    -0.028,    -0.064,    -0.070,    -0.024
      0.5500,    -0.002,    -0.152,    -0.023,     0.000,    -0.028,    -0.069,    -0.085,    -0.024
      0.5600,     0.119,    -0.142,    -0.023,     0.000,    -0.028,    -0.062,    -0.098,    -0.023
      0.5700,     0.227,    -0.133,    -0.017,     0.000,    -0.028,    -0.045,    -0.109,    -0.022
      0.5800,     0.293,    -0.125,    -0.006,     0.000,    -0.028,    -0.020,    -0.118,    -0.021
      0.5900,     0.301,    -0.120,     0.012,     0.000,    -0.027,     0.006,    -0.124,    -0.017
      0.6000,     0.246,    -0.120,     0.033,     0.000,    -0.027,     0.027,    -0.130,    -0.013
      0.6100,     0.134,    -0.125,     0.052,     0.000,    -0.027,     0.039,    -0.135,    -0.006
      0.6200,    -0.017,    -0.137,     0.064,     0.000,    -0.027,     0.037,    -0.139,     0.001
      0.6300,    -0.182,    -0.156,     0.064,     0.000,    -0.027,     0.020,    -0.145,     0.008
      0.6400,    -0.334,    -0.179,     0.053,     0.000,    -0.027,    -0.011,    -0.151,     0.014
      0.6500,    -0.447,    -0.200,     0.035,     0.000,    -0.027,    -0.052,    -0.158,     0.018
      0.6600,    -0.502,    -0.213,     0.017,     0.000,    -0.026,    -0.097,    -0.166,     0.020
      0.6700,    -0.491,    -0.213,     0.007,     0.000,    -0.026,    -0.140,    -0.173,     0.021
      0.6800,    -0.422,    -0.199,     0.008,     0.000,    -0.026,    -0.176,    -0.178,     0.020
      0.6900,    -0.313,    -0.171,     0.022,     0.000,    -0.027,    -0.198,    -0.180,     0.021
      0.7000,    -0.191,    -0.136,     0.045,     0.000,    -0.027,    -0.208,    -0.178,     0.023
      0.7100,    -0.080,    -0.102,     0.071,     0.000,    -0.027,    -0.204,    -0.172,     0.027
      0.7200,     0.003,    -0.073,     0.094,     0.000,    -0.027,    -0.191,    -0.163,     0.033
      0.7300,     0.052,    -0.053,     0.108,     0.000,    -0.027,    -0.172,    -0.152,     0.041
      0.7400,     0.075,    -0.041,     0.113,     0.000,    -0.027,    -0.150,    -0.140,     0.048
      0.7500,     0.085,    -0.034,     0.107,     0.000,    -0.027,    -0.128,    -0.127,     0.054
      0.7600,     0.092,    -0.026,     0.092,     0.000,    -0.027,    -0.107,    -0.114,     0.059
      0.7700,     0.106,    -0.012,     0.072,     0.000,    -0.027,    -0.086,    -0.101,     0.062
      0.7800,     0.124,     0.011,     0.048,     0.000,    -0.027,    -0.065,    -0.087,     0.062
      0.7900,     0.139,     0.044,     0.023,     0.000,    -0.027,    -0.044,    -0.071,     0.059
      0.8000,     0.137,     0.085,    -0.001,     0.000,    -0.027,    -0.024,    -0.053,     0.054
      0.8100,     0.111,     0.129,    -0.020,     0.000,    -0.027,    -0.007,    -0.031,     0.047
      0.8200,     0.056,     0.167,    -0.030,     0.000,    -0.027,     0.005,    -0.008,     0.039
      0.8300,    -0.020,     0.192,    -0.031,     0.000,    -0.027,     0.009,     0.016,     0.031
      0.8400,    -0.100,     0.201,    -0.025,     0.000,    -0.027,     0.006,     0.040,     0.024
      0.8500,    -0.166,     0.193,    -0.018,     0.000,    -0.027,    -0.004,     0.062,     0.018
      0.8600,    -0.199,     0.172,    -0.015,     0.000,    -0.027,    -0.018,     0.080,     0.013
      0.8700,    -0.188,     0.144,    -0.018,     0.000,    -0.027,    -0.032,     0.094,     0.009
      0.8800,    -0.134,     0.117,    -0.027,     0.000,    -0.027,    -0.041,     0.104,     0.004
      0.8900,    -0.052,     0.096,    -0.038,     0.000,    -0.027,    -0.043,     0.111,    -0.001
      0.9000,     0.042,     0.083,    -0.045,     0.000,    -0.028,    -0.036,     0.115,    -0.007
      0.9100,     0.129,     0.081,    -0.045,     0.000,    -0.028,    -0.021,     0.117,    -0.013
      0.9200,     0.197,     0.088,    -0.038,     0.000,    -0.028,     0.000,     0.119,    -0.018
      0.9300,     0.244,     0.105,    -0.025,     0.000,    -0.028,     0.025,     0.121,    -0.021
      0.9400,     0.274,     0.131,    -0.013,     0.000,    -0.028,     0.052,     0.125,    -0.023
      0.9500,     0.296,     0.164,    -0.007,     0.000,    -0.028,     0.078,     0.131,    -0.024
      0.9600,     0.318,     0.200,    -0.012,     0.000,    -0.027,     0.104,     0.139,    -0.024
      0.9700,     0.339,     0.235,    -0.027,     0.000,    -0.027,     0.130,     0.150,    -0.025
      0.9800,     0.354,     0.263,    -0.047,     0.000,    -0.027,     0.154,     0.162,    -0.028
      0.9900,     0.351,     0.278,    -0.066,     0.000,    -0.027,     0.177,     0.174,    -0.032
      1.0000,     0.319,     0.279,    -0.078,     0.000,    -0.027,     0.195,     0.185,    -0.038
      1.0100,     0.251,     0.266,    -0.081,     0.000,    -0.026,     0.206,     0.194,    -0.043
      1.0200,     0.149,     0.244,    -0.077,     0.000,    -0.026,     0.207,     0.200,    -0.048
      1.0300,     0.024,     0.218,    -0.068,     0.000,    -0.026,     0.197,     0.203,    -0.051
      1.0400,    -0.101,     0.191,    -0.061,     0.000,    -0.026,     0.174,     0.202,    -0.054
      1.0500,    -0.201,     0.165,    -0.060,     0.000,    -0.025,     0.143,     0.197,    -0.055
      1.0600,    -0.251,     0.137,    -0.067,     0.000,    -0.025,     0.106,     0.190,    -0.057
      1.0700,    -0.236,     0.101,    -0.081,     0.000,    -0.025,     0.070,     0.180,    -0.059
      1.0800,    -0.157,     0.055,    -0.099,     0.000,    -0.025,     0.042,     0.166,    -0.062
      1.0900,    -0.034,    -0.001,    -0.118,     0.000,    -0.025,     0.025,     0.147,    -0.066
      1.1000,     0.102,    -0.064,    -0.131,     0.000,    -0.024,     0.022,     0.124,    -0.072
      1.1100,     0.213,    -0.125,    -0.134,     0.000,    -0.024,     0.031,     0.096,    -0.077
      1.1200,     0.265,    -0.178,    -0.128,     0.000,    -0.024,     0.047,     0.065,    -0.082
      1.1300,     0.242,    -0.214,    -0.113,     0.000,    -0.024,     0.063,     0.033,    -0.085
      1.1400,     0.145,    -0.232,    -0.092,     0.000,    -0.024,     0.072,    -0.000,    -0.085
      1.1500,    -0.000,    -0.234,    -0.066,     0.000,    -0.023,     0.068,    -0.031,    -0.083
      1.1600,    -0.154,    -0.225,    -0.036,     0.000,    -0.023,     0.049,    -0.059,    -0.078
      1.1700,    -0.275,    -0.211,    -0.003,     0.000,    -0.023,     0.019,    -0.083,    -0.070
      1.1800,    -0.333,    -0.198,     0.032,     0.000,    -0.023,    -0.017,    -0.104,    -0.060
      1.1900,    -0.319,    -0.189,     0.066,     0.000,    -0.023,    -0.052,    -0.121,    -0.047
      1.2000,    -0.245,    -0.185,     0.091,     0.000,    -0.022,    -0.080,    -0.136,    -0.031
      1.2100,    -0.142,    -0.185,     0.106,     0.000,    -0.022,    -0.096,    -0.149,    -0.016
      1.2200,    -0.047,    -0.188,     0.108,     0.000,    -0.022,    -0.101,    -0.160,    -0.000
      1.2300,     0.012,    -0.192,     0.101,     0.000,    -0.022,    -0.099,    -0.170,     0.014
      1.2400,     0.021,    -0.195,     0.090,     0.000,    -0.022,    -0.092,    -0.179,     0.025
      1.2500,    -0.014,    -0.198,     0.080,     0.000,    -0.022,    -0.087,    -0.187,     0.035
      1.2600,    -0.072,    -0.201,     0.076,     0.000,    -0.022,    -0.087,    -0.194,     0.043
      1.2700,    -0.126,    -0.204,     0.076,     0.000,    -0.022,    -0.092,    -0.199,     0.050
      1.2800,    -0.151,    -0.205,     0.078,     0.000,    -0.022,    -0.100,    -0.204,     0.056
      1.2900,    -0.136,    -0.206,     0.076,     0.000,    -0.022,    -0.107,    -0.207,     0.062
      1.3000,    -0.083,    -0.206,     0.067,     0.000,    -0.022,    -0.110,    -0.210,     0.066
      1.3100,    -0.008,    -0.203,     0.050,     0.000,    -0.021,    -0.106,    -0.211,     0.069
      1.3200,     0.068,    -0.199,     0.029,     0.000,    -0.021,    -0.095,    -0.211,     0.069
      1.3300,     0.122,    -0.192,     0.011,     0.000,    -0.021,    -0.078,    -0.210,     0.067
      1.3400,     0.143,    -0.181,     0.002,     0.000,    -0.021,    -0.059,    -0.207,     0.064
      1.3500,     0.134,    -0.163,     0.007,     0.000,    -0.021,    -0.041,    -0.203,     0.060
      1.3600,     0.110,    -0.139,     0.024,     0.000,    -0.021,    -0.025,    -0.196,     0.058
      1.3700,     0.090,    -0.106,     0.047,     0.000,    -0.021,    -0.013,    -0.186,     0.057
      1.3800,     0.092,    -0.067,     0.069,     0.000,    -0.021,    -0.003,    -0.173,     0.059
      1.3900,     0.120,    -0.024,     0.084,     0.000,    -0.021,     0.008,    -0.156,     0.062
      1.4000,     0.167,     0.020,     0.089,     0.000,    -0.021,     0.021,    -0.136,     0.065
      1.4100,     0.214,     0.063,     0.084,     0.000,    -0.020,     0.038,    -0.113,     0.068
      1.4200,     0.237,     0.105,     0.073,     0.000,    -0.020,     0.057,    -0.087,     0.070
      1.4300,     0.217,     0.149,     0.061,     0.000,    -0.020,     0.073,    -0.060,     0.070
      1.4400,     0.151,     0.198,     0.049,     0.000,    -0.020,     0.084,    -0.029,     0.068
      1.4500,     0.050,     0.251,     0.037,     0.000,    -0.020,     0.086,     0.003,     0.066
      1.4600,    -0.061,     0.307,     0.023,     0.000,    -0.019,     0.077,     0.038,     0.062
      1.4700,    -0.149,     0.355,     0.005,     0.000,    -0.019,     0.059,     0.075,     0.056
      1.4800,    -0.187,     0.384,    -0.016,     0.000,    -0.019,     0.037,     0.112,     0.050
      1.4900,    -0.162,     0.385,    -0.035,     0.000,    -0.019,     0.015,     0.147,     0.041
      1.5000,    -0.082,     0.355,    -0.051,     0.000,    -0.019,     0.001,     0.177,     0.032
      1.5100,     0.029,     0.301,    -0.061,     0.000,    -0.018,    -0.004,     0.200,     0.021
      1.5200,     0.135,     0.235,    -0.067,     0.000,    -0.018,     0.003,     0.214,     0.011
      1.5300,     0.203,     0.174,    -0.074,     0.000,    -0.018,     0.017,     0.221,     0.001
      1.5400,     0.210,     0.131,    -0.086,     0.000,    -0.018,     0.034,     0.220,    -0.009
      1.5500,     0.151,     0.114,    -0.107,     0.000,    -0.018,     0.046,     0.217,    -0.019
      1.5600,     0.040,     0.121,    -0.134,     0.000,    -0.017,     0.049,     0.212,    -0.031
      1.5700,    -0.093,     0.144,    -0.163,     0.000,    -0.017,     0.041,     0.208,    -0.045
      1.5800,    -0.213,     0.172,    -0.184,     0.000,    -0.017,     0.020,     0.206,    -0.059
      1.5900,    -0.286,     0.195,    -0.192,     0.000,    -0.017,    -0.008,     0.206,    -0.074
      1.6000,    -0.290,     0.204,    -0.183,     0.000,    -0.017,    -0.037,     0.207,    -0.087
      1.6100,    -0.219,     0.198,    -0.157,     0.000,    -0.016,    -0.061,     0.207,    -0.097
      1.6200,    -0.084,     0.181,    -0.122,     0.000,    -0.016,    -0.072,     0.206,    -0.102
      1.6300,     0.084,     0.158,    -0.084,     0.000,    -0.016,    -0.068,     0.201,    -0.104
      1.6400,     0.248,     0.136,    -0.054,     0.000,    -0.016,    -0.048,     0.194,    -0.101
      1.6500,     0.372,     0.119,    -0.037,     0.000,    -0.016,    -0.015,     0.186,    -0.097
      1.6600,     0.430,     0.106,    -0.037,     0.000,    -0.016,     0.023,     0.175,    -0.091
      1.6700,     0.412,     0.091,    -0.051,     0.000,    -0.016,     0.060,     0.164,    -0.086
      1.6800,     0.327,     0.068,    -0.075,     0.000,    -0.015,     0.089,     0.151,    -0.083
      1.6900,     0.196,     0.035,    -0.103,     0.000,    -0.015,     0.104,     0.136,    -0.083
      1.7000,     0.044,    -0.007,    -0.126,     0.000,    -0.015,     0.104,     0.118,    -0.085
      1.7100,    -0.104,    -0.053,    -0.139,     0.000,    -0.014,     0.090,     0.097,    -0.087
      1.7200,    -0.231,    -0.094,    -0.139,     0.000,    -0.014,     0.063,     0.073,    -0.090
      1.7300,    -0.325,    -0.124,    -0.125,     0.000,    -0.014,     0.028,     0.048,    -0.092
      1.7400,    -0.381,    -0.141,    -0.100,     0.000,    -0.014,    -0.012,     0.022,    -0.092
      1.7500,    -0.397,    -0.149,    -0.067,     0.000,    -0.013,    -0.051,    -0.002,    -0.088
      1.7600,    -0.376,    -0.152,    -0.030,     0.000,    -0.013,    -0.087,    -0.026,    -0.081
      1.7700,    -0.322,    -0.159,     0.006,     0.000,    -0.013,    -0.116,    -0.047,    -0.071
      1.7800,    -0.244,    -0.170,     0.038,     0.000,    -0.013,    -0.135,    -0.068,    -0.058
      1.7900,    -0.152,    -0.186,     0.061,     0.000,    -0.013,    -0.145,    -0.087,    -0.043
      1.8000,    -0.056,    -0.200,     0.076,     0.000,    -0.013,    -0.144,    -0.106,    -0.028
      1.8100,     0.031,    -0.208,     0.081,     0.000,    -0.013,    -0.134,    -0.125,    -0.012
      1.8200,     0.099,    -0.209,     0.081,     0.000,    -0.013,    -0.116,    -0.141,     0.002
      1.8300,     0.141,    -0.202,     0.082,     0.000,    -0.013,    -0.095,    -0.155,     0.015
      1.8400,     0.154,    -0.192,     0.089,     0.000,    -0.013,    -0.072,    -0.167,     0.027
      1.8500,     0.141,    -0.183,     0.103,     0.000,    -0.013,    -0.051,    -0.176,     0.039
      1.8600,     0.105,    -0.176,     0.124,     0.000,    -0.013,    -0.034,    -0.183,     0.052
      1.8700,     0.054,    -0.173,     0.147,     0.000,    -0.013,    -0.022,    -0.189,     0.065
      1.8800,    -0.004,    -0.172,     0.166,     0.000,    -0.012,    -0.017,    -0.192,     0.079
      1.8900,    -0.060,    -0.171,     0.176,     0.000,    -0.012,    -0.017,    -0.195,     0.093
      1.9000,    -0.107,    -0.169,     0.173,     0.000,    -0.012,    -0.023,    -0.197,     0.106
      1.9100,    -0.139,    -0.164,     0.158,     0.000,    -0.012,    -0.031,    -0.197,     0.116
      1.9200,    -0.150,    -0.157,     0.135,     0.000,    -0.012,    -0.041,    -0.196,     0.123
      1.9300,    -0.141,    -0.146,     0.109,     0.000,    -0.012,    -0.050,    -0.194,     0.127
      1.9400,    -0.113,    -0.134,     0.089,     0.000,    -0.012,    -0.056,    -0.190,     0.128
      1.9500,    -0.073,    -0.120,     0.079,     0.000,    -0.012,    -0.058,    -0.184,     0.127
      1.9600,    -0.029,    -0.108,     0.080,     0.000,    -0.012,    -0.056,    -0.177,     0.125
      1.9700,     0.012,    -0.097,     0.091,     0.000,    -0.012,    -0.049,    -0.168,     0.123
      1.9800,     0.045,    -0.084,     0.107,     0.000,    -0.012,    -0.040,    -0.159,     0.122
      1.9900,     0.069,    -0.068,     0.119,     0.000,    -0.012,    -0.028,    -0.148,     0.123
      2.0000,     0.083,    -0.045,     0.120,     0.000,    -0.012,    -0.015,    -0.136,     0.123
      2.0100,     0.087,    -0.015,     0.107,     0.000,    -0.012,    -0.003,    -0.122,     0.122
      2.0200,     0.082,     0.020,     0.080,     0.000,    -0.012,     0.008,    -0.106,     0.119
      2.0300,     0.069,     0.057,     0.045,     0.000,    -0.012,     0.018,    -0.087,     0.113
      2.0400,     0.049,     0.092,     0.010,     0.000,    -0.011,     0.025,    -0.066,     0.103
      2.0500,     0.024,     0.122,    -0.017,     0.000,    -0.011,     0.029,    -0.043,     0.091
      2.0600,    -0.005,     0.145,    -0.029,     0.000,    -0.011,     0.030,    -0.020,     0.078
      2.0700,    -0.037,     0.161,    -0.026,     0.000,    -0.011,     0.028,     0.004,     0.066
      2.0800,    -0.069,     0.175,    -0.012,     0.000,    -0.011,     0.023,     0.027,     0.054
      2.0900,    -0.102,     0.190,     0.005,     0.000,    -0.011,     0.015,     0.049,     0.045
      2.1000,    -0.131,     0.209,     0.019,     0.000,    -0.011,     0.005,     0.071,     0.039
      2.1100,    -0.153,     0.232,     0.024,     0.000,    -0.011,    -0.006,     0.092,     0.033
      2.1200,    -0.161,     0.255,     0.018,     0.000,    -0.011,    -0.019,     0.114,     0.028
      2.1300,    -0.152,     0.278,     0.002,     0.000,    -0.011,    -0.030,     0.135,     0.022
      2.1400,    -0.123,     0.298,    -0.022,     0.000,    -0.011,    -0.038,     0.157,     0.015
      2.1500,    -0.072,     0.316,    -0.049,     0.000,    -0.011,    -0.041,     0.177,     0.005
      2.1600,     0.002,     0.333,    -0.076,     0.000,    -0.011,    -0.038,     0.197,    -0.006
      2.1700,     0.097,     0.349,    -0.101,     0.000,    -0.011,    -0.027,     0.216,    -0.018
      2.1800,     0.205,     0.362,    -0.122,     0.000,    -0.011,    -0.008,     0.234,    -0.032
      2.1900,     0.309,     0.369,    -0.137,     0.000,    -0.011,     0.021,     0.251,    -0.046
      2.2000,     0.386,     0.368,    -0.149,     0.000,    -0.011,     0.055,     0.265,    -0.060
      2.2100,     0.412,     0.358,    -0.155,     0.000,    -0.011,     0.091,     0.277,    -0.074
      2.2200,     0.368,     0.337,    -0.158,     0.000,    -0.011,     0.123,     0.285,    -0.086
      2.2300,     0.248,     0.308,    -0.156,     0.000,    -0.010,     0.144,     0.289,    -0.097
      2.2400,     0.063,     0.271,    -0.151,     0.000,    -0.010,     0.148,     0.289,    -0.107
      2.2500,    -0.155,     0.229,    -0.145,     0.000,    -0.010,     0.132,     0.283,    -0.115
      2.2600,    -0.367,     0.183,    -0.139,     0.000,    -0.010,     0.096,     0.273,    -0.121
      2.2700,    -0.529,     0.133,    -0.137,     0.000,    -0.010,     0.045,     0.258,    -0.125
      2.2800,    -0.603,     0.079,    -0.138,     0.000,    -0.010,    -0.013,     0.239,    -0.129
      2.2900,    -0.571,     0.021,    -0.141,     0.000,    -0.010,    -0.068,     0.214,    -0.132
      2.3000,    -0.434,    -0.038,    -0.143,     0.000,    -0.010,    -0.110,     0.186,    -0.135
      2.3100,    -0.218,    -0.096,    -0.143,     0.000,    -0.010,    -0.131,     0.153,    -0.137
      2.3200,     0.037,    -0.149,    -0.138,     0.000,    -0.010,    -0.128,     0.118,    -0.138
      2.3300,     0.282,    -0.195,    -0.129,     0.000,    -0.010,    -0.100,     0.080,    -0.138
      2.3400,     0.470,    -0.230,    -0.115,     0.000,    -0.010,    -0.054,     0.041,    -0.136
      2.3500,     0.564,    -0.252,    -0.098,     0.000,    -0.010,     0.002,     0.003,    -0.133
      2.3600,     0.548,    -0.263,    -0.077,     0.000,    -0.010,     0.058,    -0.034,    -0.127
      2.3700,     0.426,    -0.264,    -0.054,     0.000,    -0.010,     0.101,    -0.067,    -0.119
      2.3800,     0.222,    -0.261,    -0.029,     0.000,    -0.009,     0.125,    -0.098,    -0.109
      2.3900,    -0.020,    -0.257,    -0.005,     0.000,    -0.009,     0.125,    -0.126,    -0.098
      2.4000,    -0.251,    -0.257,     0.016,     0.000,    -0.009,     0.102,    -0.150,    -0.084
      2.4100,    -0.424,    -0.261,     0.031,     0.000,    -0.009,     0.061,    -0.172,    -0.070
      2.4200,    -0.507,    -0.269,     0.036,     0.000,    -0.009,     0.011,    -0.192,    -0.056
      2.4300,    -0.486,    -0.281,     0.033,     0.000,    -0.009,    -0.037,    -0.211,    -0.042
      2.4400,    -0.370,    -0.294,     0.023,     0.000,    -0.009,    -0.075,    -0.228,    -0.031
      2.4500,    -0.189,    -0.306,     0.013,     0.000,    -0.009,    -0.095,    -0.244,    -0.021
      2.4600,     0.018,    -0.315,     0.009,     0.000,    -0.009,    -0.094,    -0.259,    -0.012
      2.4700,     0.206,    -0.319,     0.015,     0.000,    -0.009,    -0.075,    -0.272,    -0.005
      2.4800,     0.341,    -0.315,     0.033,     0.000,    -0.009,    -0.041,    -0.283,     0.004
      2.4900,     0.401,    -0.303,     0.060,     0.000,    -0.009,    -0.000,    -0.292,     0.014
      2.5000,     0.384,    -0.284,     0.093,     0.000,    -0.009,     0.039,    -0.297,     0.025
      2.5100,     0.301,    -0.256,     0.127,     0.000,    -0.009,     0.069,    -0.298,     0.039
      2.5200,     0.174,    -0.221,     0.157,     0.000,    -0.009,     0.087,    -0.295,     0.055
      2.5300,     0.029,    -0.180,     0.179,     0.000,    -0.009,     0.090,    -0.288,     0.071
      2.5400,    -0.105,    -0.135,     0.194,     0.000,    -0.008,     0.079,    -0.276,     0.088
      2.5500,    -0.207,    -0.088,     0.199,     0.000,    -0.008,     0.058,    -0.259,     0.104
      2.5600,    -0.260,    -0.042,     0.196,     0.000,    -0.008,     0.031,    -0.239,     0.118
      2.5700,    -0.260,     0.001,     0.186,     0.000,    -0.008,     0.003,    -0.215,     0.130
      2.5800,    -0.210,     0.037,     0.172,     0.000,    -0.008,    -0.020,    -0.188,     0.139
      2.5900,    -0.127,     0.065,     0.155,     0.000,    -0.008,    -0.035,    -0.160,     0.146
      2.6000,    -0.034,     0.086,     0.139,     0.000,    -0.008,    -0.040,    -0.132,     0.150
      2.6100,     0.037,     0.102,     0.125,     0.000,    -0.008,    -0.036,    -0.103,     0.151
      2.6200,     0.061,     0.115,     0.113,     0.000,    -0.008,    -0.028,    -0.076,     0.151
      2.6300,     0.021,     0.128,     0.104,     0.000,    -0.008,    -0.021,    -0.049,     0.149
