#StationCode:5067
#InstrumentKind: CSV  (20211107192345_5067)
#StartTime:2021/11/07 19:23:35.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.401 ~    -0.591
#AmplitudeMAX. b:    0.712 ~    -0.949
#AmplitudeMAX. c:    1.552 ~    -1.743
#         ____a____ ____b____ ____c____
#PGA(mm):      5.91,     7.40,    13.49
#PGV(mm):      0.32,     0.37,     1.01
#PGD(um):       266,      182,      222
#Intensity:1.0 touC:0.000 PGA:1.3gal PGV:0.4mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-07 19:23:45.160000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,    -0.270,     0.010,    -0.006,     0.003,    -0.002,    -0.040,     0.001,     0.007
      0.0100,    -0.263,    -0.010,    -0.015,     0.003,    -0.002,    -0.063,     0.001,     0.006
      0.0200,    -0.202,    -0.029,    -0.020,     0.003,    -0.002,    -0.080,    -0.001,     0.005
      0.0300,    -0.108,    -0.027,    -0.023,     0.003,    -0.002,    -0.087,    -0.003,     0.003
      0.0400,    -0.012,     0.001,    -0.025,     0.003,    -0.002,    -0.085,    -0.004,     0.001
      0.0500,     0.058,     0.046,    -0.028,     0.003,    -0.002,    -0.075,    -0.002,    -0.001
      0.0600,     0.086,     0.087,    -0.032,     0.003,    -0.002,    -0.060,     0.005,    -0.003
      0.0700,     0.072,     0.099,    -0.033,     0.003,    -0.002,    -0.046,     0.013,    -0.005
      0.0800,     0.027,     0.071,    -0.029,     0.003,    -0.002,    -0.036,     0.020,    -0.006
      0.0900,    -0.031,     0.011,    -0.018,     0.003,    -0.002,    -0.031,     0.022,    -0.007
      0.1000,    -0.088,    -0.058,     0.001,     0.003,    -0.002,    -0.032,     0.018,    -0.007
      0.1100,    -0.130,    -0.106,     0.024,     0.003,    -0.002,    -0.038,     0.008,    -0.004
      0.1200,    -0.153,    -0.115,     0.047,     0.003,    -0.003,    -0.046,    -0.003,     0.001
      0.1300,    -0.155,    -0.086,     0.063,     0.003,    -0.003,    -0.054,    -0.013,     0.007
      0.1400,    -0.134,    -0.037,     0.068,     0.003,    -0.003,    -0.061,    -0.018,     0.013
      0.1500,    -0.087,     0.004,     0.061,     0.003,    -0.003,    -0.064,    -0.018,     0.019
      0.1600,    -0.015,     0.019,     0.045,     0.003,    -0.003,    -0.060,    -0.015,     0.023
      0.1700,     0.070,     0.003,     0.024,     0.003,    -0.003,    -0.049,    -0.013,     0.025
      0.1800,     0.145,    -0.033,     0.005,     0.003,    -0.003,    -0.031,    -0.013,     0.025
      0.1900,     0.184,    -0.067,    -0.008,     0.003,    -0.003,    -0.009,    -0.017,     0.023
      0.2000,     0.165,    -0.081,    -0.011,     0.003,    -0.003,     0.012,    -0.022,     0.021
      0.2100,     0.091,    -0.067,    -0.002,     0.003,    -0.003,     0.027,    -0.027,     0.019
      0.2200,    -0.011,    -0.033,     0.017,     0.003,    -0.004,     0.032,    -0.029,     0.018
      0.2300,    -0.096,     0.005,     0.039,     0.003,    -0.004,     0.027,    -0.028,     0.019
      0.2400,    -0.123,     0.032,     0.058,     0.003,    -0.004,     0.018,    -0.023,     0.023
      0.2500,    -0.078,     0.039,     0.066,     0.003,    -0.004,     0.010,    -0.017,     0.027
      0.2600,     0.017,     0.031,     0.059,     0.003,    -0.004,     0.009,    -0.012,     0.030
      0.2700,     0.113,     0.017,     0.037,     0.003,    -0.004,     0.018,    -0.008,     0.032
      0.2800,     0.155,     0.007,     0.007,     0.003,    -0.004,     0.032,    -0.005,     0.031
      0.2900,     0.116,     0.002,    -0.023,     0.003,    -0.004,     0.045,    -0.003,     0.027
      0.3000,     0.010,    -0.005,    -0.043,     0.003,    -0.004,     0.050,    -0.003,     0.021
      0.3100,    -0.106,    -0.023,    -0.047,     0.003,    -0.004,     0.044,    -0.003,     0.014
      0.3200,    -0.167,    -0.052,    -0.034,     0.003,    -0.004,     0.030,    -0.005,     0.009
      0.3300,    -0.129,    -0.081,    -0.009,     0.003,    -0.004,     0.015,    -0.010,     0.005
      0.3400,     0.001,    -0.088,     0.018,     0.003,    -0.004,     0.010,    -0.017,     0.004
      0.3500,     0.168,    -0.056,     0.035,     0.003,    -0.004,     0.019,    -0.021,     0.006
      0.3600,     0.294,     0.015,     0.036,     0.003,    -0.004,     0.042,    -0.020,     0.008
      0.3700,     0.318,     0.101,     0.018,     0.003,    -0.004,     0.070,    -0.012,     0.009
      0.3800,     0.227,     0.165,    -0.012,     0.003,    -0.004,     0.091,     0.003,     0.008
      0.3900,     0.057,     0.174,    -0.042,     0.003,    -0.004,     0.099,     0.020,     0.004
      0.4000,    -0.118,     0.115,    -0.057,     0.003,    -0.004,     0.088,     0.033,    -0.002
      0.4100,    -0.230,     0.008,    -0.048,     0.003,    -0.004,     0.065,     0.037,    -0.008
      0.4200,    -0.244,    -0.104,    -0.015,     0.003,    -0.004,     0.037,     0.030,    -0.011
      0.4300,    -0.174,    -0.173,     0.035,     0.003,    -0.004,     0.014,     0.015,    -0.010
      0.4400,    -0.071,    -0.170,     0.085,     0.003,    -0.004,     0.001,    -0.002,    -0.004
      0.4500,     0.007,    -0.100,     0.116,     0.003,    -0.004,    -0.002,    -0.014,     0.005
      0.4600,     0.025,     0.002,     0.116,     0.003,    -0.004,     0.000,    -0.017,     0.015
      0.4700,    -0.012,     0.085,     0.083,     0.003,    -0.004,     0.001,    -0.011,     0.022
      0.4800,    -0.070,     0.109,     0.027,     0.003,    -0.004,    -0.003,     0.000,     0.025
      0.4900,    -0.110,     0.064,    -0.032,     0.003,    -0.005,    -0.011,     0.009,     0.021
      0.5000,    -0.105,    -0.025,    -0.075,     0.003,    -0.005,    -0.020,     0.011,     0.013
      0.5100,    -0.061,    -0.111,    -0.087,     0.003,    -0.005,    -0.026,     0.005,     0.003
      0.5200,    -0.003,    -0.151,    -0.065,     0.003,    -0.005,    -0.026,    -0.008,    -0.005
      0.5300,     0.037,    -0.125,    -0.018,     0.003,    -0.005,    -0.022,    -0.020,    -0.010
      0.5400,     0.038,    -0.046,     0.035,     0.003,    -0.005,    -0.016,    -0.025,    -0.009
      0.5500,     0.002,     0.049,     0.076,     0.003,    -0.005,    -0.012,    -0.022,    -0.004
      0.5600,    -0.052,     0.118,     0.090,     0.003,    -0.005,    -0.013,    -0.011,     0.003
      0.5700,    -0.098,     0.131,     0.077,     0.003,    -0.005,    -0.018,     0.003,     0.010
      0.5800,    -0.114,     0.085,     0.046,     0.003,    -0.005,    -0.026,     0.014,     0.014
      0.5900,    -0.088,     0.001,     0.015,     0.003,    -0.005,    -0.032,     0.018,     0.014
      0.6000,    -0.027,    -0.081,     0.001,     0.003,    -0.005,    -0.034,     0.013,     0.013
      0.6100,     0.052,    -0.128,     0.010,     0.003,    -0.005,    -0.029,     0.003,     0.011
      0.6200,     0.124,    -0.121,     0.038,     0.003,    -0.005,    -0.017,    -0.008,     0.011
      0.6300,     0.167,    -0.069,     0.069,     0.003,    -0.005,     0.000,    -0.016,     0.014
      0.6400,     0.165,     0.001,     0.082,     0.003,    -0.005,     0.017,    -0.017,     0.019
      0.6500,     0.119,     0.055,     0.066,     0.003,    -0.005,     0.031,    -0.012,     0.023
      0.6600,     0.045,     0.066,     0.021,     0.003,    -0.006,     0.037,    -0.004,     0.023
      0.6700,    -0.030,     0.031,    -0.041,     0.003,    -0.006,     0.036,     0.002,     0.019
      0.6800,    -0.080,    -0.032,    -0.096,     0.003,    -0.006,     0.028,     0.003,     0.009
      0.6900,    -0.087,    -0.092,    -0.123,     0.003,    -0.006,     0.019,    -0.002,    -0.004
