#StationCode:5017
#InstrumentKind: CSV  (20211107192347_5017)
#StartTime:2021/11/07 19:23:36.500
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.347 ~    -0.422
#AmplitudeMAX. b:    0.896 ~    -0.881
#AmplitudeMAX. c:    1.670 ~    -1.753
#         ____a____ ____b____ ____c____
#PGA(mm):      3.42,     8.96,    17.53
#PGV(mm):      0.36,     0.96,     1.65
#PGD(um):       248,      249,      290
#Intensity:1.0 touC:0.000 PGA:1.8gal PGV:1.7mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-07 19:23:47.020000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,    -0.058,     0.032,    -0.008,     0.015,    -0.031,    -0.016,    -0.035,    -0.001
      0.0100,     0.075,     0.042,    -0.029,     0.015,    -0.031,    -0.010,    -0.030,    -0.002
      0.0200,     0.191,     0.042,    -0.048,     0.015,    -0.031,     0.007,    -0.024,    -0.005
      0.0300,     0.252,     0.033,    -0.059,     0.015,    -0.031,     0.031,    -0.019,    -0.008
      0.0400,     0.237,     0.016,    -0.057,     0.015,    -0.031,     0.055,    -0.015,    -0.012
      0.0500,     0.147,    -0.005,    -0.042,     0.015,    -0.032,     0.071,    -0.014,    -0.015
      0.0600,     0.009,    -0.024,    -0.016,     0.015,    -0.032,     0.075,    -0.014,    -0.015
      0.0700,    -0.135,    -0.037,     0.014,     0.015,    -0.032,     0.065,    -0.016,    -0.013
      0.0800,    -0.241,    -0.038,     0.040,     0.015,    -0.032,     0.044,    -0.019,    -0.008
      0.0900,    -0.280,    -0.028,     0.058,     0.015,    -0.032,     0.017,    -0.020,    -0.002
      0.1000,    -0.243,    -0.010,     0.067,     0.015,    -0.032,    -0.007,    -0.020,     0.006
      0.1100,    -0.149,     0.009,     0.066,     0.015,    -0.032,    -0.023,    -0.019,     0.013
      0.1200,    -0.033,     0.022,     0.062,     0.015,    -0.032,    -0.028,    -0.015,     0.019
      0.1300,     0.065,     0.025,     0.057,     0.015,    -0.033,    -0.022,    -0.012,     0.024
      0.1400,     0.116,     0.018,     0.054,     0.015,    -0.033,    -0.009,    -0.009,     0.028
      0.1500,     0.110,     0.005,     0.052,     0.015,    -0.033,     0.005,    -0.007,     0.032
      0.1600,     0.060,    -0.008,     0.052,     0.015,    -0.033,     0.015,    -0.006,     0.035
