#StationCode:5067
#InstrumentKind: CSV  (20211004140832_5067)
#StartTime:2021/10/04 14:08:22.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.402 ~    -0.381
#AmplitudeMAX. b:    1.217 ~    -1.174
#AmplitudeMAX. c:    0.798 ~    -0.925
#         ____a____ ____b____ ____c____
#PGA(mm):      3.16,    12.17,     9.25
#PGV(mm):      0.48,     0.72,     0.64
#PGD(um):       434,      247,      312
#Intensity:1.0 touC:0.000 PGA:1.2gal PGV:0.5mm/s
#Time sync.:NTP
#Movement:NA, "2021-10-04 14:08:32.650000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,     0.005,    -0.172,     0.120,     0.000,     0.008,    -0.054,    -0.018,     0.032
      0.0100,     0.065,    -0.225,     0.115,     0.000,     0.008,    -0.045,    -0.039,     0.040
      0.0200,     0.106,    -0.280,     0.107,     0.000,     0.008,    -0.032,    -0.064,     0.047
      0.0300,     0.124,    -0.322,     0.102,     0.000,     0.008,    -0.017,    -0.091,     0.052
      0.0400,     0.117,    -0.335,     0.103,     0.000,     0.008,    -0.003,    -0.118,     0.056
      0.0500,     0.090,    -0.308,     0.110,     0.000,     0.008,     0.009,    -0.141,     0.060
      0.0600,     0.051,    -0.242,     0.119,     0.000,     0.007,     0.016,    -0.158,     0.064
      0.0700,     0.011,    -0.146,     0.123,     0.000,     0.007,     0.019,    -0.165,     0.069
      0.0800,    -0.018,    -0.037,     0.114,     0.000,     0.007,     0.018,    -0.160,     0.072
      0.0900,    -0.029,     0.068,     0.089,     0.000,     0.007,     0.015,    -0.146,     0.073
      0.1000,    -0.023,     0.151,     0.051,     0.000,     0.007,     0.012,    -0.123,     0.071
      0.1100,    -0.008,     0.203,     0.010,     0.000,     0.007,     0.011,    -0.095,     0.065
      0.1200,     0.002,     0.224,    -0.024,     0.000,     0.007,     0.010,    -0.065,     0.056
      0.1300,     0.000,     0.217,    -0.044,     0.000,     0.007,     0.011,    -0.037,     0.044
      0.1400,    -0.014,     0.191,    -0.048,     0.000,     0.007,     0.010,    -0.013,     0.032
      0.1500,    -0.028,     0.156,    -0.041,     0.000,     0.007,     0.008,     0.006,     0.022
      0.1600,    -0.028,     0.119,    -0.034,     0.000,     0.007,     0.005,     0.020,     0.013
      0.1700,    -0.005,     0.087,    -0.036,     0.000,     0.007,     0.004,     0.029,     0.004
      0.1800,     0.035,     0.065,    -0.051,     0.000,     0.007,     0.006,     0.035,    -0.004
      0.1900,     0.078,     0.052,    -0.079,     0.000,     0.007,     0.011,     0.039,    -0.014
      0.2000,     0.101,     0.049,    -0.111,     0.000,     0.007,     0.020,     0.041,    -0.025
      0.2100,     0.089,     0.048,    -0.138,     0.000,     0.007,     0.028,     0.043,    -0.039
      0.2200,     0.041,     0.042,    -0.152,     0.000,     0.007,     0.032,     0.045,    -0.053
      0.2300,    -0.028,     0.026,    -0.148,     0.000,     0.007,     0.030,     0.044,    -0.066
      0.2400,    -0.093,    -0.004,    -0.129,     0.000,     0.007,     0.022,     0.042,    -0.077
      0.2500,    -0.126,    -0.042,    -0.101,     0.000,     0.007,     0.010,     0.036,    -0.084
      0.2600,    -0.111,    -0.082,    -0.071,     0.000,     0.007,    -0.002,     0.027,    -0.087
      0.2700,    -0.048,    -0.111,    -0.041,     0.000,     0.007,    -0.009,     0.016,    -0.087
      0.2800,     0.045,    -0.124,    -0.017,     0.000,     0.007,    -0.009,     0.003,    -0.085
      0.2900,     0.142,    -0.118,     0.002,     0.000,     0.007,     0.001,    -0.009,    -0.080
      0.3000,     0.215,    -0.100,     0.012,     0.000,     0.007,     0.018,    -0.019,    -0.073
      0.3100,     0.241,    -0.082,     0.013,     0.000,     0.006,     0.039,    -0.026,    -0.067
      0.3200,     0.212,    -0.075,     0.005,     0.000,     0.007,     0.057,    -0.032,    -0.061
      0.3300,     0.137,    -0.087,    -0.010,     0.000,     0.007,     0.069,    -0.036,    -0.056
      0.3400,     0.034,    -0.115,    -0.026,     0.000,     0.007,     0.070,    -0.043,    -0.053
      0.3500,    -0.070,    -0.150,    -0.035,     0.000,     0.007,     0.062,    -0.051,    -0.052
      0.3600,    -0.150,    -0.174,    -0.033,     0.000,     0.007,     0.045,    -0.062,    -0.050
      0.3700,    -0.188,    -0.174,    -0.016,     0.000,     0.007,     0.024,    -0.072,    -0.048
      0.3800,    -0.177,    -0.139,     0.015,     0.000,     0.007,     0.003,    -0.080,    -0.044
      0.3900,    -0.125,    -0.072,     0.054,     0.000,     0.007,    -0.013,    -0.082,    -0.036
      0.4000,    -0.048,     0.014,     0.092,     0.000,     0.007,    -0.021,    -0.076,    -0.025
      0.4100,     0.030,     0.100,     0.121,     0.000,     0.007,    -0.021,    -0.062,    -0.012
      0.4200,     0.088,     0.165,     0.136,     0.000,     0.007,    -0.015,    -0.042,     0.003
      0.4300,     0.115,     0.197,     0.134,     0.000,     0.007,    -0.005,    -0.019,     0.016
      0.4400,     0.109,     0.191,     0.117,     0.000,     0.007,     0.005,     0.004,     0.028
      0.4500,     0.082,     0.157,     0.088,     0.000,     0.007,     0.013,     0.023,     0.036
      0.4600,     0.049,     0.111,     0.054,     0.000,     0.007,     0.017,     0.036,     0.041
      0.4700,     0.025,     0.071,     0.023,     0.000,     0.007,     0.018,     0.044,     0.041
      0.4800,     0.018,     0.055,    -0.003,     0.000,     0.007,     0.017,     0.048,     0.039
      0.4900,     0.026,     0.069,    -0.022,     0.000,     0.007,     0.017,     0.052,     0.035
      0.5000,     0.040,     0.110,    -0.034,     0.000,     0.007,     0.017,     0.058,     0.029
      0.5100,     0.051,     0.161,    -0.045,     0.000,     0.007,     0.019,     0.068,     0.023
      0.5200,     0.051,     0.205,    -0.055,     0.000,     0.007,     0.020,     0.081,     0.016
      0.5300,     0.039,     0.225,    -0.064,     0.000,     0.007,     0.021,     0.095,     0.009
      0.5400,     0.019,     0.213,    -0.068,     0.000,     0.007,     0.021,     0.109,     0.002
      0.5500,    -0.003,     0.171,    -0.061,     0.000,     0.007,     0.018,     0.118,    -0.005
      0.5600,    -0.020,     0.111,    -0.041,     0.000,     0.007,     0.014,     0.121,    -0.009
      0.5700,    -0.025,     0.047,    -0.010,     0.000,     0.007,     0.009,     0.118,    -0.011
      0.5800,    -0.016,    -0.010,     0.025,     0.000,     0.007,     0.004,     0.108,    -0.010
      0.5900,     0.006,    -0.053,     0.054,     0.000,     0.007,     0.001,     0.094,    -0.005
      0.6000,     0.035,    -0.082,     0.069,     0.000,     0.007,     0.001,     0.078,     0.001
      0.6100,     0.061,    -0.102,     0.064,     0.000,     0.007,     0.004,     0.060,     0.007
      0.6200,     0.075,    -0.118,     0.045,     0.000,     0.007,     0.008,     0.042,     0.012
      0.6300,     0.072,    -0.134,     0.018,     0.000,     0.007,     0.013,     0.024,     0.014
      0.6400,     0.049,    -0.150,    -0.006,     0.000,     0.007,     0.015,     0.005,     0.013
      0.6500,     0.011,    -0.167,    -0.019,     0.000,     0.007,     0.015,    -0.013,     0.010
      0.6600,    -0.034,    -0.182,    -0.020,     0.000,     0.007,     0.010,    -0.031,     0.007
      0.6700,    -0.072,    -0.189,    -0.013,     0.000,     0.007,     0.002,    -0.049,     0.005
      0.6800,    -0.093,    -0.186,    -0.005,     0.000,     0.007,    -0.008,    -0.065,     0.003
      0.6900,    -0.090,    -0.167,    -0.002,     0.000,     0.007,    -0.018,    -0.079,     0.002
      0.7000,    -0.064,    -0.131,    -0.009,     0.000,     0.007,    -0.026,    -0.088,     0.001
      0.7100,    -0.023,    -0.079,    -0.023,     0.000,     0.007,    -0.030,    -0.092,    -0.001
      0.7200,     0.019,    -0.015,    -0.042,     0.000,     0.007,    -0.029,    -0.090,    -0.004
      0.7300,     0.048,     0.051,    -0.058,     0.000,     0.007,    -0.025,    -0.081,    -0.009
      0.7400,     0.056,     0.110,    -0.066,     0.000,     0.007,    -0.020,    -0.067,    -0.014
      0.7500,     0.042,     0.152,    -0.066,     0.000,     0.007,    -0.015,    -0.049,    -0.020
      0.7600,     0.015,     0.173,    -0.058,     0.000,     0.007,    -0.012,    -0.030,    -0.024
      0.7700,    -0.015,     0.174,    -0.049,     0.000,     0.007,    -0.013,    -0.010,    -0.027
      0.7800,    -0.038,     0.161,    -0.044,     0.000,     0.007,    -0.016,     0.006,    -0.029
      0.7900,    -0.046,     0.142,    -0.046,     0.000,     0.007,    -0.020,     0.020,    -0.031
      0.8000,    -0.038,     0.124,    -0.051,     0.000,     0.007,    -0.023,     0.031,    -0.033
      0.8100,    -0.017,     0.110,    -0.054,     0.000,     0.007,    -0.025,     0.040,    -0.035
      0.8200,     0.008,     0.101,    -0.046,     0.000,     0.007,    -0.024,     0.046,    -0.036
      0.8300,     0.031,     0.094,    -0.024,     0.000,     0.007,    -0.021,     0.051,    -0.036
      0.8400,     0.045,     0.087,     0.009,     0.000,     0.007,    -0.017,     0.055,    -0.032
      0.8500,     0.046,     0.079,     0.046,     0.000,     0.008,    -0.012,     0.057,    -0.026
      0.8600,     0.031,     0.070,     0.074,     0.000,     0.008,    -0.008,     0.058,    -0.017
      0.8700,     0.002,     0.062,     0.086,     0.000,     0.008,    -0.006,     0.058,    -0.007
      0.8800,    -0.037,     0.053,     0.081,     0.000,     0.008,    -0.008,     0.057,     0.003
      0.8900,    -0.078,     0.041,     0.064,     0.000,     0.008,    -0.014,     0.055,     0.011
      0.9000,    -0.110,     0.018,     0.045,     0.000,     0.008,    -0.022,     0.051,     0.016
      0.9100,    -0.124,    -0.018,     0.035,     0.000,     0.008,    -0.032,     0.045,     0.019
      0.9200,    -0.111,    -0.068,     0.038,     0.000,     0.008,    -0.041,     0.035,     0.022
      0.9300,    -0.071,    -0.124,     0.050,     0.000,     0.007,    -0.047,     0.020,     0.025
      0.9400,    -0.013,    -0.175,     0.063,     0.000,     0.007,    -0.047,     0.001,     0.029
      0.9500,     0.047,    -0.209,     0.070,     0.000,     0.007,    -0.041,    -0.020,     0.034
      0.9600,     0.092,    -0.216,     0.061,     0.000,     0.007,    -0.031,    -0.041,     0.038
      0.9700,     0.109,    -0.196,     0.033,     0.000,     0.007,    -0.018,    -0.059,     0.039
      0.9800,     0.097,    -0.155,    -0.010,     0.000,     0.007,    -0.006,    -0.073,     0.037
      0.9900,     0.066,    -0.106,    -0.063,     0.000,     0.007,     0.002,    -0.081,     0.031
      1.0000,     0.032,    -0.064,    -0.112,     0.000,     0.007,     0.007,    -0.084,     0.020
      1.0100,     0.012,    -0.035,    -0.145,     0.000,     0.007,     0.009,    -0.083,     0.006
      1.0200,     0.012,    -0.018,    -0.155,     0.000,     0.007,     0.010,    -0.079,    -0.009
      1.0300,     0.029,    -0.006,    -0.139,     0.000,     0.007,     0.011,    -0.074,    -0.023
      1.0400,     0.051,     0.015,    -0.104,     0.000,     0.007,     0.015,    -0.068,    -0.032
      1.0500,     0.066,     0.051,    -0.065,     0.000,     0.007,     0.019,    -0.059,    -0.038
      1.0600,     0.066,     0.102,    -0.037,     0.000,     0.007,     0.024,    -0.046,    -0.039
      1.0700,     0.055,     0.158,    -0.030,     0.000,     0.007,     0.028,    -0.029,    -0.039
      1.0800,     0.037,     0.205,    -0.047,     0.000,     0.007,     0.030,    -0.009,    -0.039
      1.0900,     0.020,     0.226,    -0.078,     0.000,     0.008,     0.030,     0.013,    -0.041
      1.1000,     0.010,     0.214,    -0.108,     0.000,     0.008,     0.028,     0.033,    -0.045
      1.1100,     0.003,     0.170,    -0.121,     0.000,     0.008,     0.026,     0.049,    -0.051
      1.1200,    -0.004,     0.105,    -0.106,     0.000,     0.008,     0.023,     0.058,    -0.057
      1.1300,    -0.015,     0.036,    -0.063,     0.000,     0.008,     0.020,     0.060,    -0.058
      1.1400,    -0.032,    -0.023,    -0.003,     0.000,     0.008,     0.015,     0.055,    -0.055
      1.1500,    -0.051,    -0.061,     0.057,     0.000,     0.008,     0.009,     0.046,    -0.046
      1.1600,    -0.067,    -0.078,     0.102,     0.000,     0.008,     0.002,     0.035,    -0.032
      1.1700,    -0.076,    -0.076,     0.126,     0.000,     0.008,    -0.006,     0.023,    -0.017
      1.1800,    -0.075,    -0.063,     0.132,     0.000,     0.008,    -0.013,     0.014,    -0.001
      1.1900,    -0.068,    -0.047,     0.131,     0.000,     0.008,    -0.019,     0.007,     0.014
      1.2000,    -0.057,    -0.032,     0.135,     0.000,     0.008,    -0.024,     0.001,     0.028
      1.2100,    -0.046,    -0.022,     0.148,     0.000,     0.008,    -0.028,    -0.002,     0.041
