#StationCode:4404
#InstrumentKind: CSV  (20211004140806_4404)
#StartTime:2021/10/04 14:07:56.000
#RecordLength(sec):81.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    1.921 ~    -2.235
#AmplitudeMAX. b:    2.422 ~    -2.408
#AmplitudeMAX. c:    1.553 ~    -1.496
#         ____a____ ____b____ ____c____
#PGA(mm):     22.35,    24.22,    15.53
#PGV(mm):      0.69,     1.44,     1.27
#PGD(um):       299,      499,      242
#Intensity:2.0 touC:0.072 PGA:2.9gal PGV:1.1mm/s
#Time sync.:NTP
#Movement:NA, "2021-10-04 14:08:06.150000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.0000,    -0.024,    -0.093,    -0.023,     0.000,    -0.003
      0.0100,    -0.016,    -0.088,    -0.000,     0.000,    -0.003
      0.0200,    -0.008,    -0.064,     0.013,     0.000,    -0.003
      0.0300,     0.010,    -0.053,     0.034,     0.000,    -0.003
      0.0400,     0.036,    -0.050,     0.052,     0.000,    -0.003
      0.0500,     0.078,    -0.039,     0.051,     0.000,    -0.003
      0.0600,     0.099,    -0.039,     0.024,     0.000,    -0.003
      0.0700,     0.104,    -0.047,     0.003,     0.000,    -0.003
      0.0800,     0.096,    -0.044,    -0.008,     0.000,    -0.003
      0.0900,     0.063,    -0.035,    -0.033,     0.000,    -0.003
      0.1000,     0.015,    -0.030,    -0.030,     0.000,    -0.003
      0.1100,    -0.015,    -0.027,    -0.013,     0.000,    -0.003
      0.1200,    -0.012,    -0.025,     0.019,     0.000,    -0.003
      0.1300,    -0.019,    -0.044,     0.056,     0.000,    -0.003
      0.1400,    -0.014,    -0.055,     0.077,     0.000,    -0.003
      0.1500,    -0.028,    -0.071,     0.091,     0.000,    -0.003
      0.1600,    -0.026,    -0.080,     0.096,     0.000,    -0.003
      0.1700,    -0.012,    -0.079,     0.099,     0.000,    -0.003
      0.1800,     0.010,    -0.070,     0.083,     0.000,    -0.003
      0.1900,     0.034,    -0.046,     0.051,     0.000,    -0.003
      0.2000,     0.051,    -0.029,     0.011,     0.000,    -0.003
      0.2100,     0.044,    -0.012,    -0.030,     0.000,    -0.003
      0.2200,     0.041,    -0.014,    -0.042,     0.000,    -0.003
      0.2300,     0.044,    -0.011,    -0.044,     0.000,    -0.003
      0.2400,     0.051,    -0.029,    -0.017,     0.000,    -0.003
      0.2500,     0.058,    -0.031,     0.007,     0.000,    -0.003
      0.2600,     0.051,    -0.038,     0.031,     0.000,    -0.003
      0.2700,     0.039,    -0.048,     0.025,     0.000,    -0.003
      0.2800,     0.027,    -0.037,     0.015,     0.000,    -0.003
      0.2900,     0.021,    -0.027,    -0.015,     0.000,    -0.003
      0.3000,     0.028,    -0.037,    -0.027,     0.000,    -0.003
      0.3100,     0.057,    -0.031,    -0.006,     0.000,    -0.003
      0.3200,     0.061,    -0.034,     0.009,     0.000,    -0.003
      0.3300,     0.040,    -0.027,     0.029,     0.000,    -0.003
      0.3400,    -0.005,    -0.031,     0.045,     0.000,    -0.003
      0.3500,    -0.039,    -0.040,     0.032,     0.000,    -0.003
      0.3600,    -0.050,    -0.037,     0.007,     0.000,    -0.003
      0.3700,    -0.040,    -0.023,    -0.012,     0.000,    -0.003
      0.3800,     0.003,    -0.016,    -0.030,     0.000,    -0.003
      0.3900,     0.038,    -0.013,    -0.046,     0.000,    -0.003
      0.4000,     0.079,    -0.013,    -0.048,     0.000,    -0.003
      0.4100,     0.093,    -0.012,    -0.047,     0.000,    -0.003
      0.4200,     0.076,    -0.022,    -0.036,     0.000,    -0.003
      0.4300,     0.070,    -0.036,    -0.021,     0.000,    -0.003
      0.4400,     0.051,    -0.045,    -0.004,     0.000,    -0.002
      0.4500,     0.076,    -0.065,     0.003,     0.000,    -0.002
      0.4600,     0.071,    -0.061,    -0.002,     0.000,    -0.002
      0.4700,     0.083,    -0.075,    -0.019,     0.000,    -0.002
