#StationCode:4404
#InstrumentKind: CSV  (20210926062134_4404)
#StartTime:2021/09/26 06:21:25.000
#RecordLength(sec):81.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    4.140 ~    -4.758
#AmplitudeMAX. b:    5.047 ~    -5.371
#AmplitudeMAX. c:    4.684 ~    -5.066
#         ____a____ ____b____ ____c____
#PGA(mm):     47.58,    53.71,    50.66
#PGV(mm):      1.79,     5.60,     4.33
#PGD(um):       467,      816,      599
#Intensity:2.0 touC:0.094 PGA:5.9gal PGV:4.1mm/s
#Time sync.:NTP
#Movement:NA, "2021-09-26 06:21:34.130000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.4900,    -0.015,     0.101,    -0.028,     0.000,    -0.010
      0.5000,    -0.026,     0.077,    -0.014,     0.000,    -0.010
      0.5100,    -0.057,     0.029,    -0.011,     0.000,    -0.010
      0.5200,    -0.065,     0.007,    -0.035,     0.000,    -0.010
      0.5300,    -0.081,    -0.032,    -0.045,     0.000,    -0.010
      0.5400,    -0.064,    -0.037,    -0.037,     0.000,    -0.010
      0.5500,    -0.032,    -0.021,    -0.027,     0.000,    -0.010
      0.5600,    -0.028,     0.002,    -0.004,     0.000,    -0.010
      0.5700,    -0.024,     0.017,     0.008,     0.000,    -0.010
      0.5800,    -0.019,     0.015,     0.024,     0.000,    -0.010
      0.5900,    -0.008,     0.013,     0.008,     0.000,    -0.010
      0.6000,     0.018,    -0.010,     0.005,     0.000,    -0.010
      0.6100,     0.049,    -0.028,     0.003,     0.000,    -0.010
      0.6200,     0.076,    -0.034,     0.026,     0.000,    -0.010
      0.6300,     0.069,    -0.022,     0.055,     0.000,    -0.010
      0.6400,     0.053,     0.012,     0.075,     0.000,    -0.010
      0.6500,    -0.001,     0.051,     0.081,     0.000,    -0.010
      0.6600,    -0.037,     0.077,     0.064,     0.000,    -0.010
      0.6700,    -0.047,     0.084,     0.024,     0.000,    -0.010
      0.6800,    -0.037,     0.079,     0.002,     0.000,    -0.010
      0.6900,    -0.042,     0.076,    -0.020,     0.000,    -0.010
      0.7000,    -0.039,     0.070,    -0.017,     0.000,    -0.010
      0.7100,    -0.020,     0.061,    -0.006,     0.000,    -0.010
      0.7200,    -0.014,     0.064,     0.007,     0.000,    -0.010
      0.7300,    -0.029,     0.045,     0.010,     0.000,    -0.010
      0.7400,    -0.032,     0.028,     0.007,     0.000,    -0.010
      0.7500,    -0.037,     0.019,    -0.004,     0.000,    -0.010
      0.7600,    -0.079,    -0.009,    -0.011,     0.000,    -0.010
      0.7700,    -0.092,    -0.027,    -0.010,     0.000,    -0.010
      0.7800,    -0.086,    -0.011,     0.001,     0.000,    -0.010
      0.7900,    -0.022,    -0.008,     0.022,     0.000,    -0.010
      0.8000,    -0.002,     0.023,     0.033,     0.000,    -0.010
      0.8100,     0.006,     0.037,     0.020,     0.000,    -0.010
      0.8200,    -0.014,     0.060,    -0.001,     0.000,    -0.010
      0.8300,    -0.021,     0.060,     0.006,     0.000,    -0.010
      0.8400,    -0.024,     0.043,     0.003,     0.000,    -0.010
      0.8500,     0.011,     0.025,    -0.008,     0.000,    -0.010
      0.8600,     0.056,     0.004,    -0.003,     0.000,    -0.010
      0.8700,     0.101,    -0.012,    -0.002,     0.000,    -0.011
      0.8800,     0.122,    -0.026,     0.003,     0.000,    -0.011
      0.8900,     0.127,    -0.025,     0.011,     0.000,    -0.011
      0.9000,     0.087,    -0.014,    -0.003,     0.000,    -0.010
      0.9100,     0.049,    -0.014,    -0.013,     0.000,    -0.010
      0.9200,     0.015,    -0.004,    -0.026,     0.000,    -0.010
      0.9300,     0.008,    -0.009,    -0.029,     0.000,    -0.010
      0.9400,     0.019,    -0.008,    -0.025,     0.000,    -0.010
      0.9500,     0.046,    -0.024,    -0.015,     0.000,    -0.010
      0.9600,     0.063,    -0.030,     0.005,     0.000,    -0.010
      0.9700,     0.064,    -0.035,     0.016,     0.000,    -0.010
      0.9800,     0.070,    -0.024,     0.017,     0.000,    -0.010
      0.9900,     0.084,     0.003,     0.037,     0.000,    -0.010
      1.0000,     0.104,     0.034,     0.050,     0.000,    -0.010
      1.0100,     0.128,     0.059,     0.068,     0.000,    -0.010
      1.0200,     0.138,     0.069,     0.081,     0.000,    -0.010
      1.0300,     0.106,     0.048,     0.078,     0.000,    -0.010
      1.0400,     0.048,     0.007,     0.051,     0.000,    -0.010
      1.0500,    -0.007,    -0.038,     0.014,     0.000,    -0.009
      1.0600,    -0.019,    -0.050,    -0.025,     0.000,    -0.009
      1.0700,    -0.023,    -0.042,    -0.051,     0.000,    -0.009
      1.0800,    -0.012,    -0.042,    -0.046,     0.000,    -0.009
      1.0900,    -0.002,    -0.023,    -0.031,     0.000,    -0.009
      1.1000,     0.019,    -0.025,    -0.000,     0.000,    -0.009
      1.1100,     0.001,    -0.036,     0.016,     0.000,    -0.009
      1.1200,    -0.035,    -0.030,     0.026,     0.000,    -0.009
      1.1300,    -0.035,    -0.015,     0.021,     0.000,    -0.009
      1.1400,    -0.051,     0.012,     0.007,     0.000,    -0.008
      1.1500,    -0.019,     0.030,    -0.015,     0.000,    -0.008
      1.1600,     0.003,     0.038,    -0.001,     0.000,    -0.008
      1.1700,     0.025,     0.038,     0.008,     0.000,    -0.008
      1.1800,    -0.001,     0.027,     0.034,     0.000,    -0.008
      1.1900,    -0.039,     0.043,     0.053,     0.000,    -0.008
      1.2000,    -0.068,     0.046,     0.053,     0.000,    -0.008
      1.2100,    -0.078,     0.076,     0.057,     0.000,    -0.008
      1.2200,    -0.070,     0.076,     0.044,     0.000,    -0.008
      1.2300,    -0.070,     0.084,     0.057,     0.000,    -0.008
      1.2400,    -0.062,     0.086,     0.051,     0.000,    -0.008
      1.2500,    -0.072,     0.065,     0.033,     0.000,    -0.007
      1.2600,    -0.045,     0.054,     0.021,     0.000,    -0.007
      1.2700,    -0.003,     0.032,     0.006,     0.000,    -0.007
      1.2800,     0.044,     0.003,    -0.018,     0.000,    -0.007
      1.2900,     0.082,    -0.007,    -0.036,     0.000,    -0.007
      1.3000,     0.081,    -0.016,    -0.034,     0.000,    -0.007
      1.3100,     0.053,    -0.011,    -0.045,     0.000,    -0.007
      1.3200,     0.012,    -0.003,    -0.033,     0.000,    -0.007
      1.3300,     0.011,     0.000,    -0.022,     0.000,    -0.007
      1.3400,     0.023,     0.001,    -0.022,     0.000,    -0.007
      1.3500,     0.034,    -0.014,    -0.020,     0.000,    -0.007
      1.3600,     0.037,    -0.023,    -0.038,     0.000,    -0.007
      1.3700,     0.038,    -0.033,    -0.051,     0.000,    -0.007
      1.3800,     0.030,    -0.043,    -0.039,     0.000,    -0.006
      1.3900,     0.044,    -0.058,    -0.023,     0.000,    -0.006
      1.4000,     0.040,    -0.046,     0.003,     0.000,    -0.006
      1.4100,     0.047,    -0.026,     0.028,     0.000,    -0.006
      1.4200,     0.032,    -0.000,     0.039,     0.000,    -0.006
      1.4300,     0.017,     0.010,     0.040,     0.000,    -0.006
      1.4400,     0.015,     0.023,     0.053,     0.000,    -0.006
      1.4500,     0.008,     0.025,     0.055,     0.000,    -0.006
      1.4600,     0.001,     0.006,     0.058,     0.000,    -0.006
      1.4700,    -0.015,    -0.010,     0.049,     0.000,    -0.005
      1.4800,    -0.013,    -0.019,     0.055,     0.000,    -0.005
      1.4900,    -0.018,    -0.029,     0.053,     0.000,    -0.005
      1.5000,     0.011,    -0.029,     0.043,     0.000,    -0.005
      1.5100,     0.016,    -0.007,     0.030,     0.000,    -0.005
      1.5200,    -0.021,     0.019,    -0.005,     0.000,    -0.005
      1.5300,    -0.060,     0.043,    -0.050,     0.000,    -0.005
      1.5400,    -0.085,     0.063,    -0.086,     0.000,    -0.005
      1.5500,    -0.089,     0.073,    -0.106,     0.000,    -0.005
      1.5600,    -0.059,     0.054,    -0.108,     0.000,    -0.004
      1.5700,    -0.045,     0.030,    -0.088,     0.000,    -0.004
      1.5800,    -0.016,    -0.007,    -0.070,     0.000,    -0.004
      1.5900,     0.012,    -0.028,    -0.031,     0.000,    -0.004
      1.6000,     0.020,    -0.050,     0.005,     0.000,    -0.004
      1.6100,     0.035,    -0.038,     0.024,     0.000,    -0.004
      1.6200,     0.048,    -0.027,     0.036,     0.000,    -0.004
      1.6300,     0.053,    -0.011,     0.059,     0.000,    -0.004
      1.6400,     0.016,    -0.006,     0.061,     0.000,    -0.004
      1.6500,     0.002,    -0.020,     0.048,     0.000,    -0.004
      1.6600,    -0.009,    -0.037,     0.026,     0.000,    -0.004
      1.6700,    -0.018,    -0.048,    -0.001,     0.000,    -0.004
      1.6800,     0.025,    -0.031,    -0.016,     0.000,    -0.003
      1.6900,     0.037,    -0.024,    -0.015,     0.000,    -0.003
      1.7000,     0.040,    -0.031,    -0.012,     0.000,    -0.003
      1.7100,     0.024,    -0.013,    -0.013,     0.000,    -0.003
      1.7200,    -0.002,    -0.015,    -0.005,     0.000,    -0.003
      1.7300,    -0.005,    -0.035,    -0.019,     0.000,    -0.003
      1.7400,    -0.029,    -0.048,    -0.024,     0.000,    -0.003
      1.7500,    -0.004,    -0.075,    -0.013,     0.000,    -0.003
      1.7600,     0.015,    -0.085,    -0.007,     0.000,    -0.003
      1.7700,     0.028,    -0.077,    -0.017,     0.000,    -0.003
      1.7800,     0.067,    -0.065,    -0.027,     0.000,    -0.002
      1.7900,     0.082,    -0.019,    -0.038,     0.000,    -0.002
      1.8000,     0.069,    -0.001,    -0.052,     0.000,    -0.002
      1.8100,     0.055,     0.021,    -0.058,     0.000,    -0.002
      1.8200,     0.013,     0.026,    -0.051,     0.000,    -0.002
      1.8300,    -0.022,     0.018,    -0.043,     0.000,    -0.002
      1.8400,    -0.032,     0.005,    -0.037,     0.000,    -0.002
      1.8500,    -0.037,     0.014,    -0.009,     0.000,    -0.002
      1.8600,    -0.032,     0.010,     0.019,     0.000,    -0.002
      1.8700,    -0.043,     0.022,     0.030,     0.000,    -0.001
      1.8800,    -0.039,     0.038,     0.038,     0.000,    -0.001
      1.8900,    -0.030,     0.048,     0.047,     0.000,    -0.001
      1.9000,    -0.001,     0.055,     0.048,     0.000,    -0.001
      1.9100,     0.024,     0.061,     0.036,     0.000,    -0.001
      1.9200,     0.057,     0.064,     0.007,     0.000,    -0.001
      1.9300,     0.077,     0.056,    -0.017,     0.000,    -0.001
      1.9400,     0.072,     0.028,    -0.049,     0.000,    -0.001
      1.9500,     0.061,    -0.007,    -0.056,     0.000,    -0.001
      1.9600,     0.071,    -0.026,    -0.064,     0.000,    -0.000
      1.9700,     0.089,    -0.049,    -0.049,     0.000,    -0.000
      1.9800,     0.106,    -0.044,    -0.014,     0.000,    -0.000
      1.9900,     0.119,    -0.033,     0.003,     0.000,    -0.000
      2.0000,     0.101,    -0.021,     0.027,     0.000,     0.000
      2.0100,     0.070,     0.002,     0.026,     0.000,     0.000
      2.0200,     0.019,     0.014,     0.015,     0.000,     0.000
      2.0300,     0.016,     0.034,    -0.014,     0.000,     0.001
      2.0400,     0.023,     0.038,    -0.015,     0.000,     0.001
      2.0500,     0.040,     0.031,    -0.017,     0.000,     0.001
      2.0600,     0.072,     0.020,     0.010,     0.000,     0.001
      2.0700,     0.035,     0.028,     0.003,     0.000,     0.001
      2.0800,    -0.019,     0.017,     0.015,     0.000,     0.002
      2.0900,    -0.058,     0.028,     0.016,     0.000,     0.002
      2.1000,    -0.095,     0.029,    -0.009,     0.000,     0.002
      2.1100,    -0.084,     0.024,     0.000,     0.000,     0.002
      2.1200,    -0.044,     0.022,    -0.001,     0.000,     0.002
      2.1300,    -0.007,     0.018,     0.013,     0.000,     0.002
      2.1400,     0.006,     0.017,     0.022,     0.000,     0.002
      2.1500,    -0.009,     0.030,     0.024,     0.000,     0.003
      2.1600,    -0.034,     0.040,     0.025,     0.000,     0.003
      2.1700,    -0.046,     0.054,     0.001,     0.000,     0.003
      2.1800,    -0.073,     0.045,    -0.027,     0.000,     0.003
      2.1900,    -0.097,     0.033,    -0.054,     0.000,     0.003
      2.2000,    -0.087,     0.001,    -0.055,     0.000,     0.003
      2.2100,    -0.058,    -0.004,    -0.054,     0.000,     0.003
      2.2200,    -0.063,     0.006,    -0.053,     0.000,     0.003
      2.2300,    -0.059,     0.019,    -0.040,     0.000,     0.003
      2.2400,    -0.033,     0.008,    -0.025,     0.000,     0.004
      2.2500,    -0.020,    -0.007,    -0.027,     0.000,     0.004
      2.2600,    -0.023,    -0.020,    -0.024,     0.000,     0.004
      2.2700,    -0.003,    -0.035,    -0.042,     0.000,     0.004
      2.2800,     0.006,    -0.034,    -0.060,     0.000,     0.004
      2.2900,     0.012,    -0.010,    -0.086,     0.000,     0.004
      2.3000,     0.025,     0.012,    -0.104,     0.000,     0.004
      2.3100,     0.035,     0.031,    -0.097,     0.000,     0.004
      2.3200,     0.022,     0.052,    -0.072,     0.000,     0.004
      2.3300,    -0.014,     0.049,    -0.044,     0.000,     0.004
      2.3400,    -0.048,     0.053,    -0.018,     0.000,     0.004
      2.3500,    -0.085,     0.028,    -0.005,     0.000,     0.004
      2.3600,    -0.093,     0.018,    -0.010,     0.000,     0.004
      2.3700,    -0.060,     0.014,    -0.032,     0.000,     0.004
      2.3800,    -0.018,     0.003,    -0.031,     0.000,     0.004
      2.3900,     0.024,    -0.008,    -0.023,     0.000,     0.005
      2.4000,     0.052,    -0.001,    -0.005,     0.000,     0.005
      2.4100,     0.075,    -0.008,     0.013,     0.000,     0.005
      2.4200,     0.026,     0.015,     0.007,     0.000,     0.005
      2.4300,     0.007,     0.027,    -0.009,     0.000,     0.005
      2.4400,    -0.001,     0.042,    -0.023,     0.000,     0.005
      2.4500,    -0.008,     0.038,    -0.011,     0.000,     0.005
      2.4600,    -0.019,     0.016,    -0.006,     0.000,     0.005
      2.4700,    -0.004,     0.009,    -0.009,     0.000,     0.005
      2.4800,    -0.000,     0.016,    -0.007,     0.000,     0.005
      2.4900,    -0.002,     0.040,    -0.003,     0.000,     0.005
      2.5000,    -0.028,     0.062,     0.012,     0.000,     0.005
      2.5100,    -0.033,     0.071,     0.042,     0.000,     0.005
      2.5200,    -0.063,     0.068,     0.058,     0.000,     0.005
      2.5300,    -0.062,     0.038,     0.046,     0.000,     0.005
      2.5400,    -0.043,     0.010,     0.023,     0.000,     0.005
      2.5500,     0.009,    -0.013,    -0.008,     0.000,     0.005
      2.5600,     0.028,    -0.021,    -0.014,     0.000,     0.005
      2.5700,     0.028,    -0.026,    -0.019,     0.000,     0.005
      2.5800,     0.047,    -0.021,     0.015,     0.000,     0.005
      2.5900,     0.057,    -0.011,     0.041,     0.000,     0.005
      2.6000,     0.072,     0.001,     0.059,     0.000,     0.006
      2.6100,     0.092,     0.018,     0.075,     0.000,     0.006
      2.6200,     0.094,     0.003,     0.080,     0.000,     0.006
      2.6300,     0.074,     0.012,     0.080,     0.000,     0.006
      2.6400,     0.025,     0.019,     0.073,     0.000,     0.006
      2.6500,    -0.005,     0.018,     0.081,     0.000,     0.006
      2.6600,    -0.033,     0.008,     0.080,     0.000,     0.006
      2.6700,    -0.056,    -0.000,     0.069,     0.000,     0.006
      2.6800,    -0.030,     0.001,     0.057,     0.000,     0.006
      2.6900,    -0.007,    -0.009,     0.035,     0.000,     0.006
      2.7000,    -0.001,    -0.018,     0.026,     0.000,     0.006
      2.7100,    -0.012,    -0.007,     0.012,     0.000,     0.006
      2.7200,    -0.033,     0.014,     0.006,     0.000,     0.006
      2.7300,    -0.051,     0.032,    -0.010,     0.000,     0.006
      2.7400,    -0.060,     0.043,    -0.013,     0.000,     0.006
      2.7500,    -0.049,     0.054,    -0.006,     0.000,     0.006
      2.7600,    -0.033,     0.039,    -0.003,     0.000,     0.006
      2.7700,    -0.003,     0.013,     0.012,     0.000,     0.007
      2.7800,     0.022,    -0.006,     0.028,     0.000,     0.007
      2.7900,     0.041,    -0.028,     0.038,     0.000,     0.007
      2.8000,     0.042,    -0.041,     0.060,     0.000,     0.007
      2.8100,     0.024,    -0.060,     0.056,     0.000,     0.007
      2.8200,     0.005,    -0.059,     0.045,     0.000,     0.007
      2.8300,     0.005,    -0.040,     0.014,     0.000,     0.007
      2.8400,     0.000,    -0.017,    -0.010,     0.000,     0.007
      2.8500,     0.048,     0.016,    -0.020,     0.000,     0.007
      2.8600,     0.093,     0.018,    -0.010,     0.000,     0.007
      2.8700,     0.097,     0.019,    -0.004,     0.000,     0.007
      2.8800,     0.074,     0.007,     0.027,     0.000,     0.007
      2.8900,     0.021,     0.007,     0.022,     0.000,     0.007
      2.9000,    -0.044,     0.015,     0.029,     0.000,     0.007
      2.9100,    -0.071,     0.011,     0.015,     0.000,     0.007
      2.9200,    -0.070,     0.030,    -0.005,     0.000,     0.007
      2.9300,    -0.052,     0.022,    -0.022,     0.000,     0.007
      2.9400,    -0.054,     0.014,    -0.049,     0.000,     0.007
      2.9500,    -0.037,     0.005,    -0.055,     0.000,     0.007
      2.9600,    -0.009,    -0.006,    -0.055,     0.000,     0.007
      2.9700,     0.004,    -0.011,    -0.054,     0.000,     0.007
      2.9800,     0.006,    -0.010,    -0.058,     0.000,     0.008
      2.9900,     0.032,     0.006,    -0.055,     0.000,     0.008
      3.0000,     0.024,     0.022,    -0.056,     0.000,     0.008
      3.0100,     0.029,     0.026,    -0.062,     0.000,     0.008
      3.0200,     0.003,     0.022,    -0.066,     0.000,     0.008
      3.0300,    -0.012,     0.028,    -0.077,     0.000,     0.008
      3.0400,    -0.043,     0.039,    -0.066,     0.000,     0.008
      3.0500,    -0.048,     0.035,    -0.060,     0.000,     0.008
      3.0600,    -0.038,     0.028,    -0.049,     0.000,     0.008
      3.0700,    -0.031,     0.010,    -0.022,     0.000,     0.008
      3.0800,    -0.015,    -0.011,    -0.015,     0.000,     0.008
      3.0900,    -0.024,    -0.022,    -0.023,     0.000,     0.008
      3.1000,    -0.037,    -0.013,    -0.034,     0.000,     0.008
      3.1100,    -0.051,     0.008,    -0.051,     0.000,     0.008
      3.1200,    -0.059,     0.022,    -0.052,     0.000,     0.008
      3.1300,    -0.062,     0.021,    -0.024,     0.000,     0.008
      3.1400,    -0.062,     0.004,     0.007,     0.000,     0.008
      3.1500,    -0.042,     0.012,     0.020,     0.000,     0.008
      3.1600,    -0.029,     0.000,     0.017,     0.000,     0.008
      3.1700,    -0.006,     0.002,    -0.004,     0.000,     0.008
      3.1800,    -0.005,     0.001,    -0.040,     0.000,     0.008
      3.1900,     0.010,    -0.021,    -0.039,     0.000,     0.008
      3.2000,     0.014,    -0.042,    -0.041,     0.000,     0.008
      3.2100,     0.008,    -0.060,    -0.033,     0.000,     0.008
      3.2200,     0.008,    -0.061,    -0.016,     0.000,     0.008
      3.2300,     0.000,    -0.036,    -0.011,     0.000,     0.008
      3.2400,    -0.016,     0.013,    -0.015,     0.000,     0.008
      3.2500,    -0.046,     0.053,    -0.007,     0.000,     0.008
      3.2600,    -0.044,     0.101,     0.005,     0.000,     0.008
      3.2700,    -0.018,     0.100,     0.016,     0.000,     0.008
      3.2800,     0.004,     0.074,     0.021,     0.000,     0.008
      3.2900,     0.031,     0.019,     0.017,     0.000,     0.008
      3.3000,     0.033,    -0.024,     0.018,     0.000,     0.008
      3.3100,     0.020,    -0.042,     0.017,     0.000,     0.008
      3.3200,     0.008,    -0.043,     0.008,     0.000,     0.008
      3.3300,    -0.001,    -0.030,     0.006,     0.000,     0.008
      3.3400,    -0.001,    -0.019,    -0.012,     0.000,     0.008
      3.3500,    -0.004,    -0.002,    -0.031,     0.000,     0.008
      3.3600,     0.014,     0.016,    -0.062,     0.000,     0.008
      3.3700,     0.028,     0.022,    -0.086,     0.000,     0.008
      3.3800,     0.015,     0.032,    -0.082,     0.000,     0.008
      3.3900,     0.019,     0.044,    -0.062,     0.000,     0.008
      3.4000,     0.007,     0.049,    -0.039,     0.000,     0.008
      3.4100,    -0.023,     0.026,    -0.026,     0.000,     0.008
      3.4200,    -0.053,     0.000,    -0.031,     0.000,     0.008
      3.4300,    -0.080,    -0.007,    -0.041,     0.000,     0.008
      3.4400,    -0.093,    -0.013,    -0.051,     0.000,     0.008
      3.4500,    -0.105,    -0.018,    -0.047,     0.000,     0.008
      3.4600,    -0.103,    -0.010,    -0.043,     0.000,     0.007
      3.4700,    -0.088,    -0.025,    -0.031,     0.000,     0.007
      3.4800,    -0.074,    -0.013,    -0.024,     0.000,     0.007
      3.4900,    -0.062,    -0.007,    -0.010,     0.000,     0.007
      3.5000,    -0.056,    -0.001,    -0.021,     0.000,     0.007
      3.5100,    -0.052,     0.001,    -0.017,     0.000,     0.007
      3.5200,    -0.033,     0.004,    -0.023,     0.000,     0.007
      3.5300,    -0.037,     0.001,    -0.024,     0.000,     0.007
      3.5400,    -0.054,     0.000,    -0.027,     0.000,     0.007
      3.5500,    -0.066,     0.017,    -0.032,     0.000,     0.007
      3.5600,    -0.066,     0.039,    -0.010,     0.000,     0.007
      3.5700,    -0.073,     0.060,     0.012,     0.000,     0.007
      3.5800,    -0.048,     0.075,     0.031,     0.000,     0.007
      3.5900,    -0.015,     0.071,     0.036,     0.000,     0.006
      3.6000,     0.016,     0.063,     0.031,     0.000,     0.006
      3.6100,     0.026,     0.042,     0.030,     0.000,     0.006
      3.6200,     0.036,     0.026,     0.024,     0.000,     0.006
      3.6300,     0.035,     0.015,     0.048,     0.000,     0.006
      3.6400,     0.033,     0.007,     0.067,     0.000,     0.006
      3.6500,     0.029,     0.029,     0.069,     0.000,     0.006
      3.6600,     0.020,     0.036,     0.075,     0.000,     0.006
      3.6700,     0.023,     0.055,     0.049,     0.000,     0.006
      3.6800,     0.051,     0.063,     0.028,     0.000,     0.006
      3.6900,     0.037,     0.066,    -0.010,     0.000,     0.006
      3.7000,     0.042,     0.062,    -0.032,     0.000,     0.006
      3.7100,     0.033,     0.034,    -0.057,     0.000,     0.005
      3.7200,     0.005,     0.015,    -0.056,     0.000,     0.005
      3.7300,    -0.025,    -0.004,    -0.049,     0.000,     0.005
      3.7400,    -0.061,    -0.008,    -0.039,     0.000,     0.005
      3.7500,    -0.085,    -0.018,    -0.010,     0.000,     0.005
      3.7600,    -0.068,    -0.019,     0.016,     0.000,     0.005
      3.7700,    -0.047,     0.009,     0.036,     0.000,     0.005
      3.7800,    -0.016,     0.024,     0.047,     0.000,     0.005
      3.7900,     0.000,     0.037,     0.045,     0.000,     0.005
      3.8000,     0.001,     0.022,     0.035,     0.000,     0.005
      3.8100,    -0.006,    -0.010,     0.018,     0.000,     0.005
      3.8200,    -0.038,    -0.048,    -0.004,     0.000,     0.005
      3.8300,    -0.056,    -0.063,    -0.026,     0.000,     0.005
      3.8400,    -0.045,    -0.062,    -0.059,     0.000,     0.005
      3.8500,    -0.011,    -0.052,    -0.084,     0.000,     0.004
      3.8600,     0.031,    -0.049,    -0.087,     0.000,     0.004
      3.8700,     0.050,    -0.033,    -0.065,     0.000,     0.004
      3.8800,     0.082,    -0.049,    -0.019,     0.000,     0.004
      3.8900,     0.076,    -0.057,     0.024,     0.000,     0.004
      3.9000,     0.025,    -0.048,     0.064,     0.000,     0.004
      3.9100,    -0.036,    -0.031,     0.079,     0.000,     0.004
      3.9200,    -0.082,    -0.013,     0.079,     0.000,     0.004
      3.9300,    -0.089,     0.004,     0.076,     0.000,     0.004
      3.9400,    -0.086,     0.021,     0.044,     0.000,     0.004
      3.9500,    -0.101,     0.026,     0.025,     0.000,     0.004
      3.9600,    -0.090,     0.042,     0.006,     0.000,     0.004
      3.9700,    -0.074,     0.041,    -0.011,     0.000,     0.004
      3.9800,    -0.059,     0.057,    -0.026,     0.000,     0.004
      3.9900,    -0.033,     0.061,    -0.036,     0.000,     0.003
