#StationCode:5017
#InstrumentKind: CSV  (20211024131148_5017)
#StartTime:2021/10/24 13:11:37.500
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:   18.538 ~   -19.267
#AmplitudeMAX. b:   80.713 ~   -84.380
#AmplitudeMAX. c:   90.023 ~  -100.794
#         ____a____ ____b____ ____c____
#PGA(mm):    192.67,   843.80,  1007.94
#PGV(mm):     14.65,    87.34,   102.03
#PGD(um):      2858,    14187,    10774
#Intensity:4.0 touC:0.282 PGA:101.7gal PGV:102.2mm/s
#Time sync.:NTP
#Movement:DN, "2021-10-24 13:11:48.140000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                    
      0.0000,    -0.072,    -0.027,     0.041,     0.000,     0.011,    -0.009,    -0.009,    -0.008
      0.0100,    -0.076,    -0.035,     0.038,     0.000,     0.011,    -0.014,    -0.011,    -0.001
      0.0200,    -0.072,    -0.031,     0.027,     0.000,     0.010,    -0.019,    -0.013,     0.005
      0.0300,    -0.062,    -0.018,     0.013,     0.000,     0.010,    -0.023,    -0.015,     0.009
      0.0400,    -0.051,     0.001,     0.001,     0.000,     0.010,    -0.025,    -0.014,     0.011
      0.0500,    -0.039,     0.020,    -0.007,     0.000,     0.010,    -0.025,    -0.012,     0.012
      0.0600,    -0.030,     0.036,    -0.011,     0.000,     0.010,    -0.025,    -0.008,     0.012
      0.0700,    -0.022,     0.045,    -0.009,     0.000,     0.010,    -0.024,    -0.003,     0.013
      0.0800,    -0.016,     0.046,    -0.002,     0.000,     0.010,    -0.022,     0.002,     0.013
      0.0900,    -0.009,     0.038,     0.009,     0.000,     0.010,    -0.019,     0.006,     0.015
      0.1000,    -0.001,     0.023,     0.021,     0.000,     0.009,    -0.016,     0.008,     0.017
      0.1100,     0.008,     0.007,     0.032,     0.000,     0.009,    -0.013,     0.009,     0.020
      0.1200,     0.017,    -0.003,     0.036,     0.000,     0.009,    -0.008,     0.009,     0.024
      0.1300,     0.025,    -0.006,     0.031,     0.000,     0.009,    -0.003,     0.008,     0.027
      0.1400,     0.030,     0.002,     0.015,     0.000,     0.009,     0.002,     0.007,     0.028
      0.1500,     0.032,     0.016,    -0.007,     0.000,     0.009,     0.006,     0.007,     0.028
      0.1600,     0.029,     0.032,    -0.029,     0.000,     0.009,     0.011,     0.009,     0.025
      0.1700,     0.025,     0.042,    -0.043,     0.000,     0.009,     0.014,     0.012,     0.021
      0.1800,     0.019,     0.042,    -0.040,     0.000,     0.009,     0.017,     0.015,     0.017
      0.1900,     0.014,     0.032,    -0.020,     0.000,     0.009,     0.019,     0.017,     0.014
      0.2000,     0.009,     0.013,     0.012,     0.000,     0.008,     0.020,     0.017,     0.014
      0.2100,     0.005,    -0.008,     0.046,     0.000,     0.008,     0.021,     0.016,     0.016
      0.2200,     0.003,    -0.024,     0.069,     0.000,     0.008,     0.021,     0.013,     0.022
      0.2300,     0.002,    -0.034,     0.071,     0.000,     0.008,     0.021,     0.009,     0.028
      0.2400,     0.005,    -0.036,     0.052,     0.000,     0.008,     0.021,     0.004,     0.032
      0.2500,     0.012,    -0.032,     0.017,     0.000,     0.008,     0.022,     0.000,     0.034
