#StationCode:4404
#InstrumentKind: CSV  (20211024131147_4404)
#StartTime:2021/10/24 13:11:38.000
#RecordLength(sec):81.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:   28.387 ~   -37.744
#AmplitudeMAX. b:   71.679 ~   -83.600
#AmplitudeMAX. c:   63.024 ~   -76.729
#         ____a____ ____b____ ____c____
#PGA(mm):    377.44,   836.00,   767.29
#PGV(mm):     18.75,    57.38,    48.99
#PGD(um):      2356,    10722,     4299
#Intensity:4.0 touC:0.304 PGA:86.4gal PGV:33.2mm/s
#Time sync.:NTP
#Movement:UP, "2021-10-24 13:11:47.900000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                       
      0.6600,     0.080,    -0.017,    -0.001,     0.000,    -0.001
      0.6700,     0.067,    -0.005,     0.014,     0.000,    -0.001
      0.6800,     0.065,     0.006,     0.031,     0.000,    -0.001
      0.6900,     0.020,     0.022,     0.028,     0.000,    -0.001
      0.7000,    -0.002,     0.027,     0.038,     0.000,    -0.002
      0.7100,    -0.026,     0.037,     0.027,     0.000,    -0.002
      0.7200,    -0.017,     0.032,     0.010,     0.000,    -0.002
      0.7300,     0.011,     0.026,     0.002,     0.000,    -0.002
      0.7400,     0.035,     0.016,    -0.008,     0.000,    -0.002
      0.7500,     0.069,     0.010,     0.002,     0.000,    -0.002
      0.7600,     0.074,     0.001,     0.016,     0.000,    -0.002
      0.7700,     0.046,    -0.012,     0.022,     0.000,    -0.003
      0.7800,     0.064,    -0.012,     0.018,     0.000,    -0.003
      0.7900,     0.050,     0.014,     0.007,     0.000,    -0.003
      0.8000,     0.044,     0.024,     0.001,     0.000,    -0.003
      0.8100,     0.042,     0.045,     0.008,     0.000,    -0.003
      0.8200,     0.061,     0.049,     0.010,     0.000,    -0.003
      0.8300,     0.060,     0.031,     0.018,     0.000,    -0.003
      0.8400,     0.038,     0.023,     0.031,     0.000,    -0.003
      0.8500,     0.023,    -0.002,     0.049,     0.000,    -0.003
      0.8600,     0.006,    -0.021,     0.077,     0.000,    -0.003
      0.8700,    -0.014,    -0.016,     0.091,     0.000,    -0.004
      0.8800,     0.008,    -0.029,     0.089,     0.000,    -0.004
      0.8900,     0.042,    -0.020,     0.060,     0.000,    -0.004
      0.9000,     0.048,    -0.033,     0.024,     0.000,    -0.004
      0.9100,     0.049,    -0.032,    -0.030,     0.000,    -0.004
      0.9200,     0.026,    -0.041,    -0.045,     0.000,    -0.004
      0.9300,    -0.003,    -0.035,    -0.049,     0.000,    -0.004
      0.9400,    -0.026,    -0.014,    -0.034,     0.000,    -0.004
      0.9500,    -0.018,     0.006,    -0.011,     0.000,    -0.004
      0.9600,    -0.005,     0.025,    -0.008,     0.000,    -0.004
      0.9700,    -0.010,     0.044,    -0.006,     0.000,    -0.004
      0.9800,    -0.013,     0.040,    -0.018,     0.000,    -0.004
      0.9900,    -0.013,     0.038,    -0.030,     0.000,    -0.005
      1.0000,    -0.030,     0.027,    -0.018,     0.000,    -0.005
      1.0100,    -0.060,     0.020,     0.004,     0.000,    -0.005
      1.0200,    -0.067,     0.018,     0.014,     0.000,    -0.005
      1.0300,    -0.063,     0.014,    -0.014,     0.000,    -0.005
      1.0400,    -0.062,     0.008,    -0.035,     0.000,    -0.005
      1.0500,    -0.007,     0.014,    -0.045,     0.000,    -0.005
      1.0600,     0.014,    -0.003,    -0.029,     0.000,    -0.005
      1.0700,     0.012,     0.008,    -0.007,     0.000,    -0.005
      1.0800,     0.014,     0.010,     0.031,     0.000,    -0.006
      1.0900,     0.002,     0.009,     0.039,     0.000,    -0.006
      1.1000,    -0.017,    -0.006,     0.020,     0.000,    -0.006
      1.1100,     0.005,     0.004,     0.008,     0.000,    -0.006
      1.1200,     0.047,    -0.002,    -0.010,     0.000,    -0.006
      1.1300,     0.066,     0.010,    -0.027,     0.000,    -0.006
      1.1400,     0.072,     0.004,    -0.038,     0.000,    -0.006
      1.1500,     0.088,     0.002,    -0.037,     0.000,    -0.006
      1.1600,     0.084,     0.009,    -0.037,     0.000,    -0.006
      1.1700,     0.056,     0.000,    -0.029,     0.000,    -0.006
      1.1800,     0.019,     0.018,    -0.037,     0.000,    -0.007
      1.1900,    -0.019,     0.020,    -0.021,     0.000,    -0.007
      1.2000,    -0.046,     0.006,    -0.018,     0.000,    -0.007
      1.2100,    -0.091,    -0.015,    -0.003,     0.000,    -0.007
      1.2200,    -0.083,    -0.045,    -0.008,     0.000,    -0.007
      1.2300,    -0.079,    -0.059,    -0.015,     0.000,    -0.007
      1.2400,    -0.070,    -0.064,    -0.003,     0.000,    -0.007
      1.2500,    -0.048,    -0.048,     0.012,     0.000,    -0.007
      1.2600,    -0.000,    -0.046,     0.048,     0.000,    -0.007
      1.2700,     0.043,    -0.043,     0.069,     0.000,    -0.007
      1.2800,     0.037,    -0.028,     0.062,     0.000,    -0.007
      1.2900,     0.038,    -0.021,     0.040,     0.000,    -0.008
      1.3000,     0.023,    -0.014,     0.016,     0.000,    -0.008
      1.3100,    -0.026,    -0.005,    -0.006,     0.000,    -0.008
      1.3200,    -0.070,     0.018,    -0.023,     0.000,    -0.008
      1.3300,    -0.067,     0.029,    -0.018,     0.000,    -0.008
      1.3400,    -0.040,     0.048,    -0.010,     0.000,    -0.008
      1.3500,     0.005,     0.056,     0.008,     0.000,    -0.008
      1.3600,     0.096,     0.047,     0.029,     0.000,    -0.008
      1.3700,     0.149,     0.033,     0.034,     0.000,    -0.008
      1.3800,     0.144,     0.006,     0.025,     0.000,    -0.009
      1.3900,     0.109,    -0.021,     0.013,     0.000,    -0.009
      1.4000,     0.077,    -0.045,     0.015,     0.000,    -0.009
      1.4100,     0.004,    -0.056,     0.015,     0.000,    -0.009
      1.4200,    -0.031,    -0.038,     0.010,     0.000,    -0.009
      1.4300,    -0.050,    -0.009,     0.007,     0.000,    -0.009
      1.4400,    -0.049,     0.010,     0.007,     0.000,    -0.009
      1.4500,    -0.033,     0.032,     0.023,     0.000,    -0.009
      1.4600,    -0.023,     0.031,     0.034,     0.000,    -0.009
      1.4700,     0.005,     0.016,     0.038,     0.000,    -0.009
      1.4800,     0.005,     0.024,     0.011,     0.000,    -0.009
      1.4900,    -0.013,     0.024,    -0.015,     0.000,    -0.009
      1.5000,    -0.000,     0.019,    -0.023,     0.000,    -0.009
      1.5100,     0.011,     0.019,    -0.017,     0.000,    -0.009
      1.5200,    -0.002,     0.029,    -0.021,     0.000,    -0.010
      1.5300,     0.006,     0.034,    -0.020,     0.000,    -0.010
      1.5400,     0.012,     0.038,    -0.029,     0.000,    -0.010
      1.5500,    -0.027,     0.053,    -0.051,     0.000,    -0.010
      1.5600,    -0.045,     0.052,    -0.051,     0.000,    -0.010
      1.5700,    -0.044,     0.020,    -0.039,     0.000,    -0.010
      1.5800,    -0.039,    -0.008,    -0.015,     0.000,    -0.010
      1.5900,    -0.020,    -0.031,     0.016,     0.000,    -0.010
      1.6000,    -0.007,    -0.019,     0.009,     0.000,    -0.010
      1.6100,     0.007,     0.011,    -0.001,     0.000,    -0.010
      1.6200,     0.028,     0.065,    -0.016,     0.000,    -0.010
      1.6300,     0.029,     0.099,    -0.038,     0.000,    -0.011
      1.6400,     0.046,     0.113,    -0.041,     0.000,    -0.011
      1.6500,     0.059,     0.072,    -0.020,     0.000,    -0.011
      1.6600,     0.058,     0.026,    -0.019,     0.000,    -0.011
      1.6700,     0.055,    -0.010,    -0.007,     0.000,    -0.011
      1.6800,     0.054,    -0.027,    -0.005,     0.000,    -0.011
      1.6900,     0.032,    -0.009,    -0.006,     0.000,    -0.011
      1.7000,     0.024,     0.013,    -0.015,     0.000,    -0.011
      1.7100,     0.014,     0.033,    -0.007,     0.000,    -0.011
      1.7200,     0.007,     0.027,     0.004,     0.000,    -0.011
      1.7300,    -0.015,     0.004,     0.019,     0.000,    -0.011
      1.7400,    -0.024,    -0.016,     0.027,     0.000,    -0.011
      1.7500,    -0.024,    -0.037,     0.020,     0.000,    -0.011
      1.7600,    -0.033,    -0.033,     0.005,     0.000,    -0.011
      1.7700,    -0.045,    -0.005,    -0.027,     0.000,    -0.011
      1.7800,    -0.031,     0.035,    -0.050,     0.000,    -0.011
      1.7900,    -0.045,     0.065,    -0.066,     0.000,    -0.012
      1.8000,    -0.033,     0.066,    -0.048,     0.000,    -0.012
      1.8100,    -0.019,     0.072,    -0.019,     0.000,    -0.012
      1.8200,     0.008,     0.056,     0.011,     0.000,    -0.012
      1.8300,     0.003,     0.037,     0.036,     0.000,    -0.012
      1.8400,     0.015,     0.031,     0.023,     0.000,    -0.012
      1.8500,     0.017,     0.025,     0.008,     0.000,    -0.012
      1.8600,    -0.005,     0.003,    -0.027,     0.000,    -0.012
      1.8700,    -0.006,    -0.008,    -0.070,     0.000,    -0.012
      1.8800,    -0.014,     0.002,    -0.091,     0.000,    -0.012
      1.8900,    -0.024,     0.002,    -0.091,     0.000,    -0.012
      1.9000,    -0.009,     0.008,    -0.065,     0.000,    -0.012
      1.9100,    -0.008,     0.012,    -0.051,     0.000,    -0.012
      1.9200,    -0.002,     0.003,    -0.016,     0.000,    -0.013
      1.9300,    -0.010,     0.013,    -0.013,     0.000,    -0.013
      1.9400,    -0.027,     0.017,    -0.008,     0.000,    -0.013
      1.9500,    -0.031,     0.047,     0.001,     0.000,    -0.013
      1.9600,    -0.032,     0.071,    -0.009,     0.000,    -0.013
      1.9700,    -0.028,     0.086,     0.001,     0.000,    -0.013
      1.9800,    -0.017,     0.112,     0.020,     0.000,    -0.013
      1.9900,    -0.010,     0.099,     0.043,     0.000,    -0.013
      2.0000,     0.011,     0.087,     0.069,     0.000,    -0.013
      2.0100,     0.008,     0.041,     0.088,     0.000,    -0.013
      2.0200,     0.033,     0.007,     0.075,     0.000,    -0.013
      2.0300,     0.036,    -0.001,     0.040,     0.000,    -0.014
      2.0400,     0.009,     0.001,     0.003,     0.000,    -0.014
      2.0500,    -0.013,     0.009,    -0.015,     0.000,    -0.014
      2.0600,    -0.036,     0.016,    -0.018,     0.000,    -0.014
      2.0700,    -0.030,     0.026,    -0.022,     0.000,    -0.014
      2.0800,    -0.035,     0.031,    -0.013,     0.000,    -0.014
      2.0900,    -0.035,     0.021,    -0.007,     0.000,    -0.014
      2.1000,    -0.037,     0.021,    -0.002,     0.000,    -0.014
      2.1100,    -0.056,     0.027,     0.014,     0.000,    -0.014
      2.1200,    -0.074,     0.026,     0.005,     0.000,    -0.014
      2.1300,    -0.110,     0.037,     0.002,     0.000,    -0.014
      2.1400,    -0.130,     0.047,     0.006,     0.000,    -0.015
      2.1500,    -0.118,     0.044,     0.000,     0.000,    -0.015
      2.1600,    -0.080,     0.026,     0.011,     0.000,    -0.015
      2.1700,    -0.026,     0.016,     0.032,     0.000,    -0.015
      2.1800,     0.033,    -0.002,     0.037,     0.000,    -0.015
      2.1900,     0.057,    -0.019,     0.053,     0.000,    -0.015
      2.2000,     0.076,    -0.020,     0.064,     0.000,    -0.015
      2.2100,     0.067,    -0.033,     0.063,     0.000,    -0.016
      2.2200,     0.025,    -0.027,     0.058,     0.000,    -0.016
      2.2300,    -0.009,    -0.008,     0.054,     0.000,    -0.016
      2.2400,    -0.016,     0.017,     0.051,     0.000,    -0.016
      2.2500,    -0.006,     0.021,     0.051,     0.000,    -0.016
      2.2600,     0.010,     0.037,     0.046,     0.000,    -0.016
      2.2700,     0.018,     0.025,     0.031,     0.000,    -0.016
      2.2800,     0.001,     0.020,     0.021,     0.000,    -0.016
      2.2900,    -0.046,    -0.005,     0.021,     0.000,    -0.016
      2.3000,    -0.069,    -0.016,     0.030,     0.000,    -0.017
      2.3100,    -0.098,    -0.003,     0.022,     0.000,    -0.017
      2.3200,    -0.122,    -0.000,     0.012,     0.000,    -0.017
      2.3300,    -0.137,     0.003,    -0.021,     0.000,    -0.017
      2.3400,    -0.148,     0.030,    -0.044,     0.000,    -0.017
      2.3500,    -0.151,     0.036,    -0.050,     0.000,    -0.017
      2.3600,    -0.123,     0.035,    -0.055,     0.000,    -0.017
      2.3700,    -0.081,     0.025,    -0.046,     0.000,    -0.018
      2.3800,    -0.047,     0.017,    -0.043,     0.000,    -0.018
      2.3900,    -0.025,     0.006,    -0.039,     0.000,    -0.018
      2.4000,    -0.036,    -0.006,    -0.027,     0.000,    -0.018
      2.4100,    -0.051,     0.011,    -0.040,     0.000,    -0.018
      2.4200,    -0.036,     0.016,    -0.042,     0.000,    -0.019
      2.4300,    -0.008,     0.004,    -0.066,     0.000,    -0.019
      2.4400,     0.030,    -0.007,    -0.083,     0.000,    -0.019
      2.4500,     0.029,    -0.029,    -0.104,     0.000,    -0.019
      2.4600,     0.015,    -0.068,    -0.112,     0.000,    -0.019
      2.4700,    -0.009,    -0.076,    -0.089,     0.000,    -0.019
      2.4800,    -0.032,    -0.076,    -0.060,     0.000,    -0.020
      2.4900,    -0.035,    -0.069,    -0.034,     0.000,    -0.020
      2.5000,    -0.021,    -0.055,    -0.010,     0.000,    -0.020
      2.5100,    -0.012,    -0.028,     0.005,     0.000,    -0.020
      2.5200,     0.010,    -0.011,     0.002,     0.000,    -0.020
      2.5300,     0.026,    -0.006,     0.008,     0.000,    -0.021
      2.5400,     0.023,     0.006,     0.014,     0.000,    -0.021
      2.5500,     0.025,     0.004,     0.023,     0.000,    -0.021
      2.5600,     0.029,     0.011,     0.022,     0.000,    -0.021
      2.5700,     0.050,     0.016,     0.015,     0.000,    -0.021
      2.5800,     0.068,     0.031,     0.014,     0.000,    -0.021
      2.5900,     0.059,     0.040,     0.006,     0.000,    -0.021
      2.6000,     0.047,     0.022,     0.013,     0.000,    -0.022
      2.6100,     0.032,     0.001,     0.009,     0.000,    -0.022
      2.6200,     0.047,    -0.031,     0.014,     0.000,    -0.022
      2.6300,     0.074,    -0.037,     0.018,     0.000,    -0.022
      2.6400,     0.098,    -0.024,     0.013,     0.000,    -0.022
      2.6500,     0.102,    -0.009,     0.018,     0.000,    -0.022
      2.6600,     0.067,     0.017,     0.017,     0.000,    -0.022
      2.6700,     0.024,     0.016,     0.026,     0.000,    -0.022
      2.6800,    -0.034,     0.024,     0.024,     0.000,    -0.022
      2.6900,    -0.046,    -0.013,     0.023,     0.000,    -0.022
      2.7000,    -0.050,    -0.030,     0.020,     0.000,    -0.022
      2.7100,    -0.049,    -0.053,     0.019,     0.000,    -0.023
      2.7200,    -0.056,    -0.059,     0.015,     0.000,    -0.023
      2.7300,    -0.039,    -0.076,     0.004,     0.000,    -0.023
      2.7400,    -0.044,    -0.083,    -0.012,     0.000,    -0.023
      2.7500,    -0.032,    -0.085,    -0.017,     0.000,    -0.023
      2.7600,    -0.054,    -0.069,    -0.032,     0.000,    -0.023
      2.7700,    -0.085,    -0.046,    -0.044,     0.000,    -0.023
      2.7800,    -0.082,     0.005,    -0.059,     0.000,    -0.023
      2.7900,    -0.086,     0.047,    -0.067,     0.000,    -0.023
      2.8000,    -0.071,     0.073,    -0.060,     0.000,    -0.023
      2.8100,    -0.064,     0.083,    -0.037,     0.000,    -0.024
      2.8200,    -0.039,     0.058,    -0.005,     0.000,    -0.024
      2.8300,    -0.015,     0.038,     0.018,     0.000,    -0.024
      2.8400,     0.006,     0.024,     0.020,     0.000,    -0.024
      2.8500,     0.053,     0.001,     0.004,     0.000,    -0.024
      2.8600,     0.079,    -0.001,    -0.016,     0.000,    -0.024
      2.8700,     0.084,     0.011,    -0.029,     0.000,    -0.024
      2.8800,     0.101,     0.012,    -0.026,     0.000,    -0.024
      2.8900,     0.113,     0.014,    -0.036,     0.000,    -0.024
      2.9000,     0.091,     0.002,    -0.050,     0.000,    -0.024
      2.9100,     0.033,    -0.023,    -0.061,     0.000,    -0.025
      2.9200,    -0.000,    -0.030,    -0.051,     0.000,    -0.025
      2.9300,    -0.046,    -0.023,    -0.032,     0.000,    -0.025
      2.9400,    -0.069,     0.017,    -0.006,     0.000,    -0.025
      2.9500,    -0.042,     0.034,     0.017,     0.000,    -0.025
      2.9600,    -0.006,     0.051,     0.038,     0.000,    -0.025
      2.9700,     0.028,     0.044,     0.048,     0.000,    -0.025
      2.9800,     0.039,     0.023,     0.036,     0.000,    -0.025
      2.9900,     0.050,    -0.000,     0.040,     0.000,    -0.025
      3.0000,     0.024,    -0.013,     0.027,     0.000,    -0.025
      3.0100,     0.035,    -0.002,     0.012,     0.000,    -0.025
      3.0200,     0.019,    -0.004,     0.020,     0.000,    -0.025
      3.0300,     0.027,     0.008,     0.018,     0.000,    -0.025
      3.0400,     0.025,     0.007,     0.025,     0.000,    -0.025
      3.0500,     0.020,     0.006,     0.030,     0.000,    -0.025
      3.0600,     0.035,     0.003,     0.031,     0.000,    -0.025
      3.0700,     0.019,    -0.000,     0.023,     0.000,    -0.025
      3.0800,    -0.036,    -0.020,     0.014,     0.000,    -0.025
      3.0900,    -0.042,    -0.023,    -0.002,     0.000,    -0.025
      3.1000,    -0.063,    -0.040,    -0.012,     0.000,    -0.025
      3.1100,    -0.096,    -0.035,    -0.030,     0.000,    -0.025
      3.1200,    -0.083,    -0.020,    -0.039,     0.000,    -0.025
      3.1300,    -0.049,    -0.008,    -0.041,     0.000,    -0.025
      3.1400,    -0.019,     0.014,    -0.028,     0.000,    -0.025
      3.1500,     0.001,     0.014,    -0.007,     0.000,    -0.025
      3.1600,     0.028,    -0.000,     0.010,     0.000,    -0.025
      3.1700,     0.044,    -0.022,     0.018,     0.000,    -0.026
      3.1800,     0.020,    -0.048,     0.016,     0.000,    -0.026
      3.1900,     0.015,    -0.061,     0.010,     0.000,    -0.026
      3.2000,     0.022,    -0.055,    -0.007,     0.000,    -0.026
      3.2100,    -0.017,    -0.048,    -0.026,     0.000,    -0.026
      3.2200,    -0.031,    -0.021,    -0.027,     0.000,    -0.026
      3.2300,    -0.047,     0.010,    -0.019,     0.000,    -0.026
      3.2400,    -0.075,     0.023,     0.010,     0.000,    -0.026
      3.2500,    -0.091,     0.040,     0.022,     0.000,    -0.026
      3.2600,    -0.098,     0.035,     0.012,     0.000,    -0.026
      3.2700,    -0.078,     0.020,    -0.006,     0.000,    -0.026
      3.2800,    -0.074,     0.024,    -0.017,     0.000,    -0.026
      3.2900,    -0.042,     0.015,    -0.012,     0.000,    -0.026
      3.3000,    -0.018,     0.022,     0.009,     0.000,    -0.026
      3.3100,     0.007,     0.021,     0.034,     0.000,    -0.026
      3.3200,     0.000,     0.018,     0.058,     0.000,    -0.026
      3.3300,     0.025,    -0.006,     0.071,     0.000,    -0.026
      3.3400,     0.018,    -0.035,     0.071,     0.000,    -0.026
      3.3500,     0.005,    -0.068,     0.073,     0.000,    -0.026
      3.3600,     0.009,    -0.089,     0.071,     0.000,    -0.026
      3.3700,     0.033,    -0.094,     0.068,     0.000,    -0.026
      3.3800,     0.029,    -0.087,     0.053,     0.000,    -0.026
      3.3900,     0.014,    -0.074,     0.039,     0.000,    -0.026
      3.4000,     0.012,    -0.039,     0.011,     0.000,    -0.026
      3.4100,    -0.008,    -0.024,    -0.013,     0.000,    -0.026
      3.4200,    -0.022,    -0.007,    -0.036,     0.000,    -0.027
      3.4300,    -0.015,     0.004,    -0.037,     0.000,    -0.027
      3.4400,     0.011,    -0.006,    -0.030,     0.000,    -0.027
      3.4500,     0.012,    -0.009,    -0.014,     0.000,    -0.027
      3.4600,     0.002,    -0.003,    -0.007,     0.000,    -0.027
      3.4700,    -0.001,    -0.006,    -0.014,     0.000,    -0.027
      3.4800,    -0.005,    -0.008,    -0.029,     0.000,    -0.027
      3.4900,    -0.007,    -0.020,    -0.046,     0.000,    -0.027
      3.5000,     0.011,    -0.031,    -0.058,     0.000,    -0.027
      3.5100,     0.022,    -0.022,    -0.060,     0.000,    -0.027
      3.5200,     0.025,     0.011,    -0.039,     0.000,    -0.027
      3.5300,     0.038,     0.065,    -0.037,     0.000,    -0.027
      3.5400,     0.072,     0.107,    -0.018,     0.000,    -0.027
      3.5500,     0.064,     0.118,    -0.015,     0.000,    -0.027
      3.5600,     0.064,     0.111,    -0.007,     0.000,    -0.027
      3.5700,     0.043,     0.079,     0.000,     0.000,    -0.027
      3.5800,     0.040,     0.067,     0.007,     0.000,    -0.027
      3.5900,     0.015,     0.056,     0.022,     0.000,    -0.027
      3.6000,     0.012,     0.056,     0.029,     0.000,    -0.027
      3.6100,     0.017,     0.040,     0.034,     0.000,    -0.026
      3.6200,     0.025,     0.014,     0.029,     0.000,    -0.026
      3.6300,     0.032,    -0.012,     0.009,     0.000,    -0.026
      3.6400,     0.050,    -0.024,     0.007,     0.000,    -0.026
      3.6500,     0.054,    -0.044,    -0.002,     0.000,    -0.026
      3.6600,     0.043,    -0.060,     0.005,     0.000,    -0.026
      3.6700,     0.031,    -0.046,     0.002,     0.000,    -0.026
      3.6800,     0.003,    -0.034,     0.002,     0.000,    -0.026
      3.6900,    -0.064,    -0.013,    -0.022,     0.000,    -0.026
      3.7000,    -0.089,     0.008,    -0.016,     0.000,    -0.026
      3.7100,    -0.096,     0.029,    -0.032,     0.000,    -0.026
      3.7200,    -0.093,     0.035,    -0.030,     0.000,    -0.026
      3.7300,    -0.067,     0.028,    -0.022,     0.000,    -0.026
      3.7400,    -0.021,     0.016,    -0.012,     0.000,    -0.026
      3.7500,    -0.010,     0.023,    -0.009,     0.000,    -0.026
      3.7600,    -0.003,     0.034,    -0.013,     0.000,    -0.026
      3.7700,     0.010,     0.051,    -0.004,     0.000,    -0.026
      3.7800,    -0.011,     0.061,    -0.002,     0.000,    -0.026
      3.7900,    -0.031,     0.038,     0.000,     0.000,    -0.026
      3.8000,    -0.005,     0.014,     0.015,     0.000,    -0.026
      3.8100,     0.012,    -0.017,     0.017,     0.000,    -0.026
      3.8200,     0.015,    -0.028,     0.018,     0.000,    -0.025
      3.8300,    -0.014,    -0.025,     0.005,     0.000,    -0.025
      3.8400,    -0.020,    -0.018,     0.022,     0.000,    -0.025
      3.8500,    -0.009,    -0.006,     0.011,     0.000,    -0.025
      3.8600,     0.002,     0.006,     0.004,     0.000,    -0.025
      3.8700,     0.015,    -0.008,     0.012,     0.000,    -0.025
      3.8800,     0.052,    -0.010,    -0.003,     0.000,    -0.025
      3.8900,     0.058,    -0.013,    -0.013,     0.000,    -0.025
      3.9000,     0.057,    -0.004,    -0.009,     0.000,    -0.025
      3.9100,     0.068,     0.009,    -0.004,     0.000,    -0.025
      3.9200,     0.071,     0.021,     0.001,     0.000,    -0.025
      3.9300,     0.048,     0.025,     0.001,     0.000,    -0.025
      3.9400,     0.065,     0.018,     0.006,     0.000,    -0.025
      3.9500,     0.051,     0.004,    -0.006,     0.000,    -0.025
      3.9600,     0.031,    -0.009,    -0.013,     0.000,    -0.025
      3.9700,     0.041,    -0.010,    -0.001,     0.000,    -0.025
