#StationCode:4668
#InstrumentKind: CSV  (20211024131149_4668)
#StartTime:2021/10/24 13:11:39.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:   20.868 ~   -23.000
#AmplitudeMAX. b:   51.163 ~   -59.225
#AmplitudeMAX. c:   32.898 ~   -29.917
#         ____a____ ____b____ ____c____
#PGA(mm):    230.00,   592.25,   328.98
#PGV(mm):     12.06,    28.44,    30.23
#PGD(um):      2823,     4592,     9394
#Intensity:4.0 touC:0.517 PGA:61.6gal PGV:28.3mm/s
#Time sync.:NTP
#Movement:DN, "2021-10-24 13:11:49.330000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                      
      0.0000,     0.015,     0.045,    -0.028,     0.000,     0.007
      0.0100,    -0.008,     0.048,    -0.043,     0.000,     0.007
      0.0200,    -0.014,     0.035,    -0.041,     0.000,     0.007
      0.0300,    -0.033,     0.019,    -0.038,     0.000,     0.007
      0.0400,    -0.047,     0.010,    -0.012,     0.000,     0.007
      0.0500,    -0.030,    -0.014,     0.013,     0.000,     0.007
      0.0600,    -0.017,    -0.013,     0.032,     0.000,     0.007
      0.0700,     0.002,    -0.021,     0.049,     0.000,     0.007
      0.0800,     0.026,    -0.029,     0.057,     0.000,     0.007
      0.0900,     0.044,    -0.035,     0.047,     0.000,     0.007
      0.1000,     0.060,    -0.036,     0.032,     0.000,     0.007
      0.1100,     0.063,    -0.039,     0.010,     0.000,     0.007
      0.1200,     0.036,    -0.058,    -0.018,     0.000,     0.007
      0.1300,     0.028,    -0.073,    -0.032,     0.000,     0.007
      0.1400,     0.011,    -0.070,    -0.049,     0.000,     0.007
      0.1500,    -0.003,    -0.076,    -0.052,     0.000,     0.008
      0.1600,    -0.008,    -0.063,    -0.047,     0.000,     0.008
      0.1700,     0.030,    -0.070,    -0.037,     0.000,     0.008
      0.1800,     0.069,    -0.057,    -0.009,     0.000,     0.008
      0.1900,     0.083,    -0.055,     0.023,     0.000,     0.008
      0.2000,     0.095,    -0.051,     0.032,     0.000,     0.008
      0.2100,     0.075,    -0.057,     0.043,     0.000,     0.008
      0.2200,     0.060,    -0.063,     0.049,     0.000,     0.008
      0.2300,     0.043,    -0.066,     0.042,     0.000,     0.008
      0.2400,     0.048,    -0.064,     0.039,     0.000,     0.008
      0.2500,     0.053,    -0.022,     0.025,     0.000,     0.008
      0.2600,     0.054,     0.023,     0.005,     0.000,     0.008
      0.2700,     0.023,     0.061,    -0.015,     0.000,     0.008
      0.2800,     0.006,     0.066,    -0.010,     0.000,     0.008
      0.2900,    -0.007,     0.058,    -0.010,     0.000,     0.008
      0.3000,    -0.018,     0.029,    -0.015,     0.000,     0.008
      0.3100,     0.007,     0.016,    -0.016,     0.000,     0.008
      0.3200,     0.013,     0.010,    -0.041,     0.000,     0.009
      0.3300,     0.032,    -0.000,    -0.057,     0.000,     0.009
      0.3400,     0.062,     0.014,    -0.075,     0.000,     0.009
      0.3500,     0.044,     0.016,    -0.076,     0.000,     0.009
      0.3600,     0.015,    -0.000,    -0.072,     0.000,     0.009
      0.3700,    -0.041,    -0.002,    -0.053,     0.000,     0.009
      0.3800,    -0.087,     0.001,    -0.052,     0.000,     0.009
      0.3900,    -0.118,    -0.006,    -0.054,     0.000,     0.009
      0.4000,    -0.114,    -0.015,    -0.061,     0.000,     0.009
      0.4100,    -0.110,    -0.012,    -0.059,     0.000,     0.009
      0.4200,    -0.100,    -0.010,    -0.050,     0.000,     0.009
      0.4300,    -0.104,    -0.014,    -0.023,     0.000,     0.009
      0.4400,    -0.071,    -0.012,    -0.000,     0.000,     0.009
      0.4500,    -0.072,    -0.034,     0.029,     0.000,     0.009
      0.4600,    -0.067,    -0.057,     0.048,     0.000,     0.009
      0.4700,    -0.073,    -0.073,     0.060,     0.000,     0.009
      0.4800,    -0.073,    -0.069,     0.054,     0.000,     0.009
      0.4900,    -0.046,    -0.035,     0.032,     0.000,     0.009
      0.5000,    -0.026,     0.007,    -0.002,     0.000,     0.009
      0.5100,    -0.016,     0.034,    -0.023,     0.000,     0.009
      0.5200,     0.015,     0.026,    -0.034,     0.000,     0.009
      0.5300,     0.022,     0.002,    -0.028,     0.000,     0.009
      0.5400,     0.016,    -0.039,    -0.015,     0.000,     0.008
      0.5500,     0.021,    -0.084,    -0.011,     0.000,     0.008
      0.5600,     0.049,    -0.096,    -0.017,     0.000,     0.008
      0.5700,     0.073,    -0.088,    -0.037,     0.000,     0.008
      0.5800,     0.079,    -0.058,    -0.047,     0.000,     0.008
      0.5900,     0.073,    -0.025,    -0.047,     0.000,     0.008
      0.6000,     0.049,     0.012,    -0.018,     0.000,     0.008
      0.6100,     0.026,     0.046,     0.011,     0.000,     0.008
      0.6200,     0.019,     0.062,     0.041,     0.000,     0.008
      0.6300,     0.010,     0.086,     0.045,     0.000,     0.008
      0.6400,     0.005,     0.074,     0.031,     0.000,     0.008
      0.6500,     0.013,     0.065,     0.015,     0.000,     0.008
      0.6600,     0.034,     0.051,     0.005,     0.000,     0.008
      0.6700,     0.027,     0.040,     0.008,     0.000,     0.008
      0.6800,     0.043,     0.028,     0.021,     0.000,     0.008
      0.6900,     0.049,     0.016,     0.022,     0.000,     0.008
      0.7000,     0.049,    -0.002,     0.014,     0.000,     0.008
      0.7100,     0.068,    -0.011,    -0.006,     0.000,     0.008
      0.7200,     0.083,    -0.029,    -0.028,     0.000,     0.008
      0.7300,     0.094,    -0.036,    -0.048,     0.000,     0.008
      0.7400,     0.093,    -0.022,    -0.041,     0.000,     0.008
      0.7500,     0.090,    -0.034,    -0.010,     0.000,     0.008
      0.7600,     0.067,    -0.032,     0.015,     0.000,     0.008
      0.7700,     0.044,    -0.048,     0.043,     0.000,     0.008
      0.7800,     0.014,    -0.043,     0.053,     0.000,     0.008
      0.7900,    -0.020,    -0.058,     0.031,     0.000,     0.008
      0.8000,    -0.031,    -0.055,     0.009,     0.000,     0.008
      0.8100,    -0.053,    -0.049,    -0.034,     0.000,     0.008
      0.8200,    -0.047,    -0.048,    -0.032,     0.000,     0.008
      0.8300,    -0.047,    -0.037,    -0.005,     0.000,     0.008
      0.8400,    -0.041,    -0.022,     0.040,     0.000,     0.008
      0.8500,    -0.047,    -0.022,     0.078,     0.000,     0.008
      0.8600,    -0.027,    -0.022,     0.095,     0.000,     0.008
      0.8700,    -0.021,    -0.021,     0.094,     0.000,     0.008
      0.8800,    -0.018,    -0.026,     0.071,     0.000,     0.008
      0.8900,    -0.007,    -0.030,     0.040,     0.000,     0.008
      0.9000,    -0.000,    -0.025,     0.015,     0.000,     0.008
      0.9100,    -0.010,    -0.024,    -0.010,     0.000,     0.008
      0.9200,    -0.021,    -0.014,    -0.036,     0.000,     0.008
      0.9300,    -0.043,     0.013,    -0.048,     0.000,     0.007
