#StationCode:4397
#InstrumentKind: CSV  (20220105211206_4397)
#StartTime:2022/01/05 21:11:56.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.361 ~    -0.382
#AmplitudeMAX. b:    0.935 ~    -0.922
#AmplitudeMAX. c:    0.940 ~    -0.908
#         ____a____ ____b____ ____c____
#PGA(mm):      3.82,     9.35,     9.40
#PGV(mm):      0.56,     0.58,     0.43
#PGD(um):       378,      284,      203
#Intensity:1.0 touC:0.000 PGA:1.0gal PGV:0.4mm/s
#Time sync.:NTP
#Movement:DN, "2022-01-05 21:12:06.770000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                        
      0.0000,     0.049,    -0.065,     0.037,     0.000,     0.013
      0.0100,     0.040,    -0.019,     0.017,     0.000,     0.013
      0.0200,     0.007,     0.044,    -0.018,     0.000,     0.013
      0.0300,    -0.048,     0.088,    -0.020,     0.000,     0.013
      0.0400,    -0.063,     0.112,    -0.015,     0.000,     0.013
      0.0500,    -0.062,     0.123,    -0.021,     0.000,     0.013
      0.0600,    -0.044,     0.122,    -0.027,     0.000,     0.013
      0.0700,    -0.020,     0.117,    -0.023,     0.000,     0.013
      0.0800,    -0.005,     0.103,    -0.028,     0.000,     0.013
      0.0900,     0.019,     0.070,    -0.018,     0.000,     0.013
      0.1000,     0.031,     0.036,     0.017,     0.000,     0.013
      0.1100,     0.044,    -0.006,     0.051,     0.000,     0.013
      0.1200,     0.050,    -0.045,     0.066,     0.000,     0.013
      0.1300,     0.050,    -0.080,     0.050,     0.000,     0.014
      0.1400,     0.053,    -0.103,     0.018,     0.000,     0.014
      0.1500,     0.069,    -0.130,    -0.010,     0.000,     0.014
      0.1600,     0.045,    -0.116,    -0.020,     0.000,     0.014
      0.1700,     0.004,    -0.112,    -0.007,     0.000,     0.014
      0.1800,    -0.029,    -0.075,     0.024,     0.000,     0.014
      0.1900,    -0.057,    -0.033,     0.032,     0.000,     0.014
      0.2000,    -0.063,    -0.014,     0.018,     0.000,     0.014
      0.2100,    -0.063,     0.009,    -0.004,     0.000,     0.014
      0.2200,    -0.042,     0.026,    -0.030,     0.000,     0.014
      0.2300,    -0.063,     0.040,    -0.035,     0.000,     0.014
      0.2400,    -0.099,     0.052,    -0.037,     0.000,     0.014
      0.2500,    -0.145,     0.066,    -0.022,     0.000,     0.014
      0.2600,    -0.156,     0.071,    -0.018,     0.000,     0.014
      0.2700,    -0.136,     0.052,    -0.031,     0.000,     0.014
      0.2800,    -0.093,     0.035,    -0.053,     0.000,     0.014
      0.2900,    -0.055,     0.001,    -0.052,     0.000,     0.014
      0.3000,    -0.042,    -0.030,    -0.035,     0.000,     0.014
      0.3100,    -0.060,    -0.064,    -0.003,     0.000,     0.014
      0.3200,    -0.057,    -0.078,     0.059,     0.000,     0.014
      0.3300,    -0.043,    -0.071,     0.103,     0.000,     0.014
      0.3400,    -0.012,    -0.069,     0.100,     0.000,     0.014
      0.3500,     0.054,    -0.035,     0.052,     0.000,     0.014
      0.3600,     0.119,    -0.000,     0.006,     0.000,     0.014
      0.3700,     0.148,     0.035,    -0.052,     0.000,     0.014
      0.3800,     0.102,     0.057,    -0.059,     0.000,     0.014
      0.3900,     0.012,     0.071,    -0.024,     0.000,     0.014
      0.4000,    -0.064,     0.043,     0.034,     0.000,     0.014
      0.4100,    -0.113,    -0.004,     0.062,     0.000,     0.014
      0.4200,    -0.087,    -0.036,     0.083,     0.000,     0.014
      0.4300,    -0.023,    -0.053,     0.068,     0.000,     0.014
      0.4400,     0.020,    -0.029,     0.036,     0.000,     0.014
      0.4500,     0.039,     0.007,     0.028,     0.000,     0.014
      0.4600,     0.032,     0.041,     0.035,     0.000,     0.014
      0.4700,     0.008,     0.049,     0.038,     0.000,     0.014
      0.4800,    -0.006,     0.041,     0.038,     0.000,     0.014
      0.4900,     0.008,     0.007,     0.016,     0.000,     0.014
      0.5000,     0.032,    -0.039,    -0.017,     0.000,     0.014
      0.5100,     0.059,    -0.069,    -0.030,     0.000,     0.014
      0.5200,     0.093,    -0.076,    -0.016,     0.000,     0.014
      0.5300,     0.114,    -0.070,     0.002,     0.000,     0.014
      0.5400,     0.129,    -0.051,     0.017,     0.000,     0.014
      0.5500,     0.132,    -0.039,     0.020,     0.000,     0.014
      0.5600,     0.135,    -0.037,     0.013,     0.000,     0.014
      0.5700,     0.099,    -0.035,     0.002,     0.000,     0.014
      0.5800,     0.064,    -0.043,    -0.007,     0.000,     0.015
      0.5900,     0.023,    -0.051,    -0.006,     0.000,     0.015
      0.6000,    -0.017,    -0.051,    -0.004,     0.000,     0.015
      0.6100,    -0.065,    -0.058,    -0.008,     0.000,     0.015
      0.6200,    -0.084,    -0.049,    -0.034,     0.000,     0.015
      0.6300,    -0.063,    -0.053,    -0.062,     0.000,     0.015
      0.6400,    -0.022,    -0.053,    -0.090,     0.000,     0.015
      0.6500,     0.005,    -0.049,    -0.103,     0.000,     0.015
      0.6600,     0.029,    -0.039,    -0.080,     0.000,     0.015
      0.6700,     0.035,    -0.023,    -0.026,     0.000,     0.015
      0.6800,    -0.002,    -0.008,     0.023,     0.000,     0.015
      0.6900,    -0.028,     0.010,     0.069,     0.000,     0.015
      0.7000,     0.010,     0.019,     0.084,     0.000,     0.015
      0.7100,     0.049,     0.022,     0.066,     0.000,     0.015
      0.7200,     0.113,     0.012,     0.032,     0.000,     0.016
      0.7300,     0.113,    -0.002,    -0.007,     0.000,     0.016
      0.7400,     0.096,    -0.007,    -0.039,     0.000,     0.016
      0.7500,     0.065,    -0.016,    -0.055,     0.000,     0.016
      0.7600,     0.032,    -0.006,    -0.058,     0.000,     0.016
      0.7700,     0.060,     0.015,    -0.054,     0.000,     0.016
      0.7800,     0.088,     0.030,    -0.064,     0.000,     0.016
      0.7900,     0.100,     0.028,    -0.077,     0.000,     0.016
      0.8000,     0.075,     0.010,    -0.086,     0.000,     0.016
      0.8100,    -0.007,    -0.016,    -0.087,     0.000,     0.017
      0.8200,    -0.091,    -0.026,    -0.095,     0.000,     0.017
      0.8300,    -0.135,    -0.052,    -0.085,     0.000,     0.017
      0.8400,    -0.103,    -0.064,    -0.080,     0.000,     0.017
      0.8500,    -0.038,    -0.062,    -0.056,     0.000,     0.017
      0.8600,     0.032,    -0.053,    -0.021,     0.000,     0.017
      0.8700,     0.048,    -0.056,     0.003,     0.000,     0.017
      0.8800,     0.003,    -0.052,     0.056,     0.000,     0.017
      0.8900,    -0.059,    -0.057,     0.071,     0.000,     0.017
      0.9000,    -0.103,    -0.065,     0.081,     0.000,     0.017
      0.9100,    -0.095,    -0.065,     0.075,     0.000,     0.018
      0.9200,    -0.032,    -0.084,     0.039,     0.000,     0.018
      0.9300,     0.043,    -0.106,     0.014,     0.000,     0.018
      0.9400,     0.072,    -0.127,    -0.014,     0.000,     0.018
      0.9500,     0.030,    -0.127,     0.003,     0.000,     0.018
      0.9600,    -0.015,    -0.123,     0.022,     0.000,     0.018
      0.9700,    -0.059,    -0.116,     0.055,     0.000,     0.018
      0.9800,    -0.079,    -0.104,     0.050,     0.000,     0.018
      0.9900,    -0.039,    -0.084,     0.032,     0.000,     0.018
      1.0000,    -0.002,    -0.059,     0.007,     0.000,     0.018
      1.0100,     0.036,    -0.011,    -0.018,     0.000,     0.018
      1.0200,     0.039,     0.026,    -0.013,     0.000,     0.018
      1.0300,     0.029,     0.067,    -0.001,     0.000,     0.018
      1.0400,     0.051,     0.075,     0.038,     0.000,     0.018
      1.0500,     0.066,     0.066,     0.050,     0.000,     0.018
      1.0600,     0.120,     0.052,     0.048,     0.000,     0.019
      1.0700,     0.142,     0.039,     0.045,     0.000,     0.019
      1.0800,     0.135,     0.026,     0.037,     0.000,     0.019
      1.0900,     0.090,     0.015,     0.035,     0.000,     0.019
      1.1000,     0.009,     0.004,     0.029,     0.000,     0.019
      1.1100,    -0.066,    -0.011,     0.035,     0.000,     0.019
      1.1200,    -0.113,    -0.025,     0.008,     0.000,     0.019
      1.1300,    -0.095,    -0.054,    -0.014,     0.000,     0.019
      1.1400,    -0.041,    -0.090,    -0.039,     0.000,     0.019
      1.1500,     0.027,    -0.093,    -0.056,     0.000,     0.019
      1.1600,     0.069,    -0.084,    -0.070,     0.000,     0.020
      1.1700,     0.077,    -0.037,    -0.093,     0.000,     0.020
      1.1800,     0.029,     0.009,    -0.093,     0.000,     0.020
      1.1900,    -0.023,     0.053,    -0.095,     0.000,     0.020
      1.2000,    -0.063,     0.095,    -0.108,     0.000,     0.020
      1.2100,    -0.060,     0.121,    -0.120,     0.000,     0.020
      1.2200,    -0.064,     0.130,    -0.099,     0.000,     0.020
      1.2300,    -0.039,     0.146,    -0.070,     0.000,     0.020
      1.2400,     0.013,     0.145,    -0.049,     0.000,     0.020
      1.2500,     0.031,     0.156,    -0.023,     0.000,     0.020
      1.2600,     0.048,     0.142,    -0.011,     0.000,     0.020
      1.2700,     0.033,     0.112,    -0.009,     0.000,     0.020
      1.2800,    -0.025,     0.050,    -0.022,     0.000,     0.020
      1.2900,    -0.073,    -0.027,    -0.023,     0.000,     0.020
      1.3000,    -0.135,    -0.088,    -0.034,     0.000,     0.021
      1.3100,    -0.143,    -0.112,    -0.033,     0.000,     0.021
      1.3200,    -0.095,    -0.109,    -0.025,     0.000,     0.021
      1.3300,    -0.033,    -0.099,    -0.008,     0.000,     0.021
      1.3400,     0.033,    -0.115,     0.000,     0.000,     0.021
      1.3500,     0.079,    -0.129,     0.025,     0.000,     0.021
      1.3600,     0.119,    -0.152,     0.037,     0.000,     0.021
      1.3700,     0.119,    -0.146,     0.058,     0.000,     0.021
      1.3800,     0.090,    -0.107,     0.081,     0.000,     0.021
      1.3900,     0.052,    -0.047,     0.096,     0.000,     0.021
      1.4000,     0.032,     0.001,     0.100,     0.000,     0.021
      1.4100,     0.021,     0.040,     0.075,     0.000,     0.021
      1.4200,    -0.001,     0.055,     0.045,     0.000,     0.021
      1.4300,    -0.021,     0.046,     0.017,     0.000,     0.021
      1.4400,    -0.069,     0.040,    -0.007,     0.000,     0.021
      1.4500,    -0.135,     0.048,    -0.007,     0.000,     0.021
      1.4600,    -0.193,     0.039,     0.020,     0.000,     0.021
      1.4700,    -0.223,     0.053,     0.041,     0.000,     0.021
      1.4800,    -0.180,     0.080,     0.055,     0.000,     0.021
      1.4900,    -0.139,     0.084,     0.053,     0.000,     0.021
      1.5000,    -0.081,     0.079,     0.024,     0.000,     0.021
      1.5100,    -0.028,     0.042,    -0.014,     0.000,     0.021
      1.5200,    -0.014,    -0.004,    -0.042,     0.000,     0.021
      1.5300,    -0.040,    -0.056,    -0.028,     0.000,     0.021
      1.5400,    -0.026,    -0.102,    -0.008,     0.000,     0.021
      1.5500,     0.026,    -0.115,     0.016,     0.000,     0.021
      1.5600,     0.091,    -0.128,     0.033,     0.000,     0.021
      1.5700,     0.177,    -0.116,     0.042,     0.000,     0.021
      1.5800,     0.237,    -0.077,     0.011,     0.000,     0.021
      1.5900,     0.235,    -0.031,    -0.048,     0.000,     0.021
      1.6000,     0.179,     0.019,    -0.075,     0.000,     0.021
      1.6100,     0.105,     0.042,    -0.100,     0.000,     0.021
      1.6200,     0.055,     0.044,    -0.103,     0.000,     0.021
      1.6300,     0.035,     0.030,    -0.090,     0.000,     0.021
      1.6400,     0.067,     0.000,    -0.064,     0.000,     0.021
      1.6500,     0.107,    -0.013,    -0.032,     0.000,     0.021
      1.6600,     0.120,    -0.006,    -0.008,     0.000,     0.021
      1.6700,     0.110,     0.023,    -0.011,     0.000,     0.021
      1.6800,     0.056,     0.052,    -0.016,     0.000,     0.021
      1.6900,     0.014,     0.079,    -0.017,     0.000,     0.021
      1.7000,    -0.019,     0.098,    -0.020,     0.000,     0.022
      1.7100,    -0.066,     0.090,    -0.001,     0.000,     0.022
      1.7200,    -0.105,     0.082,     0.023,     0.000,     0.022
      1.7300,    -0.129,     0.054,     0.037,     0.000,     0.022
      1.7400,    -0.138,     0.048,     0.044,     0.000,     0.022
      1.7500,    -0.128,     0.044,     0.060,     0.000,     0.022
      1.7600,    -0.073,     0.046,     0.096,     0.000,     0.022
      1.7700,    -0.025,     0.037,     0.118,     0.000,     0.022
      1.7800,     0.006,     0.003,     0.156,     0.000,     0.022
      1.7900,    -0.004,    -0.031,     0.169,     0.000,     0.022
      1.8000,    -0.052,    -0.072,     0.159,     0.000,     0.022
      1.8100,    -0.103,    -0.096,     0.114,     0.000,     0.022
      1.8200,    -0.134,    -0.110,     0.060,     0.000,     0.022
      1.8300,    -0.142,    -0.126,     0.021,     0.000,     0.022
      1.8400,    -0.124,    -0.124,    -0.029,     0.000,     0.022
      1.8500,    -0.055,    -0.131,    -0.066,     0.000,     0.022
      1.8600,    -0.008,    -0.113,    -0.108,     0.000,     0.022
      1.8700,     0.048,    -0.086,    -0.143,     0.000,     0.022
      1.8800,     0.070,    -0.026,    -0.159,     0.000,     0.022
      1.8900,     0.081,     0.019,    -0.185,     0.000,     0.022
      1.9000,     0.057,     0.075,    -0.193,     0.000,     0.022
      1.9100,     0.014,     0.097,    -0.194,     0.000,     0.022
      1.9200,    -0.024,     0.103,    -0.184,     0.000,     0.022
      1.9300,    -0.030,     0.099,    -0.143,     0.000,     0.021
      1.9400,    -0.033,     0.098,    -0.084,     0.000,     0.021
      1.9500,    -0.002,     0.088,    -0.004,     0.000,     0.021
