#StationCode:5144
#InstrumentKind: CSV  (20220103174725_5144)
#StartTime:2022/01/03 17:47:15.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    5.563 ~    -5.335
#AmplitudeMAX. b:   21.511 ~   -31.106
#AmplitudeMAX. c:   20.546 ~   -28.907
#         ____a____ ____b____ ____c____
#PGA(mm):     55.63,   311.06,   289.07
#PGV(mm):     10.39,    53.51,    51.24
#PGD(um):      3625,    16150,    11730
#Intensity:4.0 touC:0.000 PGA:31.1gal PGV:47.8mm/s
#Time sync.:NTP
#Movement:, "2022-01-03 17:47:25.410000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.6100,    -1.990,     2.145,    -1.916,     0.000,     0.000,    -0.147,     1.676,    -1.509
      0.6200,    -2.480,     2.167,    -1.878,     0.000,     0.000,    -0.395,     1.766,    -1.630
      0.6300,    -2.854,     2.231,    -1.951,     0.000,     0.000,    -0.661,     1.846,    -1.736
      0.6400,    -3.068,     2.334,    -2.140,     0.000,     0.000,    -0.931,     1.920,    -1.839
      0.6500,    -3.107,     2.461,    -2.417,     0.000,     0.000,    -1.186,     1.991,    -1.949
      0.6600,    -2.994,     2.585,    -2.725,     0.000,     0.000,    -1.411,     2.061,    -2.070
      0.6700,    -2.784,     2.675,    -2.990,     0.000,     0.000,    -1.597,     2.127,    -2.200
      0.6800,    -2.544,     2.702,    -3.135,     0.000,     0.000,    -1.739,     2.186,    -2.331
      0.6900,    -2.334,     2.647,    -3.102,     0.000,     0.000,    -1.841,     2.229,    -2.447
      0.7000,    -2.179,     2.511,    -2.868,     0.000,     0.000,    -1.910,     2.252,    -2.531
      0.7100,    -2.072,     2.310,    -2.450,     0.000,     0.000,    -1.953,     2.247,    -2.567
      0.7200,    -1.974,     2.074,    -1.906,     0.000,     0.000,    -1.975,     2.214,    -2.544
      0.7300,    -1.834,     1.838,    -1.318,     0.000,     0.000,    -1.977,     2.153,    -2.460
      0.7400,    -1.615,     1.633,    -0.780,     0.000,     0.000,    -1.954,     2.068,    -2.319
      0.7500,    -1.309,     1.477,    -0.368,     0.000,     0.000,    -1.900,     1.964,    -2.137
      0.7600,    -0.947,     1.369,    -0.131,     0.000,     0.000,    -1.812,     1.850,    -1.931
      0.7700,    -0.588,     1.292,    -0.075,     0.000,     0.000,    -1.690,     1.730,    -1.721
      0.7800,    -0.302,     1.216,    -0.167,     0.000,     0.000,    -1.541,     1.605,    -1.524
      0.7900,    -0.144,     1.107,    -0.342,     0.000,     0.000,    -1.378,     1.477,    -1.351
      0.8000,    -0.136,     0.937,    -0.521,     0.000,     0.000,    -1.215,     1.340,    -1.204
      0.8100,    -0.262,     0.693,    -0.626,     0.000,     0.000,    -1.068,     1.191,    -1.079
      0.8200,    -0.468,     0.376,    -0.603,     0.000,     0.000,    -0.944,     1.022,    -0.964
      0.8300,    -0.683,     0.004,    -0.430,     0.000,     0.000,    -0.848,     0.831,    -0.846
      0.8400,    -0.841,    -0.392,    -0.120,     0.000,     0.000,    -0.775,     0.617,    -0.712
      0.8500,    -0.893,    -0.781,     0.284,     0.000,     0.000,    -0.715,     0.381,    -0.552
      0.8600,    -0.826,    -1.136,     0.718,     0.000,     0.000,    -0.656,     0.128,    -0.364
      0.8700,    -0.659,    -1.439,     1.118,     0.000,     0.000,    -0.589,    -0.136,    -0.151
      0.8800,    -0.439,    -1.684,     1.433,     0.000,     0.000,    -0.507,    -0.403,     0.079
      0.8900,    -0.222,    -1.878,     1.633,     0.000,     0.000,    -0.409,    -0.666,     0.314
      0.9000,    -0.062,    -2.037,     1.717,     0.000,     0.000,    -0.300,    -0.922,     0.542
      0.9100,     0.010,    -2.178,     1.707,     0.000,     0.000,    -0.188,    -1.167,     0.751
      0.9200,    -0.007,    -2.319,     1.641,     0.000,     0.000,    -0.082,    -1.399,     0.936
      0.9300,    -0.080,    -2.467,     1.561,     0.000,     0.000,     0.011,    -1.621,     1.095
      0.9400,    -0.154,    -2.622,     1.500,     0.000,     0.000,     0.089,    -1.832,     1.230
      0.9500,    -0.166,    -2.775,     1.479,     0.000,     0.000,     0.156,    -2.033,     1.344
      0.9600,    -0.065,    -2.913,     1.501,     0.000,     0.000,     0.221,    -2.224,     1.444
      0.9700,     0.168,    -3.019,     1.560,     0.000,     0.000,     0.295,    -2.401,     1.534
      0.9800,     0.517,    -3.085,     1.643,     0.000,     0.000,     0.390,    -2.562,     1.617
      0.9900,     0.929,    -3.105,     1.739,     0.000,     0.000,     0.512,    -2.704,     1.695
      1.0000,     1.332,    -3.080,     1.839,     0.000,     0.000,     0.660,    -2.824,     1.770
      1.0100,     1.651,    -3.008,     1.937,     0.000,     0.000,     0.828,    -2.918,     1.841
      1.0200,     1.830,    -2.887,     2.026,     0.000,     0.000,     1.002,    -2.984,     1.908
      1.0300,     1.851,    -2.715,     2.094,     0.000,     0.000,     1.168,    -3.019,     1.970
      1.0400,     1.733,    -2.489,     2.126,     0.000,     0.000,     1.310,    -3.020,     2.024
      1.0500,     1.534,    -2.214,     2.108,     0.000,     0.000,     1.420,    -2.986,     2.066
      1.0600,     1.321,    -1.899,     2.027,     0.000,     0.000,     1.495,    -2.916,     2.092
      1.0700,     1.161,    -1.563,     1.886,     0.000,     0.000,     1.541,    -2.809,     2.097
      1.0800,     1.089,    -1.231,     1.699,     0.000,     0.000,     1.566,    -2.669,     2.079
      1.0900,     1.112,    -0.929,     1.500,     0.000,     0.000,     1.580,    -2.500,     2.035
      1.1000,     1.199,    -0.681,     1.329,     0.000,     0.000,     1.593,    -2.310,     1.970
      1.1100,     1.303,    -0.499,     1.228,     0.000,     0.000,     1.607,    -2.107,     1.890
      1.1200,     1.370,    -0.383,     1.223,     0.000,     0.000,     1.623,    -1.898,     1.805
      1.1300,     1.362,    -0.319,     1.316,     0.000,     0.000,     1.633,    -1.692,     1.724
      1.1400,     1.265,    -0.283,     1.480,     0.000,     0.000,     1.632,    -1.492,     1.656
      1.1500,     1.095,    -0.243,     1.663,     0.000,     0.000,     1.612,    -1.300,     1.604
      1.1600,     0.885,    -0.175,     1.803,     0.000,     0.000,     1.569,    -1.114,     1.566
      1.1700,     0.672,    -0.061,     1.839,     0.000,     0.000,     1.504,    -0.931,     1.533
      1.1800,     0.480,     0.101,     1.732,     0.000,     0.000,     1.419,    -0.747,     1.494
      1.1900,     0.311,     0.298,     1.472,     0.000,     0.000,     1.319,    -0.558,     1.435
      1.2000,     0.148,     0.503,     1.084,     0.000,     0.000,     1.207,    -0.365,     1.345
      1.2100,    -0.033,     0.686,     0.620,     0.000,     0.000,     1.083,    -0.167,     1.217
      1.2200,    -0.253,     0.821,     0.147,     0.000,     0.000,     0.946,     0.029,     1.050
      1.2300,    -0.515,     0.890,    -0.267,     0.000,     0.000,     0.794,     0.218,     0.851
      1.2400,    -0.806,     0.893,    -0.574,     0.000,     0.000,     0.626,     0.394,     0.631
      1.2500,    -1.099,     0.840,    -0.754,     0.000,     0.000,     0.442,     0.551,     0.404
      1.2600,    -1.359,     0.753,    -0.817,     0.000,     0.000,     0.245,     0.686,     0.184
      1.2700,    -1.555,     0.653,    -0.799,     0.000,     0.000,     0.042,     0.798,    -0.021
      1.2800,    -1.672,     0.557,    -0.753,     0.000,     0.000,    -0.158,     0.888,    -0.205
      1.2900,    -1.713,     0.473,    -0.730,     0.000,     0.000,    -0.349,     0.958,    -0.370
      1.3000,    -1.699,     0.401,    -0.768,     0.000,     0.000,    -0.523,     1.011,    -0.520
      1.3100,    -1.661,     0.333,    -0.879,     0.000,     0.000,    -0.678,     1.050,    -0.662
      1.3200,    -1.632,     0.256,    -1.049,     0.000,     0.000,    -0.814,     1.074,    -0.803
      1.3300,    -1.630,     0.166,    -1.240,     0.000,     0.000,    -0.934,     1.084,    -0.946
      1.3400,    -1.659,     0.060,    -1.403,     0.000,     0.000,    -1.041,     1.079,    -1.091
      1.3500,    -1.697,    -0.052,    -1.492,     0.000,     0.000,    -1.139,     1.061,    -1.231
      1.3600,    -1.708,    -0.158,    -1.480,     0.000,     0.000,    -1.226,     1.030,    -1.358
      1.3700,    -1.648,    -0.243,    -1.362,     0.000,     0.000,    -1.299,     0.988,    -1.463
      1.3800,    -1.483,    -0.298,    -1.162,     0.000,     0.000,    -1.350,     0.939,    -1.539
      1.3900,    -1.198,    -0.319,    -0.918,     0.000,     0.000,    -1.370,     0.888,    -1.581
      1.4000,    -0.809,    -0.312,    -0.679,     0.000,     0.000,    -1.351,     0.836,    -1.590
      1.4100,    -0.357,    -0.289,    -0.484,     0.000,     0.000,    -1.289,     0.788,    -1.572
      1.4200,     0.093,    -0.264,    -0.357,     0.000,     0.000,    -1.183,     0.743,    -1.534
      1.4300,     0.473,    -0.250,    -0.301,     0.000,     0.000,    -1.043,     0.700,    -1.484
      1.4400,     0.723,    -0.253,    -0.304,     0.000,     0.000,    -0.880,     0.660,    -1.431
      1.4500,     0.811,    -0.267,    -0.341,     0.000,     0.000,    -0.712,     0.619,    -1.379
      1.4600,     0.734,    -0.279,    -0.386,     0.000,     0.000,    -0.554,     0.578,    -1.330
      1.4700,     0.524,    -0.275,    -0.416,     0.000,     0.000,    -0.422,     0.538,    -1.283
      1.4800,     0.240,    -0.240,    -0.416,     0.000,     0.000,    -0.323,     0.502,    -1.237
      1.4900,    -0.046,    -0.169,    -0.383,     0.000,     0.000,    -0.259,     0.471,    -1.189
      1.5000,    -0.259,    -0.069,    -0.320,     0.000,     0.000,    -0.222,     0.450,    -1.136
      1.5100,    -0.341,     0.041,    -0.240,     0.000,     0.000,    -0.203,     0.439,    -1.076
      1.5200,    -0.258,     0.136,    -0.160,     0.000,     0.000,    -0.184,     0.437,    -1.010
      1.5300,    -0.004,     0.191,    -0.096,     0.000,     0.000,    -0.149,     0.440,    -0.938
      1.5400,     0.396,     0.187,    -0.059,     0.000,     0.000,    -0.086,     0.444,    -0.865
      1.5500,     0.891,     0.119,    -0.052,     0.000,     0.000,     0.014,     0.443,    -0.792
      1.5600,     1.415,    -0.006,    -0.071,     0.000,     0.000,     0.155,     0.431,    -0.723
      1.5700,     1.893,    -0.168,    -0.107,     0.000,     0.000,     0.332,     0.404,    -0.659
      1.5800,     2.254,    -0.341,    -0.147,     0.000,     0.000,     0.532,     0.362,    -0.602
      1.5900,     2.449,    -0.500,    -0.180,     0.000,     0.000,     0.740,     0.307,    -0.552
      1.6000,     2.457,    -0.627,    -0.197,     0.000,     0.000,     0.937,     0.241,    -0.505
      1.6100,     2.289,    -0.709,    -0.193,     0.000,     0.000,     1.106,     0.170,    -0.462
      1.6200,     1.991,    -0.748,    -0.164,     0.000,     0.000,     1.234,     0.099,    -0.419
      1.6300,     1.629,    -0.751,    -0.113,     0.000,     0.000,     1.315,     0.031,    -0.374
      1.6400,     1.277,    -0.736,    -0.048,     0.000,     0.000,     1.350,    -0.030,    -0.326
      1.6500,     0.996,    -0.720,     0.017,     0.000,     0.000,     1.347,    -0.085,    -0.275
      1.6600,     0.829,    -0.722,     0.065,     0.000,     0.000,     1.317,    -0.134,    -0.221
      1.6700,     0.791,    -0.753,     0.079,     0.000,     0.000,     1.276,    -0.180,    -0.168
      1.6800,     0.868,    -0.816,     0.043,     0.000,     0.000,     1.234,    -0.226,    -0.121
      1.6900,     1.026,    -0.904,    -0.050,     0.000,     0.000,     1.203,    -0.274,    -0.083
      1.7000,     1.213,    -1.004,    -0.195,     0.000,     0.000,     1.187,    -0.326,    -0.059
      1.7100,     1.374,    -1.093,    -0.378,     0.000,     0.000,     1.184,    -0.382,    -0.053
      1.7200,     1.456,    -1.151,    -0.571,     0.000,     0.000,     1.188,    -0.438,    -0.065
      1.7300,     1.423,    -1.154,    -0.743,     0.000,     0.000,     1.190,    -0.491,    -0.093
      1.7400,     1.265,    -1.089,    -0.866,     0.000,     0.000,     1.178,    -0.534,    -0.133
      1.7500,     1.000,    -0.946,    -0.924,     0.000,     0.000,     1.143,    -0.562,    -0.177
      1.7600,     0.671,    -0.729,    -0.914,     0.000,     0.000,     1.077,    -0.568,    -0.219
      1.7700,     0.340,    -0.449,    -0.855,     0.000,     0.000,     0.982,    -0.548,    -0.254
      1.7800,     0.075,    -0.129,    -0.773,     0.000,     0.000,     0.863,    -0.499,    -0.278
      1.7900,    -0.072,     0.208,    -0.697,     0.000,     0.000,     0.730,    -0.420,    -0.291
      1.8000,    -0.075,     0.532,    -0.650,     0.000,     0.000,     0.600,    -0.315,    -0.296
      1.8100,     0.055,     0.821,    -0.641,     0.000,     0.000,     0.484,    -0.189,    -0.297
      1.8200,     0.273,     1.056,    -0.663,     0.000,     0.000,     0.392,    -0.047,    -0.297
      1.8300,     0.511,     1.225,    -0.696,     0.000,     0.000,     0.329,     0.102,    -0.299
      1.8400,     0.696,     1.328,    -0.710,     0.000,     0.000,     0.290,     0.251,    -0.302
      1.8500,     0.769,     1.372,    -0.678,     0.000,     0.000,     0.266,     0.393,    -0.302
      1.8600,     0.698,     1.376,    -0.576,     0.000,     0.000,     0.243,     0.524,    -0.295
      1.8700,     0.489,     1.360,    -0.398,     0.000,     0.000,     0.207,     0.642,    -0.274
      1.8800,     0.182,     1.347,    -0.157,     0.000,     0.000,     0.149,     0.745,    -0.234
      1.8900,    -0.163,     1.356,     0.118,     0.000,     0.000,     0.064,     0.837,    -0.172
      1.9000,    -0.481,     1.396,     0.383,     0.000,     0.000,    -0.045,     0.920,    -0.088
      1.9100,    -0.714,     1.466,     0.588,     0.000,     0.000,    -0.171,     0.998,     0.011
      1.9200,    -0.828,     1.557,     0.688,     0.000,     0.000,    -0.303,     1.073,     0.116
      1.9300,    -0.817,     1.651,     0.654,     0.000,     0.000,    -0.427,     1.147,     0.216
      1.9400,    -0.699,     1.732,     0.480,     0.000,     0.000,    -0.533,     1.218,     0.296
      1.9500,    -0.519,     1.782,     0.189,     0.000,     0.000,    -0.614,     1.285,     0.345
      1.9600,    -0.326,     1.791,    -0.175,     0.000,     0.000,    -0.667,     1.344,     0.358
      1.9700,    -0.171,     1.758,    -0.551,     0.000,     0.000,    -0.697,     1.392,     0.333
      1.9800,    -0.084,     1.688,    -0.877,     0.000,     0.000,    -0.710,     1.426,     0.276
      1.9900,    -0.077,     1.590,    -1.101,     0.000,     0.000,    -0.715,     1.444,     0.196
      2.0000,    -0.137,     1.472,    -1.192,     0.000,     0.000,    -0.719,     1.444,     0.107
      2.0100,    -0.235,     1.340,    -1.139,     0.000,     0.000,    -0.728,     1.426,     0.023
      2.0200,    -0.337,     1.196,    -0.958,     0.000,     0.000,    -0.743,     1.392,    -0.043
      2.0300,    -0.417,     1.043,    -0.680,     0.000,     0.000,    -0.762,     1.341,    -0.080
      2.0400,    -0.460,     0.886,    -0.343,     0.000,     0.000,    -0.783,     1.275,    -0.085
      2.0500,    -0.468,     0.734,     0.010,     0.000,     0.000,    -0.801,     1.194,    -0.056
      2.0600,    -0.450,     0.601,     0.342,     0.000,     0.000,    -0.815,     1.102,     0.003
      2.0700,    -0.423,     0.499,     0.627,     0.000,     0.000,    -0.822,     1.003,     0.087
      2.0800,    -0.398,     0.436,     0.849,     0.000,     0.000,    -0.823,     0.900,     0.187
      2.0900,    -0.384,     0.412,     1.003,     0.000,     0.000,    -0.819,     0.799,     0.297
      2.1000,    -0.384,     0.415,     1.090,     0.000,     0.000,    -0.811,     0.702,     0.407
      2.1100,    -0.399,     0.423,     1.121,     0.000,     0.000,    -0.802,     0.611,     0.512
      2.1200,    -0.427,     0.412,     1.107,     0.000,     0.000,    -0.792,     0.526,     0.607
      2.1300,    -0.465,     0.358,     1.065,     0.000,     0.000,    -0.784,     0.443,     0.689
      2.1400,    -0.509,     0.249,     1.010,     0.000,     0.000,    -0.777,     0.357,     0.757
      2.1500,    -0.555,     0.082,     0.954,     0.000,     0.000,    -0.772,     0.264,     0.811
      2.1600,    -0.599,    -0.132,     0.905,     0.000,     0.000,    -0.769,     0.160,     0.852
      2.1700,    -0.635,    -0.374,     0.864,     0.000,     0.000,    -0.767,     0.042,     0.883
      2.1800,    -0.659,    -0.614,     0.829,     0.000,     0.000,    -0.765,    -0.089,     0.903
      2.1900,    -0.673,    -0.828,     0.792,     0.000,     0.000,    -0.762,    -0.230,     0.915
      2.2000,    -0.677,    -0.994,     0.748,     0.000,     0.000,    -0.758,    -0.377,     0.919
      2.2100,    -0.676,    -1.103,     0.689,     0.000,     0.000,    -0.751,    -0.523,     0.914
      2.2200,    -0.675,    -1.160,     0.613,     0.000,     0.000,    -0.742,    -0.662,     0.899
      2.2300,    -0.675,    -1.182,     0.518,     0.000,     0.000,    -0.731,    -0.791,     0.875
      2.2400,    -0.679,    -1.190,     0.408,     0.000,     0.000,    -0.718,    -0.907,     0.839
      2.2500,    -0.683,    -1.211,     0.289,     0.000,     0.000,    -0.704,    -1.011,     0.792
      2.2600,    -0.679,    -1.264,     0.167,     0.000,     0.000,    -0.688,    -1.107,     0.734
      2.2700,    -0.655,    -1.356,     0.050,     0.000,     0.000,    -0.670,    -1.197,     0.668
      2.2800,    -0.595,    -1.486,    -0.056,     0.000,     0.000,    -0.647,    -1.285,     0.593
      2.2900,    -0.487,    -1.637,    -0.149,     0.000,     0.000,    -0.615,    -1.374,     0.514
      2.3000,    -0.323,    -1.788,    -0.227,     0.000,     0.000,    -0.571,    -1.465,     0.430
      2.3100,    -0.111,    -1.910,    -0.294,     0.000,     0.000,    -0.510,    -1.556,     0.346
      2.3200,     0.127,    -1.978,    -0.353,     0.000,     0.000,    -0.431,    -1.642,     0.261
      2.3300,     0.352,    -1.970,    -0.409,     0.000,     0.000,    -0.335,    -1.718,     0.177
      2.3400,     0.520,    -1.875,    -0.462,     0.000,     0.000,    -0.227,    -1.776,     0.094
      2.3500,     0.587,    -1.697,    -0.510,     0.000,     0.000,    -0.116,    -1.809,     0.014
      2.3600,     0.525,    -1.447,    -0.547,     0.000,     0.000,    -0.014,    -1.812,    -0.065
      2.3700,     0.329,    -1.148,    -0.569,     0.000,     0.000,     0.067,    -1.781,    -0.139
      2.3800,     0.023,    -0.823,    -0.575,     0.000,     0.000,     0.117,    -1.717,    -0.207
      2.3900,    -0.344,    -0.494,    -0.570,     0.000,     0.000,     0.130,    -1.620,    -0.269
      2.4000,    -0.704,    -0.176,    -0.565,     0.000,     0.000,     0.107,    -1.495,    -0.324
      2.4100,    -0.988,     0.121,    -0.575,     0.000,     0.000,     0.054,    -1.345,    -0.374
      2.4200,    -1.144,     0.397,    -0.613,     0.000,     0.000,    -0.015,    -1.175,    -0.420
      2.4300,    -1.145,     0.652,    -0.683,     0.000,     0.000,    -0.086,    -0.990,    -0.466
      2.4400,    -0.998,     0.890,    -0.774,     0.000,     0.000,    -0.143,    -0.794,    -0.514
      2.4500,    -0.742,     1.111,    -0.864,     0.000,     0.000,    -0.176,    -0.589,    -0.565
      2.4600,    -0.439,     1.317,    -0.923,     0.000,     0.000,    -0.179,    -0.379,    -0.616
      2.4700,    -0.155,     1.503,    -0.919,     0.000,     0.000,    -0.152,    -0.166,    -0.663
      2.4800,     0.051,     1.665,    -0.834,     0.000,     0.000,    -0.104,     0.045,    -0.699
      2.4900,     0.143,     1.798,    -0.668,     0.000,     0.000,    -0.046,     0.253,    -0.718
      2.5000,     0.117,     1.896,    -0.444,     0.000,     0.000,     0.011,     0.453,    -0.714
      2.5100,    -0.001,     1.955,    -0.202,     0.000,     0.000,     0.057,     0.642,    -0.685
      2.5200,    -0.161,     1.973,     0.007,     0.000,     0.000,     0.085,     0.816,    -0.634
      2.5300,    -0.306,     1.943,     0.139,     0.000,     0.000,     0.095,     0.971,    -0.569
      2.5400,    -0.384,     1.862,     0.164,     0.000,     0.000,     0.094,     1.105,    -0.500
      2.5500,    -0.369,     1.726,     0.077,     0.000,     0.000,     0.089,     1.212,    -0.438
      2.5600,    -0.263,     1.537,    -0.101,     0.000,     0.000,     0.091,     1.290,    -0.392
      2.5700,    -0.097,     1.297,    -0.327,     0.000,     0.000,     0.104,     1.336,    -0.368
      2.5800,     0.076,     1.015,    -0.544,     0.000,     0.000,     0.133,     1.349,    -0.366
      2.5900,     0.197,     0.700,    -0.697,     0.000,     0.000,     0.172,     1.326,    -0.380
      2.6000,     0.223,     0.367,    -0.746,     0.000,     0.000,     0.215,     1.270,    -0.401
      2.6100,     0.136,     0.031,    -0.676,     0.000,     0.000,     0.250,     1.181,    -0.418
      2.6200,    -0.054,    -0.292,    -0.502,     0.000,     0.000,     0.268,     1.064,    -0.421
      2.6300,    -0.306,    -0.585,    -0.265,     0.000,     0.000,     0.263,     0.923,    -0.401
      2.6400,    -0.567,    -0.840,    -0.019,     0.000,     0.000,     0.232,     0.765,    -0.359
      2.6500,    -0.782,    -1.053,     0.182,     0.000,     0.000,     0.180,     0.595,    -0.298
      2.6600,    -0.912,    -1.230,     0.300,     0.000,     0.000,     0.116,     0.419,    -0.225
      2.6700,    -0.943,    -1.384,     0.324,     0.000,     0.000,     0.049,     0.240,    -0.151
