#StationCode:5017
#InstrumentKind: CSV  (20211117102550_5017)
#StartTime:2021/11/17 10:25:43.000
#RecordLength(sec):140.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    1.242 ~    -1.255
#AmplitudeMAX. b:    3.905 ~    -3.798
#AmplitudeMAX. c:    3.863 ~    -3.445
#         ____a____ ____b____ ____c____
#PGA(mm):     10.90,    39.05,    38.63
#PGV(mm):      0.81,     3.62,     3.67
#PGD(um):       342,      634,      587
#Intensity:2.0 touC:0.078 PGA:3.9gal PGV:3.3mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-17 10:25:50.900000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,    -0.010,     0.016,    -0.010,     0.000,    -0.008,    -0.044,    -0.010,     0.007
      0.0100,    -0.017,     0.012,     0.002,     0.000,    -0.008,    -0.039,    -0.009,     0.003
      0.0200,    -0.032,     0.003,     0.018,     0.000,    -0.008,    -0.036,    -0.007,     0.001
      0.0300,    -0.048,    -0.002,     0.033,     0.000,    -0.008,    -0.034,    -0.007,     0.001
      0.0400,    -0.061,     0.000,     0.042,     0.000,    -0.008,    -0.034,    -0.007,     0.002
      0.0500,    -0.067,     0.011,     0.041,     0.000,    -0.008,    -0.034,    -0.006,     0.003
      0.0600,    -0.064,     0.027,     0.031,     0.000,    -0.008,    -0.035,    -0.004,     0.003
      0.0700,    -0.055,     0.043,     0.016,     0.000,    -0.008,    -0.034,    -0.000,     0.003
      0.0800,    -0.042,     0.053,    -0.001,     0.000,    -0.008,    -0.033,     0.004,     0.000
      0.0900,    -0.032,     0.053,    -0.016,     0.000,    -0.008,    -0.030,     0.009,    -0.003
      0.1000,    -0.030,     0.042,    -0.024,     0.000,    -0.008,    -0.027,     0.013,    -0.008
      0.1100,    -0.038,     0.022,    -0.025,     0.000,    -0.008,    -0.025,     0.014,    -0.012
      0.1200,    -0.055,    -0.002,    -0.018,     0.000,    -0.008,    -0.023,     0.014,    -0.016
      0.1300,    -0.075,    -0.023,    -0.004,     0.000,    -0.008,    -0.024,     0.011,    -0.018
      0.1400,    -0.091,    -0.036,     0.012,     0.000,    -0.008,    -0.026,     0.007,    -0.019
      0.1500,    -0.096,    -0.037,     0.025,     0.000,    -0.008,    -0.029,     0.002,    -0.018
      0.1600,    -0.089,    -0.030,     0.032,     0.000,    -0.008,    -0.031,    -0.001,    -0.016
      0.1700,    -0.073,    -0.018,     0.029,     0.000,    -0.008,    -0.032,    -0.004,    -0.014
      0.1800,    -0.054,    -0.005,     0.018,     0.000,    -0.008,    -0.031,    -0.005,    -0.013
      0.1900,    -0.038,     0.004,     0.002,     0.000,    -0.008,    -0.029,    -0.005,    -0.013
      0.2000,    -0.030,     0.008,    -0.013,     0.000,    -0.008,    -0.025,    -0.005,    -0.015
      0.2100,    -0.032,     0.010,    -0.023,     0.000,    -0.008,    -0.021,    -0.004,    -0.017
      0.2200,    -0.039,     0.009,    -0.028,     0.000,    -0.008,    -0.018,    -0.003,    -0.020
      0.2300,    -0.047,     0.009,    -0.028,     0.000,    -0.008,    -0.016,    -0.002,    -0.023
      0.2400,    -0.047,     0.010,    -0.024,     0.000,    -0.008,    -0.014,    -0.001,    -0.026
      0.2500,    -0.036,     0.014,    -0.021,     0.000,    -0.009,    -0.012,    -0.000,    -0.027
      0.2600,    -0.014,     0.019,    -0.017,     0.000,    -0.009,    -0.009,     0.001,    -0.029
      0.2700,     0.012,     0.025,    -0.015,     0.000,    -0.009,    -0.003,     0.003,    -0.029
