#StationCode:4404
#InstrumentKind: CSV  (20211206210608_4404)
#StartTime:2021/12/06 21:05:58.000
#RecordLength(sec):81.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    4.440 ~    -4.520
#AmplitudeMAX. b:    2.758 ~    -3.491
#AmplitudeMAX. c:    3.357 ~    -3.040
#         ____a____ ____b____ ____c____
#PGA(mm):     40.11,    34.91,    33.57
#PGV(mm):      0.91,     1.21,     1.27
#PGD(um):       309,      221,      259
#Intensity:2.0 touC:0.106 PGA:5.5gal PGV:0.8mm/s
#Time sync.:NTP
#Movement:NA, "2021-12-06 21:06:08.030000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.3200,    -0.053,     0.016,    -0.018,     0.000,     0.010
      0.3300,    -0.016,     0.007,     0.009,     0.000,     0.010
      0.3400,     0.002,     0.010,     0.028,     0.000,     0.010
      0.3500,     0.039,     0.001,     0.022,     0.000,     0.010
      0.3600,     0.066,     0.002,     0.008,     0.000,     0.010
      0.3700,     0.075,     0.002,     0.017,     0.000,     0.009
      0.3800,     0.047,    -0.005,    -0.001,     0.000,     0.009
      0.3900,     0.023,    -0.012,    -0.005,     0.000,     0.009
      0.4000,    -0.000,    -0.016,    -0.010,     0.000,     0.009
      0.4100,    -0.033,    -0.001,     0.004,     0.000,     0.009
      0.4200,    -0.020,     0.011,     0.005,     0.000,     0.009
      0.4300,    -0.009,     0.012,     0.027,     0.000,     0.009
      0.4400,     0.009,     0.021,     0.036,     0.000,     0.009
      0.4500,     0.002,     0.008,     0.044,     0.000,     0.008
      0.4600,    -0.013,    -0.001,     0.021,     0.000,     0.008
      0.4700,    -0.023,     0.008,    -0.001,     0.000,     0.008
      0.4800,    -0.033,     0.012,    -0.025,     0.000,     0.008
      0.4900,    -0.035,     0.013,    -0.029,     0.000,     0.008
      0.5000,    -0.009,     0.005,    -0.027,     0.000,     0.008
      0.5100,     0.011,     0.010,    -0.006,     0.000,     0.008
      0.5200,     0.047,     0.025,     0.016,     0.000,     0.008
      0.5300,     0.083,     0.029,     0.042,     0.000,     0.007
      0.5400,     0.101,     0.043,     0.035,     0.000,     0.007
      0.5500,     0.103,     0.035,     0.039,     0.000,     0.007
      0.5600,     0.096,     0.030,     0.046,     0.000,     0.007
      0.5700,     0.089,     0.009,     0.034,     0.000,     0.007
      0.5800,     0.057,    -0.018,     0.035,     0.000,     0.007
      0.5900,     0.015,    -0.051,     0.009,     0.000,     0.007
      0.6000,    -0.028,    -0.042,    -0.009,     0.000,     0.007
      0.6100,    -0.058,    -0.028,    -0.019,     0.000,     0.007
      0.6200,    -0.084,    -0.001,    -0.013,     0.000,     0.007
      0.6300,    -0.066,     0.011,     0.014,     0.000,     0.007
      0.6400,    -0.046,     0.004,     0.044,     0.000,     0.006
      0.6500,    -0.032,    -0.011,     0.060,     0.000,     0.006
      0.6600,     0.008,    -0.031,     0.050,     0.000,     0.006
      0.6700,     0.007,    -0.014,     0.032,     0.000,     0.006
      0.6800,    -0.030,     0.011,     0.008,     0.000,     0.006
      0.6900,    -0.059,     0.050,     0.008,     0.000,     0.006
      0.7000,    -0.107,     0.073,     0.025,     0.000,     0.006
      0.7100,    -0.128,     0.092,     0.061,     0.000,     0.006
      0.7200,    -0.116,     0.081,     0.072,     0.000,     0.006
      0.7300,    -0.049,     0.075,     0.074,     0.000,     0.005
      0.7400,     0.002,     0.040,     0.067,     0.000,     0.005
      0.7500,     0.009,     0.016,     0.034,     0.000,     0.005
      0.7600,     0.032,    -0.008,     0.005,     0.000,     0.005
      0.7700,     0.012,    -0.033,     0.001,     0.000,     0.005
      0.7800,     0.010,    -0.041,     0.009,     0.000,     0.005
      0.7900,     0.007,    -0.050,     0.033,     0.000,     0.005
      0.8000,     0.025,    -0.050,     0.051,     0.000,     0.004
      0.8100,     0.022,    -0.065,     0.063,     0.000,     0.004
      0.8200,    -0.034,    -0.032,     0.030,     0.000,     0.004
      0.8300,    -0.063,    -0.028,    -0.009,     0.000,     0.004
      0.8400,    -0.090,    -0.012,    -0.042,     0.000,     0.004
      0.8500,    -0.101,    -0.004,    -0.048,     0.000,     0.004
      0.8600,    -0.058,    -0.008,    -0.044,     0.000,     0.004
      0.8700,    -0.007,    -0.009,    -0.027,     0.000,     0.004
      0.8800,     0.043,    -0.013,    -0.001,     0.000,     0.003
      0.8900,     0.036,     0.014,     0.010,     0.000,     0.003
      0.9000,     0.055,     0.035,     0.019,     0.000,     0.003
      0.9100,     0.011,     0.070,     0.012,     0.000,     0.003
      0.9200,    -0.036,     0.076,     0.020,     0.000,     0.003
      0.9300,    -0.045,     0.060,     0.015,     0.000,     0.003
      0.9400,    -0.014,     0.052,    -0.005,     0.000,     0.003
      0.9500,    -0.022,     0.024,    -0.022,     0.000,     0.002
      0.9600,    -0.027,     0.006,    -0.046,     0.000,     0.002
      0.9700,    -0.029,     0.008,    -0.064,     0.000,     0.002
      0.9800,    -0.021,     0.014,    -0.068,     0.000,     0.002
      0.9900,    -0.020,     0.022,    -0.084,     0.000,     0.002
      1.0000,    -0.015,     0.019,    -0.073,     0.000,     0.002
      1.0100,    -0.020,     0.024,    -0.060,     0.000,     0.001
      1.0200,    -0.012,     0.022,    -0.039,     0.000,     0.001
      1.0300,    -0.037,     0.008,    -0.005,     0.000,     0.001
      1.0400,    -0.021,     0.019,     0.016,     0.000,     0.001
      1.0500,    -0.010,     0.012,     0.027,     0.000,     0.001
      1.0600,    -0.013,     0.021,     0.018,     0.000,     0.001
      1.0700,     0.017,     0.028,    -0.005,     0.000,     0.001
      1.0800,     0.032,     0.043,    -0.028,     0.000,     0.000
      1.0900,     0.010,     0.051,    -0.041,     0.000,     0.000
      1.1000,    -0.019,     0.045,    -0.032,     0.000,     0.000
      1.1100,    -0.055,     0.054,    -0.016,     0.000,    -0.000
      1.1200,    -0.055,     0.053,    -0.003,     0.000,    -0.000
      1.1300,    -0.042,     0.040,     0.017,     0.000,    -0.000
      1.1400,    -0.006,     0.036,     0.028,     0.000,    -0.000
      1.1500,    -0.004,     0.015,     0.044,     0.000,    -0.001
      1.1600,    -0.029,    -0.008,     0.055,     0.000,    -0.001
      1.1700,    -0.085,    -0.025,     0.052,     0.000,    -0.001
      1.1800,    -0.135,    -0.030,     0.063,     0.000,    -0.001
      1.1900,    -0.135,    -0.019,     0.047,     0.000,    -0.001
      1.2000,    -0.102,    -0.026,     0.032,     0.000,    -0.001
      1.2100,    -0.021,    -0.047,     0.009,     0.000,    -0.002
      1.2200,     0.011,    -0.062,     0.002,     0.000,    -0.002
      1.2300,     0.025,    -0.067,     0.001,     0.000,    -0.002
      1.2400,     0.038,    -0.060,     0.003,     0.000,    -0.002
      1.2500,     0.033,    -0.025,     0.014,     0.000,    -0.002
      1.2600,     0.007,     0.001,     0.023,     0.000,    -0.003
      1.2700,     0.003,     0.033,     0.020,     0.000,    -0.003
      1.2800,     0.010,     0.046,     0.006,     0.000,    -0.003
      1.2900,     0.016,     0.033,    -0.010,     0.000,    -0.003
      1.3000,     0.020,     0.013,    -0.021,     0.000,    -0.003
      1.3100,     0.042,    -0.007,    -0.034,     0.000,    -0.003
      1.3200,     0.036,    -0.020,    -0.034,     0.000,    -0.004
      1.3300,     0.026,    -0.010,    -0.016,     0.000,    -0.004
      1.3400,     0.020,     0.004,     0.010,     0.000,    -0.004
      1.3500,     0.035,     0.019,     0.017,     0.000,    -0.004
      1.3600,     0.003,     0.032,     0.011,     0.000,    -0.004
      1.3700,    -0.026,     0.025,    -0.004,     0.000,    -0.004
      1.3800,    -0.047,     0.029,    -0.030,     0.000,    -0.004
      1.3900,    -0.053,     0.031,    -0.037,     0.000,    -0.005
      1.4000,    -0.037,     0.040,    -0.048,     0.000,    -0.005
      1.4100,    -0.022,     0.041,    -0.023,     0.000,    -0.005
      1.4200,     0.003,     0.052,    -0.035,     0.000,    -0.005
      1.4300,     0.003,     0.066,    -0.034,     0.000,    -0.005
      1.4400,     0.012,     0.076,    -0.042,     0.000,    -0.005
      1.4500,    -0.002,     0.063,    -0.062,     0.000,    -0.005
      1.4600,    -0.027,     0.026,    -0.070,     0.000,    -0.006
      1.4700,    -0.036,    -0.010,    -0.073,     0.000,    -0.006
      1.4800,    -0.051,    -0.044,    -0.054,     0.000,    -0.006
      1.4900,    -0.040,    -0.038,    -0.023,     0.000,    -0.006
      1.5000,    -0.031,    -0.007,    -0.004,     0.000,    -0.006
      1.5100,    -0.034,     0.042,     0.020,     0.000,    -0.006
      1.5200,    -0.025,     0.090,     0.016,     0.000,    -0.006
      1.5300,    -0.047,     0.113,     0.013,     0.000,    -0.007
      1.5400,    -0.071,     0.109,    -0.017,     0.000,    -0.007
      1.5500,    -0.091,     0.079,    -0.017,     0.000,    -0.007
      1.5600,    -0.068,     0.042,    -0.003,     0.000,    -0.007
      1.5700,    -0.073,     0.002,     0.003,     0.000,    -0.007
      1.5800,    -0.049,    -0.028,     0.039,     0.000,    -0.007
      1.5900,    -0.015,    -0.040,     0.068,     0.000,    -0.008
      1.6000,    -0.011,    -0.035,     0.061,     0.000,    -0.008
      1.6100,    -0.007,    -0.028,     0.034,     0.000,    -0.008
      1.6200,     0.011,    -0.027,     0.000,     0.000,    -0.008
      1.6300,     0.038,    -0.011,    -0.028,     0.000,    -0.008
      1.6400,     0.044,    -0.012,    -0.041,     0.000,    -0.008
      1.6500,     0.064,    -0.022,    -0.017,     0.000,    -0.009
      1.6600,     0.066,    -0.024,     0.017,     0.000,    -0.009
      1.6700,     0.025,    -0.008,     0.040,     0.000,    -0.009
      1.6800,    -0.005,    -0.017,     0.039,     0.000,    -0.009
      1.6900,    -0.051,     0.004,     0.011,     0.000,    -0.009
      1.7000,    -0.098,     0.024,    -0.023,     0.000,    -0.009
      1.7100,    -0.139,     0.062,    -0.044,     0.000,    -0.009
      1.7200,    -0.149,     0.070,    -0.035,     0.000,    -0.010
      1.7300,    -0.136,     0.081,    -0.029,     0.000,    -0.010
      1.7400,    -0.108,     0.068,    -0.013,     0.000,    -0.010
      1.7500,    -0.088,     0.034,    -0.006,     0.000,    -0.010
      1.7600,    -0.044,     0.015,    -0.014,     0.000,    -0.010
      1.7700,    -0.028,     0.003,    -0.018,     0.000,    -0.011
      1.7800,    -0.023,    -0.004,    -0.034,     0.000,    -0.011
      1.7900,    -0.012,    -0.007,    -0.037,     0.000,    -0.011
      1.8000,     0.001,    -0.008,    -0.021,     0.000,    -0.011
      1.8100,     0.011,    -0.006,    -0.010,     0.000,    -0.011
      1.8200,     0.032,     0.008,    -0.012,     0.000,    -0.011
      1.8300,     0.051,     0.024,    -0.008,     0.000,    -0.012
      1.8400,     0.058,     0.039,    -0.022,     0.000,    -0.012
      1.8500,     0.046,     0.034,    -0.032,     0.000,    -0.012
      1.8600,     0.024,     0.028,    -0.038,     0.000,    -0.012
      1.8700,     0.017,     0.015,    -0.035,     0.000,    -0.012
      1.8800,     0.009,    -0.014,    -0.018,     0.000,    -0.012
      1.8900,     0.024,    -0.011,    -0.014,     0.000,    -0.013
      1.9000,     0.039,    -0.020,    -0.015,     0.000,    -0.013
      1.9100,     0.054,    -0.010,    -0.020,     0.000,    -0.013
      1.9200,     0.067,    -0.001,    -0.021,     0.000,    -0.013
      1.9300,     0.069,     0.010,    -0.031,     0.000,    -0.013
      1.9400,     0.059,     0.030,    -0.028,     0.000,    -0.013
      1.9500,     0.066,     0.028,    -0.035,     0.000,    -0.013
      1.9600,     0.042,     0.021,    -0.023,     0.000,    -0.013
      1.9700,     0.021,     0.012,    -0.012,     0.000,    -0.013
      1.9800,     0.000,     0.014,    -0.006,     0.000,    -0.014
      1.9900,    -0.033,     0.023,    -0.016,     0.000,    -0.014
      2.0000,    -0.060,     0.047,    -0.026,     0.000,    -0.014
      2.0100,    -0.070,     0.057,    -0.028,     0.000,    -0.014
      2.0200,    -0.059,     0.056,    -0.047,     0.000,    -0.014
      2.0300,    -0.024,     0.027,    -0.049,     0.000,    -0.014
      2.0400,     0.012,    -0.009,    -0.064,     0.000,    -0.014
      2.0500,     0.029,    -0.022,    -0.065,     0.000,    -0.014
      2.0600,     0.029,    -0.031,    -0.061,     0.000,    -0.014
      2.0700,     0.036,    -0.029,    -0.053,     0.000,    -0.014
      2.0800,     0.037,    -0.010,    -0.018,     0.000,    -0.014
      2.0900,     0.036,     0.010,    -0.002,     0.000,    -0.015
      2.1000,     0.024,     0.014,    -0.005,     0.000,    -0.015
      2.1100,     0.020,     0.016,    -0.011,     0.000,    -0.015
      2.1200,     0.023,     0.005,    -0.020,     0.000,    -0.015
      2.1300,     0.040,     0.009,    -0.035,     0.000,    -0.015
      2.1400,     0.051,     0.010,    -0.039,     0.000,    -0.015
      2.1500,     0.064,     0.025,    -0.023,     0.000,    -0.015
      2.1600,     0.051,     0.049,    -0.011,     0.000,    -0.015
      2.1700,     0.017,     0.059,    -0.004,     0.000,    -0.015
      2.1800,     0.009,     0.036,     0.005,     0.000,    -0.015
      2.1900,    -0.010,     0.006,     0.008,     0.000,    -0.015
      2.2000,     0.007,    -0.006,    -0.017,     0.000,    -0.015
      2.2100,     0.014,    -0.012,    -0.017,     0.000,    -0.015
      2.2200,    -0.021,     0.010,    -0.043,     0.000,    -0.015
      2.2300,    -0.037,     0.036,    -0.039,     0.000,    -0.015
      2.2400,    -0.053,     0.058,    -0.014,     0.000,    -0.015
      2.2500,    -0.031,     0.076,     0.021,     0.000,    -0.015
      2.2600,    -0.002,     0.097,     0.035,     0.000,    -0.015
      2.2700,     0.029,     0.110,     0.022,     0.000,    -0.015
      2.2800,     0.063,     0.128,    -0.004,     0.000,    -0.015
      2.2900,     0.078,     0.126,    -0.046,     0.000,    -0.015
      2.3000,     0.057,     0.105,    -0.071,     0.000,    -0.015
      2.3100,     0.033,     0.065,    -0.072,     0.000,    -0.015
      2.3200,     0.009,     0.034,    -0.074,     0.000,    -0.015
      2.3300,    -0.004,     0.002,    -0.061,     0.000,    -0.015
      2.3400,    -0.011,    -0.012,    -0.057,     0.000,    -0.015
      2.3500,    -0.009,    -0.018,    -0.031,     0.000,    -0.015
      2.3600,    -0.020,    -0.023,    -0.023,     0.000,    -0.015
      2.3700,    -0.011,    -0.025,     0.003,     0.000,    -0.015
      2.3800,    -0.013,    -0.014,     0.004,     0.000,    -0.015
      2.3900,    -0.002,     0.012,    -0.010,     0.000,    -0.015
      2.4000,     0.023,     0.045,    -0.024,     0.000,    -0.015
      2.4100,     0.034,     0.064,    -0.031,     0.000,    -0.015
      2.4200,     0.027,     0.075,    -0.037,     0.000,    -0.015
      2.4300,    -0.006,     0.074,    -0.025,     0.000,    -0.015
      2.4400,    -0.050,     0.068,    -0.023,     0.000,    -0.015
      2.4500,    -0.055,     0.051,    -0.028,     0.000,    -0.015
      2.4600,    -0.028,     0.041,    -0.035,     0.000,    -0.015
      2.4700,    -0.022,     0.050,    -0.053,     0.000,    -0.015
      2.4800,    -0.017,     0.061,    -0.061,     0.000,    -0.015
      2.4900,    -0.008,     0.075,    -0.058,     0.000,    -0.015
      2.5000,     0.000,     0.080,    -0.036,     0.000,    -0.015
      2.5100,    -0.008,     0.078,    -0.009,     0.000,    -0.015
      2.5200,     0.007,     0.059,     0.012,     0.000,    -0.015
      2.5300,     0.019,     0.027,     0.020,     0.000,    -0.015
      2.5400,     0.033,     0.001,     0.015,     0.000,    -0.015
      2.5500,     0.029,    -0.013,     0.008,     0.000,    -0.015
      2.5600,     0.030,    -0.037,     0.011,     0.000,    -0.015
      2.5700,     0.012,    -0.035,     0.009,     0.000,    -0.015
      2.5800,    -0.012,    -0.020,     0.002,     0.000,    -0.015
      2.5900,    -0.039,    -0.003,     0.001,     0.000,    -0.015
      2.6000,    -0.068,     0.011,    -0.010,     0.000,    -0.015
      2.6100,    -0.090,     0.024,    -0.009,     0.000,    -0.015
      2.6200,    -0.109,     0.033,    -0.018,     0.000,    -0.015
      2.6300,    -0.098,     0.017,    -0.032,     0.000,    -0.015
      2.6400,    -0.062,     0.006,    -0.037,     0.000,    -0.015
      2.6500,    -0.028,    -0.009,    -0.046,     0.000,    -0.015
      2.6600,     0.017,    -0.020,    -0.040,     0.000,    -0.015
      2.6700,     0.045,    -0.018,    -0.029,     0.000,    -0.015
      2.6800,     0.052,    -0.003,    -0.017,     0.000,    -0.015
      2.6900,     0.041,     0.015,    -0.029,     0.000,    -0.015
      2.7000,     0.019,     0.018,    -0.032,     0.000,    -0.015
      2.7100,    -0.018,     0.030,    -0.036,     0.000,    -0.015
      2.7200,    -0.044,     0.033,    -0.025,     0.000,    -0.015
      2.7300,    -0.037,     0.029,    -0.005,     0.000,    -0.015
      2.7400,    -0.008,     0.028,     0.005,     0.000,    -0.015
      2.7500,     0.044,     0.015,     0.009,     0.000,    -0.015
      2.7600,     0.081,     0.003,     0.013,     0.000,    -0.015
      2.7700,     0.101,    -0.013,     0.030,     0.000,    -0.015
      2.7800,     0.068,    -0.036,     0.045,     0.000,    -0.015
      2.7900,     0.012,    -0.046,     0.049,     0.000,    -0.015
      2.8000,    -0.043,    -0.051,     0.054,     0.000,    -0.015
      2.8100,    -0.066,    -0.046,     0.039,     0.000,    -0.015
      2.8200,    -0.076,    -0.032,     0.035,     0.000,    -0.015
      2.8300,    -0.049,    -0.020,     0.032,     0.000,    -0.015
      2.8400,    -0.018,    -0.004,     0.018,     0.000,    -0.015
      2.8500,    -0.011,     0.008,     0.010,     0.000,    -0.015
      2.8600,    -0.000,     0.017,    -0.002,     0.000,    -0.015
      2.8700,     0.002,     0.023,    -0.009,     0.000,    -0.015
      2.8800,     0.005,     0.014,    -0.017,     0.000,    -0.015
      2.8900,    -0.011,     0.019,    -0.019,     0.000,    -0.015
      2.9000,    -0.006,     0.029,    -0.017,     0.000,    -0.015
      2.9100,    -0.003,     0.048,     0.004,     0.000,    -0.015
      2.9200,     0.006,     0.062,     0.002,     0.000,    -0.015
      2.9300,     0.013,     0.075,     0.022,     0.000,    -0.015
      2.9400,     0.015,     0.060,     0.031,     0.000,    -0.015
      2.9500,     0.003,     0.026,     0.032,     0.000,    -0.015
      2.9600,    -0.021,    -0.012,     0.034,     0.000,    -0.015
      2.9700,    -0.031,    -0.042,     0.039,     0.000,    -0.015
      2.9800,    -0.057,    -0.059,     0.052,     0.000,    -0.015
      2.9900,    -0.059,    -0.040,     0.053,     0.000,    -0.015
      3.0000,    -0.020,    -0.012,     0.054,     0.000,    -0.015
      3.0100,     0.041,     0.032,     0.051,     0.000,    -0.015
      3.0200,     0.064,     0.057,     0.024,     0.000,    -0.015
      3.0300,     0.080,     0.054,    -0.001,     0.000,    -0.015
      3.0400,     0.076,     0.025,    -0.024,     0.000,    -0.015
      3.0500,     0.054,     0.014,    -0.034,     0.000,    -0.015
      3.0600,     0.020,    -0.008,    -0.008,     0.000,    -0.015
      3.0700,    -0.004,    -0.009,     0.030,     0.000,    -0.015
      3.0800,    -0.006,    -0.008,     0.056,     0.000,    -0.015
      3.0900,     0.002,    -0.004,     0.066,     0.000,    -0.014
      3.1000,     0.004,    -0.003,     0.070,     0.000,    -0.014
      3.1100,     0.031,    -0.005,     0.036,     0.000,    -0.014
      3.1200,     0.026,    -0.003,     0.006,     0.000,    -0.014
      3.1300,     0.035,     0.011,    -0.013,     0.000,    -0.014
      3.1400,     0.015,     0.023,    -0.018,     0.000,    -0.014
      3.1500,     0.055,     0.043,    -0.009,     0.000,    -0.014
      3.1600,     0.029,     0.053,     0.013,     0.000,    -0.014
      3.1700,     0.052,     0.067,     0.016,     0.000,    -0.014
      3.1800,     0.031,     0.073,     0.015,     0.000,    -0.014
      3.1900,    -0.001,     0.066,    -0.015,     0.000,    -0.014
      3.2000,    -0.025,     0.072,    -0.033,     0.000,    -0.014
      3.2100,    -0.036,     0.066,    -0.042,     0.000,    -0.014
      3.2200,    -0.041,     0.063,    -0.045,     0.000,    -0.014
      3.2300,    -0.062,     0.049,    -0.057,     0.000,    -0.014
      3.2400,    -0.064,     0.049,    -0.057,     0.000,    -0.014
      3.2500,    -0.070,     0.051,    -0.064,     0.000,    -0.013
      3.2600,    -0.065,     0.060,    -0.062,     0.000,    -0.013
      3.2700,    -0.031,     0.069,    -0.062,     0.000,    -0.013
      3.2800,     0.052,     0.066,    -0.046,     0.000,    -0.013
      3.2900,     0.074,     0.066,    -0.030,     0.000,    -0.013
      3.3000,     0.057,     0.048,     0.008,     0.000,    -0.013
      3.3100,     0.026,     0.025,     0.042,     0.000,    -0.013
      3.3200,    -0.011,    -0.006,     0.072,     0.000,    -0.013
      3.3300,    -0.079,    -0.019,     0.052,     0.000,    -0.013
      3.3400,    -0.074,    -0.022,     0.026,     0.000,    -0.013
      3.3500,    -0.058,    -0.015,    -0.011,     0.000,    -0.013
      3.3600,    -0.053,    -0.014,    -0.030,     0.000,    -0.013
      3.3700,    -0.024,    -0.030,    -0.016,     0.000,    -0.013
      3.3800,    -0.029,    -0.033,     0.006,     0.000,    -0.013
      3.3900,    -0.007,    -0.024,     0.026,     0.000,    -0.013
      3.4000,    -0.010,    -0.006,     0.049,     0.000,    -0.013
      3.4100,     0.018,     0.003,     0.067,     0.000,    -0.013
      3.4200,     0.066,     0.022,     0.068,     0.000,    -0.013
      3.4300,     0.097,     0.035,     0.054,     0.000,    -0.013
      3.4400,     0.124,     0.042,     0.036,     0.000,    -0.013
      3.4500,     0.120,     0.040,     0.003,     0.000,    -0.013
      3.4600,     0.101,     0.032,    -0.018,     0.000,    -0.012
      3.4700,     0.028,     0.039,    -0.033,     0.000,    -0.012
      3.4800,    -0.014,     0.035,    -0.042,     0.000,    -0.012
      3.4900,    -0.045,     0.037,    -0.051,     0.000,    -0.012
      3.5000,    -0.080,     0.048,    -0.059,     0.000,    -0.012
      3.5100,    -0.079,     0.049,    -0.062,     0.000,    -0.012
      3.5200,    -0.060,     0.034,    -0.063,     0.000,    -0.012
      3.5300,    -0.030,     0.032,    -0.072,     0.000,    -0.012
      3.5400,    -0.044,     0.026,    -0.059,     0.000,    -0.012
      3.5500,    -0.035,     0.007,    -0.065,     0.000,    -0.012
      3.5600,    -0.050,     0.004,    -0.060,     0.000,    -0.012
      3.5700,    -0.079,     0.002,    -0.053,     0.000,    -0.012
      3.5800,    -0.077,    -0.010,    -0.052,     0.000,    -0.012
      3.5900,    -0.042,    -0.022,    -0.034,     0.000,    -0.012
      3.6000,    -0.003,    -0.027,    -0.038,     0.000,    -0.012
      3.6100,     0.024,    -0.032,    -0.023,     0.000,    -0.012
      3.6200,     0.035,    -0.034,     0.014,     0.000,    -0.011
      3.6300,     0.043,    -0.027,     0.036,     0.000,    -0.011
      3.6400,     0.048,    -0.010,     0.064,     0.000,    -0.011
      3.6500,     0.062,     0.011,     0.053,     0.000,    -0.011
      3.6600,     0.113,     0.019,     0.034,     0.000,    -0.011
      3.6700,     0.094,     0.035,    -0.028,     0.000,    -0.011
      3.6800,     0.108,     0.024,    -0.052,     0.000,    -0.011
      3.6900,     0.088,     0.026,    -0.075,     0.000,    -0.011
      3.7000,     0.053,     0.021,    -0.052,     0.000,    -0.011
      3.7100,     0.019,     0.024,    -0.001,     0.000,    -0.011
      3.7200,     0.025,     0.027,     0.042,     0.000,    -0.011
      3.7300,     0.007,     0.035,     0.057,     0.000,    -0.011
      3.7400,     0.009,     0.050,     0.053,     0.000,    -0.011
      3.7500,    -0.006,     0.037,     0.018,     0.000,    -0.010
      3.7600,    -0.003,     0.026,    -0.011,     0.000,    -0.010
      3.7700,    -0.022,     0.001,    -0.040,     0.000,    -0.010
      3.7800,    -0.015,    -0.015,    -0.024,     0.000,    -0.010
      3.7900,     0.010,    -0.045,     0.000,     0.000,    -0.010
      3.8000,     0.026,    -0.036,     0.038,     0.000,    -0.010
      3.8100,     0.047,    -0.031,     0.066,     0.000,    -0.010
      3.8200,     0.075,    -0.016,     0.090,     0.000,    -0.010
      3.8300,     0.094,    -0.018,     0.113,     0.000,    -0.010
      3.8400,     0.059,    -0.004,     0.097,     0.000,    -0.009
      3.8500,     0.046,    -0.002,     0.080,     0.000,    -0.009
      3.8600,     0.024,    -0.004,     0.033,     0.000,    -0.009
      3.8700,    -0.001,    -0.007,     0.010,     0.000,    -0.009
      3.8800,    -0.010,    -0.025,    -0.000,     0.000,    -0.009
      3.8900,    -0.011,    -0.023,     0.013,     0.000,    -0.009
      3.9000,    -0.027,    -0.043,     0.034,     0.000,    -0.009
      3.9100,    -0.056,    -0.041,     0.044,     0.000,    -0.008
      3.9200,    -0.054,    -0.040,     0.050,     0.000,    -0.008
      3.9300,    -0.041,    -0.047,     0.053,     0.000,    -0.008
      3.9400,    -0.018,    -0.042,     0.058,     0.000,    -0.008
      3.9500,    -0.014,    -0.031,     0.069,     0.000,    -0.008
      3.9600,     0.007,    -0.016,     0.060,     0.000,    -0.008
      3.9700,     0.027,    -0.017,     0.074,     0.000,    -0.008
