#StationCode:5017
#InstrumentKind: CSV  (20211206210608_5017)
#StartTime:2021/12/06 21:05:59.010
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    1.687 ~    -1.614
#AmplitudeMAX. b:    4.672 ~    -4.141
#AmplitudeMAX. c:    4.808 ~    -4.641
#         ____a____ ____b____ ____c____
#PGA(mm):     16.87,    46.72,    48.08
#PGV(mm):      0.79,     3.46,     4.09
#PGD(um):       246,      386,      421
#Intensity:2.0 touC:0.094 PGA:5.2gal PGV:3.7mm/s
#Time sync.:NTP
#Movement:NA, "2021-12-06 21:06:08.528000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.2400,     0.060,     0.037,     0.006,     0.000,     0.027,    -0.020,    -0.000,    -0.004
      0.2500,     0.065,     0.046,    -0.017,     0.000,     0.027,    -0.012,     0.004,    -0.004
      0.2600,     0.045,     0.051,    -0.042,     0.000,     0.027,    -0.005,     0.009,    -0.006
      0.2700,     0.002,     0.050,    -0.062,     0.000,     0.027,    -0.001,     0.014,    -0.010
      0.2800,    -0.052,     0.044,    -0.070,     0.000,     0.027,    -0.003,     0.018,    -0.015
      0.2900,    -0.103,     0.033,    -0.064,     0.000,     0.027,    -0.009,     0.021,    -0.019
      0.3000,    -0.135,     0.019,    -0.047,     0.000,     0.027,    -0.019,     0.022,    -0.022
      0.3100,    -0.139,     0.005,    -0.022,     0.000,     0.027,    -0.030,     0.022,    -0.023
      0.3200,    -0.118,    -0.006,     0.003,     0.000,     0.027,    -0.038,     0.020,    -0.021
      0.3300,    -0.083,    -0.011,     0.023,     0.000,     0.027,    -0.044,     0.018,    -0.017
      0.3400,    -0.047,    -0.010,     0.035,     0.000,     0.026,    -0.045,     0.015,    -0.012
      0.3500,    -0.024,    -0.002,     0.038,     0.000,     0.026,    -0.043,     0.013,    -0.006
      0.3600,    -0.017,     0.009,     0.033,     0.000,     0.026,    -0.040,     0.013,    -0.001
      0.3700,    -0.025,     0.023,     0.021,     0.000,     0.026,    -0.036,     0.013,     0.002
      0.3800,    -0.039,     0.034,     0.005,     0.000,     0.026,    -0.034,     0.015,     0.004
      0.3900,    -0.051,     0.040,    -0.011,     0.000,     0.026,    -0.034,     0.017,     0.005
      0.4000,    -0.058,     0.040,    -0.024,     0.000,     0.026,    -0.034,     0.019,     0.004
      0.4100,    -0.059,     0.033,    -0.030,     0.000,     0.026,    -0.034,     0.021,     0.002
      0.4200,    -0.055,     0.021,    -0.029,     0.000,     0.026,    -0.034,     0.021,    -0.000
      0.4300,    -0.051,     0.006,    -0.022,     0.000,     0.026,    -0.034,     0.020,    -0.002
      0.4400,    -0.049,    -0.009,    -0.011,     0.000,     0.025,    -0.033,     0.018,    -0.002
      0.4500,    -0.051,    -0.022,     0.001,     0.000,     0.025,    -0.032,     0.014,    -0.002
      0.4600,    -0.056,    -0.031,     0.012,     0.000,     0.025,    -0.032,     0.010,     0.000
      0.4700,    -0.061,    -0.039,     0.021,     0.000,     0.025,    -0.032,     0.005,     0.003
      0.4800,    -0.060,    -0.046,     0.029,     0.000,     0.025,    -0.031,    -0.000,     0.006
      0.4900,    -0.051,    -0.055,     0.034,     0.000,     0.025,    -0.031,    -0.006,     0.009
      0.5000,    -0.029,    -0.066,     0.036,     0.000,     0.025,    -0.029,    -0.012,     0.013
      0.5100,     0.002,    -0.076,     0.035,     0.000,     0.024,    -0.024,    -0.018,     0.016
      0.5200,     0.036,    -0.082,     0.031,     0.000,     0.024,    -0.016,    -0.024,     0.019
      0.5300,     0.065,    -0.080,     0.024,     0.000,     0.024,    -0.006,    -0.031,     0.021
      0.5400,     0.082,    -0.069,     0.016,     0.000,     0.024,     0.005,    -0.035,     0.021
      0.5500,     0.083,    -0.047,     0.004,     0.000,     0.024,     0.016,    -0.038,     0.021
      0.5600,     0.069,    -0.021,    -0.009,     0.000,     0.024,     0.026,    -0.038,     0.020
      0.5700,     0.044,     0.004,    -0.022,     0.000,     0.024,     0.032,    -0.036,     0.017
      0.5800,     0.015,     0.022,    -0.033,     0.000,     0.023,     0.036,    -0.031,     0.013
      0.5900,    -0.015,     0.027,    -0.040,     0.000,     0.023,     0.036,    -0.026,     0.009
      0.6000,    -0.042,     0.020,    -0.039,     0.000,     0.023,     0.033,    -0.021,     0.005
      0.6100,    -0.063,     0.003,    -0.030,     0.000,     0.023,     0.029,    -0.018,     0.001
      0.6200,    -0.075,    -0.017,    -0.014,     0.000,     0.023,     0.022,    -0.016,    -0.001
      0.6300,    -0.077,    -0.034,     0.005,     0.000,     0.023,     0.016,    -0.017,    -0.001
      0.6400,    -0.067,    -0.041,     0.021,     0.000,     0.023,     0.011,    -0.018,     0.001
      0.6500,    -0.045,    -0.038,     0.029,     0.000,     0.022,     0.007,    -0.019,     0.003
      0.6600,    -0.014,    -0.027,     0.026,     0.000,     0.022,     0.006,    -0.020,     0.006
      0.6700,     0.020,    -0.013,     0.015,     0.000,     0.022,     0.009,    -0.019,     0.008
      0.6800,     0.049,    -0.002,    -0.001,     0.000,     0.022,     0.014,    -0.017,     0.008
      0.6900,     0.066,     0.002,    -0.015,     0.000,     0.022,     0.021,    -0.015,     0.007
      0.7000,     0.068,    -0.003,    -0.020,     0.000,     0.022,     0.028,    -0.013,     0.005
      0.7100,     0.057,    -0.015,    -0.015,     0.000,     0.022,     0.034,    -0.011,     0.003
      0.7200,     0.036,    -0.030,    -0.001,     0.000,     0.022,     0.038,    -0.011,     0.002
      0.7300,     0.013,    -0.044,     0.018,     0.000,     0.021,     0.039,    -0.012,     0.003
      0.7400,    -0.007,    -0.054,     0.036,     0.000,     0.021,     0.038,    -0.015,     0.005
      0.7500,    -0.018,    -0.057,     0.046,     0.000,     0.021,     0.035,    -0.018,     0.009
      0.7600,    -0.019,    -0.054,     0.045,     0.000,     0.021,     0.032,    -0.020,     0.012
      0.7700,    -0.011,    -0.044,     0.032,     0.000,     0.021,     0.030,    -0.021,     0.015
      0.7800,     0.002,    -0.028,     0.013,     0.000,     0.021,     0.028,    -0.022,     0.016
      0.7900,     0.016,    -0.007,    -0.006,     0.000,     0.021,     0.028,    -0.020,     0.015
      0.8000,     0.028,     0.018,    -0.018,     0.000,     0.021,     0.029,    -0.016,     0.012
      0.8100,     0.033,     0.043,    -0.019,     0.000,     0.020,     0.031,    -0.010,     0.009
      0.8200,     0.033,     0.065,    -0.010,     0.000,     0.020,     0.032,    -0.002,     0.007
      0.8300,     0.030,     0.080,     0.005,     0.000,     0.020,     0.033,     0.007,     0.006
      0.8400,     0.026,     0.084,     0.018,     0.000,     0.020,     0.034,     0.016,     0.006
      0.8500,     0.022,     0.078,     0.024,     0.000,     0.020,     0.034,     0.024,     0.007
      0.8600,     0.017,     0.064,     0.019,     0.000,     0.020,     0.034,     0.031,     0.008
      0.8700,     0.012,     0.044,     0.007,     0.000,     0.020,     0.033,     0.035,     0.008
      0.8800,     0.005,     0.026,    -0.008,     0.000,     0.020,     0.031,     0.037,     0.007
      0.8900,    -0.001,     0.012,    -0.019,     0.000,     0.020,     0.029,     0.037,     0.005
      0.9000,    -0.004,     0.007,    -0.022,     0.000,     0.020,     0.026,     0.036,     0.002
      0.9100,    -0.002,     0.010,    -0.016,     0.000,     0.019,     0.023,     0.034,    -0.000
      0.9200,     0.006,     0.018,    -0.003,     0.000,     0.019,     0.021,     0.034,    -0.002
      0.9300,     0.017,     0.024,     0.015,     0.000,     0.019,     0.020,     0.034,    -0.001
      0.9400,     0.029,     0.022,     0.033,     0.000,     0.019,     0.021,     0.034,     0.001
      0.9500,     0.037,     0.010,     0.049,     0.000,     0.019,     0.022,     0.033,     0.004
      0.9600,     0.036,    -0.011,     0.059,     0.000,     0.019,     0.023,     0.030,     0.008
      0.9700,     0.028,    -0.034,     0.061,     0.000,     0.019,     0.023,     0.026,     0.013
      0.9800,     0.012,    -0.052,     0.055,     0.000,     0.019,     0.023,     0.020,     0.017
      0.9900,    -0.006,    -0.059,     0.041,     0.000,     0.019,     0.020,     0.013,     0.019
      1.0000,    -0.024,    -0.054,     0.024,     0.000,     0.019,     0.016,     0.006,     0.020
      1.0100,    -0.024,    -0.054,     0.024,     0.000,     0.019,     0.016,     0.006,     0.020
      1.0200,    -0.037,    -0.039,     0.010,     0.000,     0.019,     0.011,     0.001,     0.019
      1.0300,    -0.043,    -0.021,     0.003,     0.000,     0.019,     0.006,    -0.002,     0.017
      1.0400,    -0.040,    -0.006,     0.005,     0.000,     0.018,     0.000,    -0.003,     0.015
      1.0500,    -0.027,     0.001,     0.016,     0.000,     0.018,    -0.004,    -0.003,     0.014
      1.0600,    -0.007,    -0.000,     0.030,     0.000,     0.018,    -0.006,    -0.003,     0.014
      1.0700,     0.019,    -0.009,     0.045,     0.000,     0.018,    -0.006,    -0.003,     0.016
      1.0800,     0.046,    -0.019,     0.058,     0.000,     0.018,    -0.003,    -0.004,     0.018
      1.0900,     0.072,    -0.029,     0.065,     0.000,     0.018,     0.002,    -0.006,     0.021
      1.1000,     0.089,    -0.034,     0.067,     0.000,     0.018,     0.009,    -0.008,     0.024
      1.1100,     0.094,    -0.032,     0.061,     0.000,     0.018,     0.016,    -0.010,     0.027
      1.1200,     0.083,    -0.024,     0.048,     0.000,     0.018,     0.022,    -0.012,     0.029
      1.1300,     0.058,    -0.007,     0.029,     0.000,     0.018,     0.026,    -0.012,     0.028
      1.1400,     0.021,     0.016,     0.008,     0.000,     0.018,     0.026,    -0.010,     0.026
      1.1500,    -0.022,     0.041,    -0.010,     0.000,     0.018,     0.023,    -0.007,     0.022
      1.1600,    -0.064,     0.062,    -0.021,     0.000,     0.018,     0.015,    -0.001,     0.017
      1.1700,    -0.099,     0.073,    -0.024,     0.000,     0.017,     0.005,     0.006,     0.011
      1.1800,    -0.123,     0.070,    -0.019,     0.000,     0.017,    -0.008,     0.013,     0.006
      1.1900,    -0.135,     0.056,    -0.011,     0.000,     0.017,    -0.021,     0.018,     0.002
      1.2000,    -0.138,     0.034,    -0.004,     0.000,     0.017,    -0.033,     0.021,    -0.001
      1.2100,    -0.135,     0.011,    -0.003,     0.000,     0.017,    -0.045,     0.021,    -0.003
      1.2200,    -0.128,    -0.008,    -0.008,     0.000,     0.017,    -0.054,     0.020,    -0.005
      1.2300,    -0.117,    -0.020,    -0.019,     0.000,     0.017,    -0.062,     0.017,    -0.008
      1.2400,    -0.101,    -0.022,    -0.032,     0.000,     0.017,    -0.068,     0.013,    -0.012
      1.2500,    -0.079,    -0.018,    -0.041,     0.000,     0.017,    -0.071,     0.010,    -0.016
      1.2600,    -0.053,    -0.010,    -0.044,     0.000,     0.016,    -0.071,     0.008,    -0.021
      1.2700,    -0.026,    -0.002,    -0.037,     0.000,     0.016,    -0.069,     0.006,    -0.024
      1.2800,    -0.001,     0.006,    -0.022,     0.000,     0.016,    -0.064,     0.006,    -0.027
      1.2900,     0.017,     0.012,    -0.002,     0.000,     0.016,    -0.057,     0.006,    -0.027
      1.3000,     0.026,     0.019,     0.018,     0.000,     0.016,    -0.049,     0.006,    -0.026
      1.3100,     0.028,     0.026,     0.033,     0.000,     0.016,    -0.041,     0.008,    -0.022
      1.3200,     0.026,     0.034,     0.039,     0.000,     0.015,    -0.034,     0.010,    -0.018
      1.3300,     0.023,     0.040,     0.036,     0.000,     0.015,    -0.027,     0.012,    -0.014
      1.3400,     0.019,     0.044,     0.027,     0.000,     0.015,    -0.021,     0.014,    -0.011
      1.3500,     0.013,     0.045,     0.013,     0.000,     0.015,    -0.016,     0.017,    -0.010
      1.3600,     0.002,     0.042,     0.001,     0.000,     0.015,    -0.012,     0.019,    -0.009
      1.3700,    -0.015,     0.037,    -0.006,     0.000,     0.015,    -0.010,     0.021,    -0.010
      1.3800,    -0.033,     0.030,    -0.004,     0.000,     0.014,    -0.010,     0.021,    -0.010
      1.3900,    -0.047,     0.023,     0.006,     0.000,     0.014,    -0.011,     0.021,    -0.010
      1.4000,    -0.052,     0.015,     0.019,     0.000,     0.014,    -0.013,     0.020,    -0.009
      1.4100,    -0.048,     0.009,     0.034,     0.000,     0.014,    -0.015,     0.019,    -0.007
      1.4200,    -0.037,     0.003,     0.046,     0.000,     0.014,    -0.016,     0.017,    -0.003
      1.4300,    -0.027,    -0.003,     0.053,     0.000,     0.014,    -0.015,     0.014,     0.001
      1.4400,    -0.024,    -0.009,     0.055,     0.000,     0.014,    -0.014,     0.011,     0.005
      1.4500,    -0.033,    -0.014,     0.050,     0.000,     0.013,    -0.014,     0.008,     0.009
      1.4600,    -0.051,    -0.018,     0.040,     0.000,     0.013,    -0.014,     0.005,     0.012
      1.4700,    -0.073,    -0.021,     0.027,     0.000,     0.013,    -0.017,     0.001,     0.013
      1.4800,    -0.086,    -0.021,     0.014,     0.000,     0.013,    -0.021,    -0.002,     0.013
      1.4900,    -0.085,    -0.016,     0.003,     0.000,     0.013,    -0.025,    -0.005,     0.011
      1.5000,    -0.068,    -0.004,    -0.003,     0.000,     0.012,    -0.028,    -0.007,     0.009
      1.5100,    -0.037,     0.013,    -0.005,     0.000,     0.012,    -0.028,    -0.007,     0.007
      1.5200,    -0.001,     0.030,    -0.002,     0.000,     0.012,    -0.024,    -0.005,     0.005
      1.5300,     0.030,     0.041,     0.003,     0.000,     0.012,    -0.018,    -0.003,     0.003
      1.5400,     0.047,     0.041,     0.009,     0.000,     0.012,    -0.010,     0.000,     0.003
      1.5500,     0.046,     0.027,     0.013,     0.000,     0.012,    -0.002,     0.003,     0.002
      1.5600,     0.029,     0.001,     0.013,     0.000,     0.011,     0.005,     0.003,     0.002
      1.5700,     0.003,    -0.031,     0.010,     0.000,     0.011,     0.009,    -0.000,     0.002
      1.5800,    -0.023,    -0.059,     0.003,     0.000,     0.011,     0.010,    -0.006,     0.001
      1.5900,    -0.041,    -0.075,    -0.006,     0.000,     0.011,     0.009,    -0.013,    -0.000
      1.6000,    -0.045,    -0.074,    -0.015,     0.000,     0.011,     0.007,    -0.020,    -0.003
      1.6100,    -0.033,    -0.056,    -0.020,     0.000,     0.010,     0.005,    -0.025,    -0.005
      1.6200,    -0.010,    -0.025,    -0.020,     0.000,     0.010,     0.005,    -0.028,    -0.008
      1.6300,     0.017,     0.009,    -0.012,     0.000,     0.010,     0.008,    -0.027,    -0.010
      1.6400,     0.042,     0.039,     0.001,     0.000,     0.010,     0.013,    -0.023,    -0.011
      1.6500,     0.057,     0.059,     0.018,     0.000,     0.010,     0.019,    -0.017,    -0.010
      1.6600,     0.059,     0.066,     0.033,     0.000,     0.010,     0.025,    -0.010,    -0.008
      1.6700,     0.046,     0.060,     0.043,     0.000,     0.009,     0.031,    -0.004,    -0.004
      1.6800,     0.021,     0.046,     0.045,     0.000,     0.009,     0.034,     0.001,    -0.001
      1.6900,    -0.012,     0.026,     0.039,     0.000,     0.009,     0.033,     0.004,     0.002
      1.7000,    -0.047,     0.005,     0.025,     0.000,     0.009,     0.030,     0.005,     0.004
      1.7100,    -0.075,    -0.016,     0.008,     0.000,     0.009,     0.023,     0.003,     0.004
      1.7200,    -0.089,    -0.032,    -0.007,     0.000,     0.009,     0.016,     0.000,     0.003
      1.7300,    -0.087,    -0.043,    -0.017,     0.000,     0.009,     0.008,    -0.004,     0.001
      1.7400,    -0.068,    -0.045,    -0.019,     0.000,     0.008,     0.001,    -0.008,    -0.002
      1.7500,    -0.039,    -0.040,    -0.013,     0.000,     0.008,    -0.002,    -0.012,    -0.005
      1.7600,    -0.008,    -0.030,    -0.002,     0.000,     0.008,    -0.002,    -0.015,    -0.006
      1.7700,     0.018,    -0.019,     0.008,     0.000,     0.008,     0.000,    -0.017,    -0.006
      1.7800,     0.032,    -0.009,     0.014,     0.000,     0.008,     0.004,    -0.017,    -0.006
      1.7900,     0.036,    -0.005,     0.014,     0.000,     0.008,     0.009,    -0.016,    -0.005
      1.8000,     0.029,    -0.006,     0.008,     0.000,     0.007,     0.013,    -0.016,    -0.004
      1.8100,     0.018,    -0.010,    -0.001,     0.000,     0.007,     0.016,    -0.015,    -0.004
      1.8200,     0.007,    -0.013,    -0.011,     0.000,     0.007,     0.017,    -0.015,    -0.005
      1.8300,    -0.000,    -0.012,    -0.018,     0.000,     0.007,     0.018,    -0.015,    -0.007
      1.8400,    -0.002,    -0.007,    -0.021,     0.000,     0.007,     0.018,    -0.015,    -0.009
      1.8500,     0.001,     0.003,    -0.020,     0.000,     0.007,     0.018,    -0.013,    -0.011
      1.8600,     0.006,     0.014,    -0.014,     0.000,     0.006,     0.018,    -0.011,    -0.013
      1.8700,     0.008,     0.021,    -0.004,     0.000,     0.006,     0.018,    -0.009,    -0.013
      1.8800,     0.003,     0.022,     0.006,     0.000,     0.006,     0.019,    -0.006,    -0.013
      1.8900,    -0.006,     0.018,     0.014,     0.000,     0.006,     0.018,    -0.003,    -0.011
      1.9000,    -0.015,     0.010,     0.018,     0.000,     0.006,     0.017,    -0.001,    -0.009
      1.9100,    -0.016,     0.000,     0.015,     0.000,     0.006,     0.015,    -0.000,    -0.008
      1.9200,    -0.008,    -0.008,     0.006,     0.000,     0.006,     0.013,    -0.000,    -0.006
      1.9300,     0.009,    -0.013,    -0.006,     0.000,     0.005,     0.013,    -0.001,    -0.006
      1.9400,     0.027,    -0.014,    -0.017,     0.000,     0.005,     0.015,    -0.002,    -0.007
      1.9500,     0.040,    -0.012,    -0.023,     0.000,     0.005,     0.017,    -0.003,    -0.009
      1.9600,     0.043,    -0.007,    -0.020,     0.000,     0.005,     0.021,    -0.003,    -0.011
      1.9700,     0.037,    -0.001,    -0.010,     0.000,     0.005,     0.023,    -0.003,    -0.012
      1.9800,     0.027,     0.007,     0.004,     0.000,     0.005,     0.025,    -0.002,    -0.011
      1.9900,     0.019,     0.015,     0.019,     0.000,     0.005,     0.026,    -0.001,    -0.010
      2.0000,     0.017,     0.021,     0.030,     0.000,     0.005,     0.026,     0.001,    -0.007
      2.0100,     0.019,     0.023,     0.034,     0.000,     0.004,     0.025,     0.004,    -0.003
      2.0200,     0.023,     0.022,     0.033,     0.000,     0.004,     0.025,     0.006,     0.000
      2.0300,     0.029,     0.020,     0.026,     0.000,     0.004,     0.026,     0.008,     0.003
      2.0400,     0.038,     0.020,     0.018,     0.000,     0.004,     0.027,     0.009,     0.004
      2.0500,     0.053,     0.022,     0.011,     0.000,     0.004,     0.029,     0.010,     0.005
      2.0600,     0.072,     0.028,     0.010,     0.000,     0.004,     0.032,     0.012,     0.005
      2.0700,     0.090,     0.035,     0.014,     0.000,     0.004,     0.037,     0.014,     0.006
      2.0800,     0.102,     0.042,     0.021,     0.000,     0.004,     0.042,     0.017,     0.007
      2.0900,     0.104,     0.045,     0.028,     0.000,     0.004,     0.048,     0.019,     0.008
      2.1000,     0.094,     0.042,     0.034,     0.000,     0.004,     0.053,     0.022,     0.010
      2.1100,     0.075,     0.032,     0.038,     0.000,     0.004,     0.055,     0.023,     0.012
      2.1200,     0.051,     0.013,     0.039,     0.000,     0.004,     0.055,     0.023,     0.014
      2.1300,     0.029,    -0.012,     0.041,     0.000,     0.004,     0.053,     0.021,     0.017
      2.1400,     0.012,    -0.040,     0.042,     0.000,     0.004,     0.049,     0.016,     0.019
      2.1500,     0.001,    -0.065,     0.042,     0.000,     0.004,     0.044,     0.009,     0.020
      2.1600,    -0.005,    -0.084,     0.039,     0.000,     0.004,     0.038,     0.001,     0.022
      2.1700,    -0.005,    -0.092,     0.029,     0.000,     0.004,     0.032,    -0.008,     0.022
      2.1800,    -0.002,    -0.089,     0.012,     0.000,     0.004,     0.027,    -0.016,     0.022
      2.1900,     0.004,    -0.075,    -0.009,     0.000,     0.004,     0.022,    -0.023,     0.019
      2.2000,     0.012,    -0.054,    -0.028,     0.000,     0.003,     0.019,    -0.028,     0.015
      2.2100,     0.017,    -0.028,    -0.041,     0.000,     0.003,     0.016,    -0.030,     0.009
      2.2200,     0.016,    -0.004,    -0.044,     0.000,     0.003,     0.014,    -0.029,     0.003
      2.2300,     0.007,     0.013,    -0.041,     0.000,     0.003,     0.011,    -0.026,    -0.002
      2.2400,    -0.008,     0.020,    -0.034,     0.000,     0.003,     0.007,    -0.022,    -0.007
      2.2500,    -0.024,     0.015,    -0.028,     0.000,     0.003,     0.003,    -0.018,    -0.010
      2.2600,    -0.036,     0.001,    -0.026,     0.000,     0.003,    -0.003,    -0.016,    -0.013
      2.2700,    -0.040,    -0.017,    -0.028,     0.000,     0.003,    -0.009,    -0.015,    -0.016
      2.2800,    -0.035,    -0.032,    -0.034,     0.000,     0.003,    -0.015,    -0.015,    -0.018
      2.2900,    -0.024,    -0.039,    -0.039,     0.000,     0.003,    -0.019,    -0.017,    -0.021
      2.3000,    -0.012,    -0.037,    -0.039,     0.000,     0.003,    -0.021,    -0.019,    -0.024
      2.3100,    -0.003,    -0.026,    -0.031,     0.000,     0.003,    -0.023,    -0.020,    -0.026
      2.3200,     0.002,    -0.012,    -0.015,     0.000,     0.003,    -0.023,    -0.019,    -0.026
      2.3300,     0.001,    -0.001,     0.005,     0.000,     0.003,    -0.023,    -0.018,    -0.025
      2.3400,    -0.006,     0.001,     0.025,     0.000,     0.003,    -0.024,    -0.015,    -0.022
      2.3500,    -0.018,    -0.006,     0.037,     0.000,     0.003,    -0.025,    -0.013,    -0.017
      2.3600,    -0.036,    -0.020,     0.038,     0.000,     0.003,    -0.027,    -0.013,    -0.013
      2.3700,    -0.056,    -0.035,     0.028,     0.000,     0.003,    -0.031,    -0.013,    -0.009
      2.3800,    -0.076,    -0.044,     0.009,     0.000,     0.003,    -0.037,    -0.015,    -0.006
      2.3900,    -0.092,    -0.044,    -0.012,     0.000,     0.003,    -0.043,    -0.017,    -0.006
      2.4000,    -0.101,    -0.032,    -0.030,     0.000,     0.003,    -0.050,    -0.018,    -0.008
      2.4100,    -0.100,    -0.011,    -0.040,     0.000,     0.003,    -0.057,    -0.017,    -0.011
      2.4200,    -0.089,     0.011,    -0.041,     0.000,     0.003,    -0.062,    -0.015,    -0.014
      2.4300,    -0.068,     0.029,    -0.031,     0.000,     0.003,    -0.065,    -0.010,    -0.016
      2.4400,    -0.040,     0.035,    -0.014,     0.000,     0.002,    -0.065,    -0.005,    -0.017
      2.4500,    -0.010,     0.028,     0.006,     0.000,     0.002,    -0.062,    -0.000,    -0.016
      2.4600,     0.013,     0.011,     0.022,     0.000,     0.002,    -0.057,     0.003,    -0.013
      2.4700,     0.025,    -0.009,     0.031,     0.000,     0.002,    -0.050,     0.004,    -0.009
      2.4800,     0.022,    -0.025,     0.028,     0.000,     0.002,    -0.043,     0.004,    -0.005
      2.4900,     0.008,    -0.029,     0.015,     0.000,     0.002,    -0.038,     0.002,    -0.002
      2.5000,    -0.011,    -0.018,    -0.005,     0.000,     0.002,    -0.034,     0.001,    -0.001
      2.5100,    -0.027,     0.005,    -0.024,     0.000,     0.002,    -0.032,     0.001,    -0.002
      2.5200,    -0.032,     0.031,    -0.039,     0.000,     0.002,    -0.032,     0.004,    -0.005
      2.5300,    -0.021,     0.052,    -0.046,     0.000,     0.002,    -0.030,     0.009,    -0.008
      2.5400,     0.006,     0.061,    -0.046,     0.000,     0.002,    -0.027,     0.015,    -0.012
      2.5500,     0.042,     0.054,    -0.039,     0.000,     0.001,    -0.022,     0.020,    -0.014
      2.5600,     0.077,     0.034,    -0.027,     0.000,     0.001,    -0.013,     0.024,    -0.016
      2.5700,     0.102,     0.007,    -0.012,     0.000,     0.001,    -0.002,     0.025,    -0.016
      2.5800,     0.112,    -0.020,     0.005,     0.000,     0.001,     0.010,     0.023,    -0.014
      2.5900,     0.106,    -0.042,     0.024,     0.000,     0.001,     0.021,     0.019,    -0.011
      2.6000,     0.089,    -0.051,     0.043,     0.000,     0.001,     0.030,     0.014,    -0.006
      2.6100,     0.064,    -0.048,     0.059,     0.000,     0.001,     0.036,     0.008,    -0.000
      2.6200,     0.035,    -0.032,     0.070,     0.000,     0.001,     0.038,     0.005,     0.007
      2.6300,     0.004,    -0.009,     0.072,     0.000,     0.001,     0.038,     0.003,     0.014
      2.6400,    -0.027,     0.016,     0.067,     0.000,     0.001,     0.034,     0.004,     0.020
      2.6500,    -0.053,     0.035,     0.056,     0.000,     0.001,     0.028,     0.006,     0.024
      2.6600,    -0.072,     0.043,     0.044,     0.000,     0.001,     0.020,     0.010,     0.028
      2.6700,    -0.080,     0.040,     0.033,     0.000,     0.001,     0.012,     0.014,     0.029
      2.6800,    -0.077,     0.028,     0.028,     0.000,     0.001,     0.003,     0.016,     0.030
