#StationCode:5067
#InstrumentKind: CSV  (20211206210611_5067)
#StartTime:2021/12/06 21:06:01.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    2.396 ~    -4.077
#AmplitudeMAX. b:    2.695 ~    -2.537
#AmplitudeMAX. c:    3.711 ~    -3.437
#         ____a____ ____b____ ____c____
#PGA(mm):     21.28,    26.95,    37.11
#PGV(mm):      1.28,     1.68,     2.80
#PGD(um):       376,      221,      271
#Intensity:2.0 touC:0.084 PGA:3.9gal PGV:1.0mm/s
#Time sync.:NTP
#Movement:UP, "2021-12-06 21:06:11.440000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,     0.017,    -0.005,     0.016,     0.000,     0.014,     0.029,     0.025,    -0.002
      0.0100,     0.009,    -0.005,     0.006,     0.000,     0.014,     0.026,     0.022,    -0.001
      0.0200,     0.007,    -0.008,    -0.005,     0.000,     0.014,     0.022,     0.018,    -0.001
      0.0300,     0.010,    -0.018,    -0.018,     0.000,     0.014,     0.019,     0.015,    -0.003
      0.0400,     0.018,    -0.035,    -0.030,     0.000,     0.014,     0.016,     0.010,    -0.005
      0.0500,     0.029,    -0.052,    -0.042,     0.000,     0.014,     0.015,     0.004,    -0.008
      0.0600,     0.041,    -0.060,    -0.052,     0.000,     0.014,     0.014,    -0.003,    -0.012
      0.0700,     0.050,    -0.054,    -0.058,     0.000,     0.014,     0.015,    -0.009,    -0.017
      0.0800,     0.051,    -0.035,    -0.059,     0.000,     0.015,     0.016,    -0.014,    -0.021
      0.0900,     0.043,    -0.009,    -0.053,     0.000,     0.015,     0.017,    -0.016,    -0.025
      0.1000,     0.030,     0.016,    -0.041,     0.000,     0.015,     0.016,    -0.015,    -0.028
      0.1100,     0.016,     0.031,    -0.026,     0.000,     0.015,     0.014,    -0.013,    -0.028
      0.1200,     0.008,     0.034,    -0.010,     0.000,     0.015,     0.011,    -0.009,    -0.027
      0.1300,     0.006,     0.024,     0.003,     0.000,     0.015,     0.008,    -0.007,    -0.025
      0.1400,     0.012,     0.008,     0.010,     0.000,     0.015,     0.006,    -0.005,    -0.022
      0.1500,     0.021,    -0.010,     0.011,     0.000,     0.015,     0.004,    -0.006,    -0.019
      0.1600,     0.029,    -0.024,     0.008,     0.000,     0.015,     0.003,    -0.007,    -0.016
      0.1700,     0.033,    -0.030,     0.001,     0.000,     0.016,     0.003,    -0.010,    -0.013
      0.1800,     0.033,    -0.029,    -0.006,     0.000,     0.016,     0.003,    -0.013,    -0.012
      0.1900,     0.027,    -0.024,    -0.010,     0.000,     0.016,     0.003,    -0.015,    -0.011
      0.2000,     0.017,    -0.019,    -0.011,     0.000,     0.016,     0.002,    -0.016,    -0.010
      0.2100,     0.005,    -0.020,    -0.008,     0.000,     0.016,    -0.000,    -0.017,    -0.010
      0.2200,    -0.006,    -0.029,    -0.003,     0.000,     0.016,    -0.003,    -0.019,    -0.009
      0.2300,    -0.014,    -0.044,     0.001,     0.000,     0.016,    -0.007,    -0.021,    -0.007
      0.2400,    -0.019,    -0.060,     0.003,     0.000,     0.016,    -0.011,    -0.024,    -0.005
      0.2500,    -0.023,    -0.072,     0.002,     0.000,     0.016,    -0.015,    -0.029,    -0.004
      0.2600,    -0.029,    -0.074,    -0.001,     0.000,     0.017,    -0.019,    -0.033,    -0.003
      0.2700,    -0.036,    -0.067,    -0.004,     0.000,     0.017,    -0.023,    -0.037,    -0.002
      0.2800,    -0.044,    -0.050,    -0.005,     0.000,     0.017,    -0.027,    -0.039,    -0.001
      0.2900,    -0.048,    -0.026,    -0.002,     0.000,     0.017,    -0.032,    -0.039,    -0.001
      0.3000,    -0.042,    -0.002,     0.006,     0.000,     0.017,    -0.036,    -0.037,     0.001
      0.3100,    -0.022,     0.020,     0.017,     0.000,     0.017,    -0.038,    -0.032,     0.003
      0.3200,     0.010,     0.037,     0.029,     0.000,     0.017,    -0.038,    -0.026,     0.005
      0.3300,     0.047,     0.046,     0.036,     0.000,     0.017,    -0.034,    -0.019,     0.009
      0.3400,     0.077,     0.048,     0.037,     0.000,     0.017,    -0.027,    -0.012,     0.012
      0.3500,     0.092,     0.043,     0.029,     0.000,     0.017,    -0.018,    -0.006,     0.015
      0.3600,     0.087,     0.033,     0.014,     0.000,     0.017,    -0.010,    -0.001,     0.017
      0.3700,     0.065,     0.017,    -0.003,     0.000,     0.017,    -0.003,     0.003,     0.017
      0.3800,     0.034,    -0.002,    -0.016,     0.000,     0.017,     0.000,     0.004,     0.015
      0.3900,     0.002,    -0.024,    -0.023,     0.000,     0.018,     0.000,     0.004,     0.012
      0.4000,    -0.022,    -0.042,    -0.021,     0.000,     0.018,    -0.002,     0.001,     0.010
      0.4100,    -0.032,    -0.054,    -0.012,     0.000,     0.018,    -0.006,    -0.003,     0.008
      0.4200,    -0.031,    -0.058,     0.001,     0.000,     0.018,    -0.010,    -0.007,     0.007
      0.4300,    -0.024,    -0.052,     0.014,     0.000,     0.018,    -0.014,    -0.011,     0.007
      0.4400,    -0.018,    -0.040,     0.022,     0.000,     0.018,    -0.016,    -0.013,     0.009
      0.4500,    -0.016,    -0.025,     0.020,     0.000,     0.018,    -0.018,    -0.014,     0.011
      0.4600,    -0.021,    -0.012,     0.008,     0.000,     0.018,    -0.019,    -0.013,     0.011
      0.4700,    -0.030,    -0.003,    -0.012,     0.000,     0.018,    -0.021,    -0.012,     0.010
      0.4800,    -0.040,     0.000,    -0.036,     0.000,     0.018,    -0.024,    -0.010,     0.007
      0.4900,    -0.047,    -0.000,    -0.056,     0.000,     0.018,    -0.027,    -0.008,     0.003
      0.5000,    -0.051,    -0.003,    -0.066,     0.000,     0.018,    -0.031,    -0.006,    -0.003
      0.5100,    -0.049,    -0.005,    -0.063,     0.000,     0.018,    -0.034,    -0.005,    -0.009
      0.5200,    -0.042,    -0.006,    -0.048,     0.000,     0.018,    -0.036,    -0.003,    -0.013
      0.5300,    -0.030,    -0.005,    -0.023,     0.000,     0.018,    -0.037,    -0.002,    -0.015
      0.5400,    -0.014,    -0.004,     0.003,     0.000,     0.018,    -0.037,    -0.001,    -0.015
      0.5500,     0.006,    -0.004,     0.026,     0.000,     0.018,    -0.034,    -0.000,    -0.012
      0.5600,     0.026,    -0.004,     0.039,     0.000,     0.018,    -0.030,     0.001,    -0.007
      0.5700,     0.042,    -0.003,     0.043,     0.000,     0.018,    -0.024,     0.002,    -0.002
      0.5800,     0.047,     0.000,     0.039,     0.000,     0.018,    -0.018,     0.003,     0.003
      0.5900,     0.037,     0.007,     0.030,     0.000,     0.018,    -0.012,     0.004,     0.006
      0.6000,     0.013,     0.016,     0.020,     0.000,     0.018,    -0.009,     0.006,     0.008
      0.6100,    -0.019,     0.024,     0.011,     0.000,     0.018,    -0.008,     0.009,     0.010
      0.6200,    -0.051,     0.029,     0.003,     0.000,     0.019,    -0.011,     0.012,     0.010
      0.6300,    -0.074,     0.030,    -0.005,     0.000,     0.019,    -0.016,     0.015,     0.009
      0.6400,    -0.081,     0.025,    -0.014,     0.000,     0.019,    -0.022,     0.017,     0.008
      0.6500,    -0.072,     0.016,    -0.025,     0.000,     0.019,    -0.027,     0.019,     0.006
      0.6600,    -0.050,     0.005,    -0.035,     0.000,     0.019,    -0.030,     0.019,     0.003
      0.6700,    -0.020,    -0.006,    -0.044,     0.000,     0.019,    -0.030,     0.019,    -0.001
      0.6800,     0.009,    -0.015,    -0.048,     0.000,     0.018,    -0.027,     0.017,    -0.005
      0.6900,     0.031,    -0.019,    -0.045,     0.000,     0.018,    -0.022,     0.015,    -0.009
      0.7000,     0.045,    -0.016,    -0.035,     0.000,     0.018,    -0.016,     0.012,    -0.012
      0.7100,     0.049,    -0.007,    -0.019,     0.000,     0.018,    -0.009,     0.011,    -0.013
      0.7200,     0.046,     0.005,     0.001,     0.000,     0.018,    -0.003,     0.011,    -0.012
      0.7300,     0.036,     0.016,     0.021,     0.000,     0.018,     0.002,     0.011,    -0.010
      0.7400,     0.020,     0.021,     0.036,     0.000,     0.018,     0.006,     0.013,    -0.006
      0.7500,    -0.001,     0.017,     0.044,     0.000,     0.018,     0.007,     0.014,    -0.001
      0.7600,    -0.025,     0.005,     0.046,     0.000,     0.018,     0.006,     0.014,     0.004
      0.7700,    -0.048,    -0.011,     0.042,     0.000,     0.018,     0.003,     0.013,     0.008
      0.7800,    -0.063,    -0.026,     0.035,     0.000,     0.018,    -0.002,     0.011,     0.012
      0.7900,    -0.069,    -0.036,     0.026,     0.000,     0.018,    -0.007,     0.007,     0.014
      0.8000,    -0.061,    -0.037,     0.016,     0.000,     0.018,    -0.012,     0.003,     0.015
      0.8100,    -0.041,    -0.026,     0.005,     0.000,     0.018,    -0.015,     0.000,     0.015
