#StationCode:4584
#InstrumentKind: CSV  (20211206210608_4584)
#StartTime:2021/12/06 21:05:49.000
#RecordLength(sec):70.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    1.483 ~    -1.497
#AmplitudeMAX. b:    3.998 ~    -4.150
#AmplitudeMAX. c:    3.257 ~    -2.722
#         ____a____ ____b____ ____c____
#PGA(mm):     14.97,    41.50,    32.57
#PGV(mm):      0.67,     2.15,     1.41
#PGD(um):       283,      194,      216
#Intensity:2.0 touC:0.097 PGA:5.0gal PGV:1.4mm/s
#Time sync.:NTP
#Movement:NA, "2021-12-06 21:06:08.660000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.0000,     0.094,     0.013,     0.002,     0.000,     0.011
      0.0100,     0.114,     0.004,     0.004,     0.000,     0.012
      0.0200,     0.115,    -0.018,     0.004,     0.000,     0.012
      0.0300,     0.101,    -0.023,    -0.017,     0.000,     0.012
      0.0400,     0.069,    -0.024,    -0.028,     0.000,     0.013
      0.0500,     0.035,    -0.029,    -0.070,     0.000,     0.013
      0.0600,    -0.022,    -0.024,    -0.065,     0.000,     0.013
      0.0700,    -0.055,    -0.024,    -0.030,     0.000,     0.014
      0.0800,    -0.080,    -0.022,     0.004,     0.000,     0.014
      0.0900,    -0.087,    -0.006,     0.037,     0.000,     0.014
      0.1000,    -0.054,     0.009,     0.074,     0.000,     0.014
      0.1100,    -0.016,     0.019,     0.080,     0.000,     0.015
      0.1200,     0.015,     0.019,     0.082,     0.000,     0.015
      0.1300,     0.058,     0.016,     0.071,     0.000,     0.015
      0.1400,     0.068,     0.005,     0.076,     0.000,     0.015
      0.1500,     0.076,     0.001,     0.065,     0.000,     0.016
      0.1600,     0.082,     0.004,     0.040,     0.000,     0.016
      0.1700,     0.063,    -0.002,     0.011,     0.000,     0.016
      0.1800,     0.042,     0.000,    -0.015,     0.000,     0.017
      0.1900,    -0.010,    -0.029,    -0.041,     0.000,     0.017
      0.2000,    -0.050,    -0.043,    -0.035,     0.000,     0.017
      0.2100,    -0.079,    -0.047,    -0.009,     0.000,     0.017
      0.2200,    -0.089,    -0.041,     0.038,     0.000,     0.018
      0.2300,    -0.095,    -0.035,     0.053,     0.000,     0.018
      0.2400,    -0.074,    -0.012,     0.046,     0.000,     0.018
      0.2500,    -0.055,    -0.003,     0.033,     0.000,     0.018
      0.2600,    -0.026,     0.017,     0.007,     0.000,     0.019
      0.2700,    -0.013,     0.023,    -0.008,     0.000,     0.019
      0.2800,    -0.001,     0.025,    -0.014,     0.000,     0.019
      0.2900,     0.001,     0.034,    -0.024,     0.000,     0.019
      0.3000,    -0.012,     0.015,    -0.016,     0.000,     0.019
      0.3100,    -0.016,    -0.002,    -0.007,     0.000,     0.020
      0.3200,    -0.018,    -0.013,    -0.001,     0.000,     0.020
      0.3300,    -0.005,    -0.021,     0.005,     0.000,     0.020
      0.3400,    -0.007,    -0.026,    -0.005,     0.000,     0.020
      0.3500,     0.012,    -0.032,    -0.010,     0.000,     0.020
      0.3600,     0.004,    -0.036,    -0.011,     0.000,     0.020
      0.3700,    -0.006,    -0.049,    -0.012,     0.000,     0.021
      0.3800,    -0.008,    -0.044,    -0.011,     0.000,     0.021
      0.3900,     0.011,    -0.038,    -0.020,     0.000,     0.021
      0.4000,     0.013,    -0.033,    -0.012,     0.000,     0.021
      0.4100,     0.003,    -0.047,    -0.029,     0.000,     0.021
      0.4200,     0.004,    -0.051,    -0.034,     0.000,     0.021
      0.4300,    -0.022,    -0.056,    -0.044,     0.000,     0.022
      0.4400,    -0.046,    -0.061,    -0.031,     0.000,     0.022
      0.4500,    -0.083,    -0.037,    -0.027,     0.000,     0.022
      0.4600,    -0.093,    -0.017,    -0.002,     0.000,     0.022
      0.4700,    -0.092,     0.010,     0.002,     0.000,     0.022
      0.4800,    -0.061,     0.015,     0.002,     0.000,     0.022
      0.4900,    -0.027,     0.007,    -0.001,     0.000,     0.022
      0.5000,     0.034,    -0.010,    -0.016,     0.000,     0.022
      0.5100,     0.070,    -0.025,    -0.025,     0.000,     0.023
      0.5200,     0.059,    -0.021,    -0.040,     0.000,     0.023
      0.5300,     0.021,    -0.012,    -0.035,     0.000,     0.023
      0.5400,    -0.024,     0.013,    -0.013,     0.000,     0.023
      0.5500,    -0.028,     0.019,     0.005,     0.000,     0.023
      0.5600,    -0.016,     0.006,     0.045,     0.000,     0.023
      0.5700,     0.011,    -0.018,     0.079,     0.000,     0.023
      0.5800,     0.016,    -0.032,     0.108,     0.000,     0.023
      0.5900,    -0.010,    -0.028,     0.103,     0.000,     0.023
      0.6000,    -0.028,    -0.017,     0.077,     0.000,     0.023
      0.6100,    -0.044,    -0.019,     0.050,     0.000,     0.023
      0.6200,    -0.010,    -0.015,     0.016,     0.000,     0.024
      0.6300,     0.042,    -0.032,    -0.003,     0.000,     0.024
      0.6400,     0.069,    -0.045,    -0.019,     0.000,     0.024
      0.6500,     0.087,    -0.043,    -0.030,     0.000,     0.024
      0.6600,     0.016,    -0.020,    -0.025,     0.000,     0.024
      0.6700,    -0.060,    -0.006,    -0.015,     0.000,     0.024
      0.6800,    -0.108,     0.009,    -0.007,     0.000,     0.024
      0.6900,    -0.102,     0.014,    -0.018,     0.000,     0.024
      0.7000,    -0.057,     0.002,    -0.023,     0.000,     0.024
      0.7100,     0.000,    -0.018,    -0.044,     0.000,     0.024
      0.7200,     0.042,    -0.018,    -0.063,     0.000,     0.024
      0.7300,     0.068,    -0.016,    -0.051,     0.000,     0.024
      0.7400,     0.058,    -0.020,    -0.033,     0.000,     0.024
      0.7500,     0.043,    -0.017,    -0.005,     0.000,     0.024
      0.7600,     0.036,    -0.031,     0.011,     0.000,     0.024
      0.7700,     0.009,    -0.033,     0.010,     0.000,     0.025
      0.7800,     0.022,    -0.027,     0.009,     0.000,     0.025
      0.7900,     0.029,    -0.012,     0.002,     0.000,     0.025
      0.8000,     0.033,     0.016,    -0.006,     0.000,     0.025
      0.8100,    -0.006,     0.029,    -0.023,     0.000,     0.025
      0.8200,    -0.018,     0.023,    -0.029,     0.000,     0.025
      0.8300,    -0.034,     0.016,    -0.016,     0.000,     0.025
      0.8400,    -0.070,     0.001,     0.001,     0.000,     0.025
      0.8500,    -0.078,    -0.021,     0.012,     0.000,     0.025
      0.8600,    -0.080,    -0.018,     0.029,     0.000,     0.025
      0.8700,    -0.057,    -0.007,     0.037,     0.000,     0.025
      0.8800,    -0.022,     0.002,     0.033,     0.000,     0.025
      0.8900,     0.005,     0.035,     0.002,     0.000,     0.025
      0.9000,     0.048,     0.037,    -0.034,     0.000,     0.025
      0.9100,     0.047,     0.050,    -0.069,     0.000,     0.025
      0.9200,     0.048,     0.066,    -0.083,     0.000,     0.025
      0.9300,     0.019,     0.073,    -0.094,     0.000,     0.025
      0.9400,     0.019,     0.089,    -0.081,     0.000,     0.025
      0.9500,     0.005,     0.067,    -0.063,     0.000,     0.025
      0.9600,    -0.017,     0.057,    -0.045,     0.000,     0.025
      0.9700,    -0.034,     0.046,    -0.024,     0.000,     0.025
      0.9800,    -0.060,     0.021,    -0.003,     0.000,     0.025
      0.9900,    -0.095,    -0.001,     0.013,     0.000,     0.025
      1.0000,    -0.076,     0.003,     0.016,     0.000,     0.025
      1.0100,    -0.047,     0.012,     0.004,     0.000,     0.025
      1.0200,    -0.016,     0.027,    -0.014,     0.000,     0.025
      1.0300,     0.032,     0.041,    -0.059,     0.000,     0.025
      1.0400,     0.064,     0.035,    -0.109,     0.000,     0.025
      1.0500,     0.025,     0.037,    -0.151,     0.000,     0.025
      1.0600,    -0.004,     0.029,    -0.170,     0.000,     0.025
      1.0700,    -0.054,     0.023,    -0.154,     0.000,     0.025
      1.0800,    -0.084,     0.024,    -0.123,     0.000,     0.025
      1.0900,    -0.060,     0.033,    -0.107,     0.000,     0.025
      1.1000,    -0.011,     0.036,    -0.080,     0.000,     0.025
      1.1100,     0.049,     0.050,    -0.054,     0.000,     0.025
      1.1200,     0.089,     0.053,    -0.034,     0.000,     0.025
      1.1300,     0.083,     0.058,    -0.031,     0.000,     0.025
      1.1400,     0.052,     0.057,    -0.033,     0.000,     0.025
      1.1500,    -0.018,     0.045,    -0.035,     0.000,     0.025
      1.1600,    -0.072,     0.030,    -0.041,     0.000,     0.025
      1.1700,    -0.097,    -0.005,    -0.033,     0.000,     0.025
      1.1800,    -0.084,    -0.042,    -0.013,     0.000,     0.025
      1.1900,    -0.051,    -0.078,     0.003,     0.000,     0.025
      1.2000,    -0.019,    -0.078,     0.011,     0.000,     0.025
      1.2100,     0.007,    -0.080,     0.020,     0.000,     0.025
      1.2200,     0.032,    -0.081,     0.017,     0.000,     0.025
      1.2300,     0.027,    -0.074,     0.038,     0.000,     0.025
      1.2400,     0.011,    -0.050,     0.052,     0.000,     0.025
      1.2500,    -0.007,    -0.038,     0.055,     0.000,     0.025
      1.2600,    -0.015,    -0.028,     0.066,     0.000,     0.024
      1.2700,    -0.025,    -0.033,     0.048,     0.000,     0.024
      1.2800,    -0.043,    -0.045,     0.047,     0.000,     0.024
      1.2900,    -0.051,    -0.048,     0.034,     0.000,     0.024
      1.3000,    -0.051,    -0.045,     0.023,     0.000,     0.024
      1.3100,    -0.053,    -0.041,    -0.005,     0.000,     0.024
      1.3200,    -0.024,    -0.014,    -0.005,     0.000,     0.024
      1.3300,     0.008,    -0.021,    -0.014,     0.000,     0.024
