#StationCode:4584
#InstrumentKind: CSV  (20211114210530_4584)
#StartTime:2021/11/14 21:05:13.000
#RecordLength(sec):65.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    2.471 ~    -2.634
#AmplitudeMAX. b:    8.594 ~    -6.831
#AmplitudeMAX. c:    5.779 ~    -6.849
#         ____a____ ____b____ ____c____
#PGA(mm):     26.34,    85.94,    68.49
#PGV(mm):      1.16,     4.75,     4.03
#PGD(um):       316,      431,      472
#Intensity:3.0 touC:0.067 PGA:9.7gal PGV:4.1mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-14 21:05:30.430000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.0000,    -0.006,    -0.027,    -0.017,     0.000,    -0.008
      0.0100,    -0.060,    -0.022,    -0.019,     0.000,    -0.008
      0.0200,    -0.058,    -0.027,    -0.022,     0.000,    -0.008
      0.0300,    -0.083,     0.003,    -0.037,     0.000,    -0.008
      0.0400,    -0.088,     0.033,    -0.040,     0.000,    -0.008
      0.0500,    -0.090,     0.070,    -0.058,     0.000,    -0.008
      0.0600,    -0.079,     0.083,    -0.043,     0.000,    -0.008
      0.0700,    -0.053,     0.051,    -0.014,     0.000,    -0.008
      0.0800,    -0.016,     0.016,     0.005,     0.000,    -0.008
      0.0900,     0.011,    -0.034,     0.008,     0.000,    -0.008
      0.1000,     0.031,    -0.064,     0.001,     0.000,    -0.008
      0.1100,     0.041,    -0.069,    -0.022,     0.000,    -0.008
      0.1200,     0.029,    -0.047,    -0.037,     0.000,    -0.009
      0.1300,     0.022,    -0.033,    -0.023,     0.000,    -0.009
      0.1400,     0.040,    -0.027,    -0.001,     0.000,    -0.009
      0.1500,     0.026,    -0.022,     0.006,     0.000,    -0.009
      0.1600,     0.022,    -0.033,     0.017,     0.000,    -0.009
      0.1700,     0.006,    -0.036,     0.028,     0.000,    -0.009
      0.1800,    -0.017,    -0.029,     0.030,     0.000,    -0.009
      0.1900,    -0.032,    -0.027,     0.054,     0.000,    -0.009
      0.2000,    -0.028,    -0.005,     0.072,     0.000,    -0.009
      0.2100,    -0.017,    -0.006,     0.065,     0.000,    -0.009
      0.2200,     0.012,    -0.006,     0.059,     0.000,    -0.009
      0.2300,     0.033,    -0.016,     0.031,     0.000,    -0.009
      0.2400,     0.038,    -0.007,    -0.009,     0.000,    -0.009
      0.2500,     0.021,     0.007,    -0.054,     0.000,    -0.009
      0.2600,     0.011,     0.012,    -0.059,     0.000,    -0.009
      0.2700,     0.016,     0.001,    -0.060,     0.000,    -0.009
      0.2800,     0.020,    -0.007,    -0.059,     0.000,    -0.009
      0.2900,     0.039,    -0.035,    -0.043,     0.000,    -0.009
      0.3000,     0.050,    -0.061,    -0.024,     0.000,    -0.009
      0.3100,     0.029,    -0.072,    -0.002,     0.000,    -0.009
      0.3200,     0.023,    -0.043,     0.014,     0.000,    -0.009
      0.3300,     0.014,    -0.023,     0.013,     0.000,    -0.009
      0.3400,     0.008,     0.023,     0.012,     0.000,    -0.009
      0.3500,     0.016,     0.061,     0.012,     0.000,    -0.009
      0.3600,     0.028,     0.080,     0.003,     0.000,    -0.009
      0.3700,     0.015,     0.085,    -0.006,     0.000,    -0.009
      0.3800,     0.008,     0.062,    -0.001,     0.000,    -0.009
      0.3900,    -0.023,     0.032,    -0.003,     0.000,    -0.009
      0.4000,    -0.046,     0.003,    -0.015,     0.000,    -0.009
      0.4100,    -0.052,    -0.008,    -0.015,     0.000,    -0.009
      0.4200,    -0.031,    -0.026,    -0.013,     0.000,    -0.009
      0.4300,    -0.017,    -0.021,    -0.006,     0.000,    -0.009
      0.4400,     0.014,    -0.010,    -0.013,     0.000,    -0.009
      0.4500,     0.011,    -0.004,    -0.028,     0.000,    -0.009
      0.4600,     0.001,    -0.007,    -0.032,     0.000,    -0.009
      0.4700,    -0.014,    -0.020,    -0.023,     0.000,    -0.009
      0.4800,    -0.043,    -0.031,     0.004,     0.000,    -0.009
      0.4900,    -0.073,    -0.022,     0.024,     0.000,    -0.009
      0.5000,    -0.066,    -0.023,     0.021,     0.000,    -0.009
      0.5100,    -0.034,    -0.025,     0.019,     0.000,    -0.009
      0.5200,    -0.010,    -0.005,     0.008,     0.000,    -0.009
      0.5300,     0.012,     0.005,     0.015,     0.000,    -0.009
      0.5400,     0.032,     0.016,     0.028,     0.000,    -0.009
      0.5500,     0.029,     0.033,     0.026,     0.000,    -0.009
      0.5600,    -0.007,     0.049,     0.021,     0.000,    -0.009
      0.5700,    -0.016,     0.054,    -0.007,     0.000,    -0.009
      0.5800,    -0.031,     0.064,    -0.044,     0.000,    -0.009
      0.5900,    -0.014,     0.050,    -0.065,     0.000,    -0.009
      0.6000,     0.000,     0.022,    -0.066,     0.000,    -0.009
      0.6100,     0.017,    -0.005,    -0.062,     0.000,    -0.009
      0.6200,     0.022,    -0.024,    -0.050,     0.000,    -0.009
      0.6300,     0.027,    -0.034,    -0.028,     0.000,    -0.009
      0.6400,     0.037,    -0.020,     0.002,     0.000,    -0.009
      0.6500,     0.027,    -0.006,     0.023,     0.000,    -0.009
      0.6600,     0.020,     0.001,     0.040,     0.000,    -0.008
      0.6700,     0.018,    -0.001,     0.029,     0.000,    -0.008
      0.6800,    -0.001,    -0.012,     0.003,     0.000,    -0.008
      0.6900,    -0.007,    -0.034,    -0.004,     0.000,    -0.008
      0.7000,    -0.000,    -0.021,    -0.014,     0.000,    -0.008
      0.7100,    -0.019,    -0.006,     0.009,     0.000,    -0.008
      0.7200,    -0.008,     0.014,     0.002,     0.000,    -0.008
      0.7300,    -0.001,     0.020,     0.006,     0.000,    -0.008
      0.7400,    -0.023,     0.018,     0.014,     0.000,    -0.008
      0.7500,    -0.062,     0.021,     0.015,     0.000,    -0.008
      0.7600,    -0.096,     0.016,     0.044,     0.000,    -0.008
      0.7700,    -0.089,     0.009,     0.059,     0.000,    -0.008
      0.7800,    -0.061,    -0.016,     0.068,     0.000,    -0.008
      0.7900,     0.002,    -0.030,     0.065,     0.000,    -0.008
      0.8000,     0.062,    -0.063,     0.062,     0.000,    -0.008
      0.8100,     0.114,    -0.074,     0.053,     0.000,    -0.008
      0.8200,     0.121,    -0.071,     0.038,     0.000,    -0.008
      0.8300,     0.094,    -0.047,     0.014,     0.000,    -0.008
      0.8400,     0.067,    -0.009,    -0.006,     0.000,    -0.008
      0.8500,     0.018,     0.006,    -0.017,     0.000,    -0.008
      0.8600,    -0.007,     0.016,    -0.012,     0.000,    -0.008
      0.8700,    -0.025,     0.021,    -0.007,     0.000,    -0.008
      0.8800,    -0.032,     0.030,    -0.002,     0.000,    -0.008
      0.8900,    -0.031,     0.037,     0.003,     0.000,    -0.008
      0.9000,    -0.040,     0.047,     0.005,     0.000,    -0.008
      0.9100,    -0.023,     0.061,    -0.006,     0.000,    -0.008
      0.9200,    -0.013,     0.061,    -0.009,     0.000,    -0.008
      0.9300,    -0.011,     0.053,    -0.024,     0.000,    -0.008
      0.9400,    -0.009,     0.032,    -0.009,     0.000,    -0.008
      0.9500,    -0.008,     0.019,    -0.005,     0.000,    -0.008
      0.9600,    -0.005,    -0.012,    -0.001,     0.000,    -0.008
      0.9700,    -0.005,    -0.036,    -0.017,     0.000,    -0.008
      0.9800,    -0.007,    -0.045,    -0.024,     0.000,    -0.008
      0.9900,    -0.006,    -0.037,    -0.035,     0.000,    -0.008
      1.0000,     0.002,    -0.045,    -0.050,     0.000,    -0.008
      1.0100,     0.002,    -0.049,    -0.050,     0.000,    -0.008
      1.0200,    -0.006,    -0.039,    -0.039,     0.000,    -0.008
      1.0300,    -0.008,    -0.047,    -0.030,     0.000,    -0.008
      1.0400,    -0.005,    -0.034,    -0.029,     0.000,    -0.008
      1.0500,    -0.033,    -0.003,    -0.035,     0.000,    -0.008
      1.0600,    -0.036,     0.034,    -0.042,     0.000,    -0.008
      1.0700,    -0.032,     0.058,    -0.034,     0.000,    -0.008
      1.0800,    -0.002,     0.072,    -0.031,     0.000,    -0.008
      1.0900,     0.038,     0.060,    -0.018,     0.000,    -0.008
      1.1000,     0.092,     0.033,    -0.025,     0.000,    -0.008
      1.1100,     0.116,     0.014,    -0.025,     0.000,    -0.008
      1.1200,     0.123,    -0.012,    -0.034,     0.000,    -0.008
      1.1300,     0.126,    -0.031,    -0.028,     0.000,    -0.007
      1.1400,     0.101,    -0.051,    -0.024,     0.000,    -0.007
      1.1500,     0.056,    -0.066,    -0.032,     0.000,    -0.007
      1.1600,     0.024,    -0.077,    -0.031,     0.000,    -0.007
      1.1700,    -0.004,    -0.077,    -0.043,     0.000,    -0.007
      1.1800,    -0.032,    -0.060,    -0.057,     0.000,    -0.007
      1.1900,    -0.033,    -0.047,    -0.057,     0.000,    -0.007
      1.2000,    -0.002,    -0.024,    -0.069,     0.000,    -0.007
      1.2100,     0.030,     0.005,    -0.074,     0.000,    -0.007
      1.2200,     0.055,     0.007,    -0.077,     0.000,    -0.007
      1.2300,     0.056,     0.003,    -0.066,     0.000,    -0.007
      1.2400,     0.025,     0.009,    -0.058,     0.000,    -0.007
      1.2500,     0.007,    -0.004,    -0.037,     0.000,    -0.006
      1.2600,    -0.020,    -0.016,    -0.024,     0.000,    -0.006
      1.2700,    -0.024,    -0.039,    -0.006,     0.000,    -0.006
      1.2800,    -0.010,    -0.036,     0.025,     0.000,    -0.006
      1.2900,     0.010,    -0.018,     0.033,     0.000,    -0.006
      1.3000,     0.042,     0.017,     0.021,     0.000,    -0.006
      1.3100,     0.065,     0.024,    -0.010,     0.000,    -0.006
      1.3200,     0.069,     0.037,    -0.033,     0.000,    -0.006
      1.3300,     0.071,     0.036,    -0.039,     0.000,    -0.006
      1.3400,     0.055,     0.030,    -0.050,     0.000,    -0.006
      1.3500,     0.033,     0.019,    -0.041,     0.000,    -0.006
      1.3600,     0.017,    -0.002,    -0.031,     0.000,    -0.005
      1.3700,    -0.018,    -0.014,    -0.046,     0.000,    -0.005
      1.3800,    -0.026,    -0.031,    -0.052,     0.000,    -0.005
      1.3900,    -0.020,    -0.028,    -0.059,     0.000,    -0.005
      1.4000,    -0.006,    -0.023,    -0.077,     0.000,    -0.005
      1.4100,    -0.023,    -0.000,    -0.077,     0.000,    -0.005
      1.4200,    -0.073,     0.019,    -0.075,     0.000,    -0.005
      1.4300,    -0.099,     0.026,    -0.048,     0.000,    -0.005
      1.4400,    -0.131,     0.029,    -0.031,     0.000,    -0.005
      1.4500,    -0.116,     0.022,    -0.003,     0.000,    -0.005
      1.4600,    -0.075,     0.013,     0.022,     0.000,    -0.004
      1.4700,    -0.037,     0.026,     0.020,     0.000,    -0.004
      1.4800,    -0.045,     0.027,     0.012,     0.000,    -0.004
      1.4900,    -0.048,     0.026,    -0.006,     0.000,    -0.004
      1.5000,    -0.053,     0.010,    -0.005,     0.000,    -0.004
      1.5100,    -0.054,    -0.019,    -0.021,     0.000,    -0.004
      1.5200,    -0.045,    -0.046,    -0.012,     0.000,    -0.004
      1.5300,    -0.023,    -0.044,    -0.019,     0.000,    -0.004
      1.5400,    -0.009,    -0.045,    -0.042,     0.000,    -0.004
      1.5500,     0.010,    -0.025,    -0.061,     0.000,    -0.004
      1.5600,     0.029,    -0.014,    -0.065,     0.000,    -0.004
      1.5700,     0.052,    -0.010,    -0.050,     0.000,    -0.004
      1.5800,     0.056,    -0.018,    -0.011,     0.000,    -0.004
      1.5900,     0.072,    -0.042,     0.030,     0.000,    -0.004
      1.6000,     0.068,    -0.040,     0.016,     0.000,    -0.004
      1.6100,     0.044,    -0.031,    -0.013,     0.000,    -0.004
      1.6200,     0.017,    -0.010,    -0.056,     0.000,    -0.004
      1.6300,    -0.004,     0.011,    -0.071,     0.000,    -0.004
      1.6400,    -0.007,     0.023,    -0.063,     0.000,    -0.004
      1.6500,    -0.015,     0.032,    -0.040,     0.000,    -0.004
      1.6600,    -0.018,     0.030,    -0.007,     0.000,    -0.004
      1.6700,    -0.059,     0.029,     0.010,     0.000,    -0.004
      1.6800,    -0.057,     0.036,     0.022,     0.000,    -0.004
      1.6900,    -0.087,     0.035,     0.032,     0.000,    -0.004
      1.7000,    -0.102,     0.024,     0.023,     0.000,    -0.004
      1.7100,    -0.130,     0.019,     0.012,     0.000,    -0.004
      1.7200,    -0.130,    -0.006,     0.004,     0.000,    -0.004
      1.7300,    -0.079,    -0.017,    -0.015,     0.000,    -0.004
      1.7400,    -0.044,    -0.025,    -0.018,     0.000,    -0.004
      1.7500,    -0.006,    -0.024,    -0.021,     0.000,    -0.004
      1.7600,     0.029,    -0.039,    -0.015,     0.000,    -0.004
      1.7700,     0.034,    -0.046,     0.001,     0.000,    -0.004
      1.7800,     0.029,    -0.032,    -0.009,     0.000,    -0.004
      1.7900,     0.029,    -0.004,    -0.009,     0.000,    -0.004
      1.8000,     0.016,     0.016,    -0.030,     0.000,    -0.004
      1.8100,     0.037,     0.030,    -0.032,     0.000,    -0.004
      1.8200,     0.043,     0.018,    -0.039,     0.000,    -0.004
      1.8300,     0.036,     0.004,    -0.042,     0.000,    -0.004
      1.8400,     0.015,    -0.011,    -0.050,     0.000,    -0.004
      1.8500,    -0.014,    -0.021,    -0.048,     0.000,    -0.003
      1.8600,    -0.030,    -0.028,    -0.041,     0.000,    -0.003
      1.8700,    -0.033,    -0.031,    -0.023,     0.000,    -0.003
      1.8800,    -0.007,    -0.047,     0.011,     0.000,    -0.003
      1.8900,     0.021,    -0.070,     0.029,     0.000,    -0.003
      1.9000,     0.031,    -0.075,     0.043,     0.000,    -0.003
      1.9100,     0.010,    -0.076,     0.056,     0.000,    -0.003
      1.9200,    -0.036,    -0.048,     0.058,     0.000,    -0.003
      1.9300,    -0.080,    -0.015,     0.045,     0.000,    -0.003
      1.9400,    -0.088,    -0.012,     0.028,     0.000,    -0.003
      1.9500,    -0.089,    -0.026,     0.007,     0.000,    -0.003
      1.9600,    -0.089,    -0.042,    -0.034,     0.000,    -0.003
      1.9700,    -0.080,    -0.073,    -0.051,     0.000,    -0.003
      1.9800,    -0.057,    -0.080,    -0.055,     0.000,    -0.003
      1.9900,    -0.043,    -0.077,    -0.056,     0.000,    -0.003
      2.0000,    -0.031,    -0.060,    -0.039,     0.000,    -0.003
