#StationCode:4404
#InstrumentKind: CSV  (20211114210529_4404)
#StartTime:2021/11/14 21:05:22.000
#RecordLength(sec):80.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    8.463 ~    -9.115
#AmplitudeMAX. b:    7.074 ~    -6.138
#AmplitudeMAX. c:    7.189 ~    -6.478
#         ____a____ ____b____ ____c____
#PGA(mm):     91.15,    70.74,    71.89
#PGV(mm):      2.13,     5.38,     3.19
#PGD(um):       271,      782,      407
#Intensity:3.0 touC:0.143 PGA:10.7gal PGV:4.3mm/s
#Time sync.:NTP
#Movement:UP, "2021-11-14 21:05:29.270000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                        
      0.0000,     0.097,     0.025,    -0.004,     0.000,    -0.018
      0.0100,     0.085,     0.017,    -0.007,     0.000,    -0.018
      0.0200,     0.077,     0.020,    -0.007,     0.000,    -0.018
      0.0300,     0.073,     0.013,    -0.028,     0.000,    -0.018
      0.0400,     0.086,     0.005,    -0.019,     0.000,    -0.018
      0.0500,     0.092,    -0.011,    -0.025,     0.000,    -0.018
      0.0600,     0.098,    -0.028,    -0.015,     0.000,    -0.018
      0.0700,     0.062,    -0.032,    -0.020,     0.000,    -0.018
      0.0800,     0.034,    -0.043,    -0.009,     0.000,    -0.017
      0.0900,    -0.022,    -0.038,    -0.024,     0.000,    -0.017
      0.1000,    -0.042,    -0.042,    -0.019,     0.000,    -0.017
      0.1100,    -0.072,    -0.027,    -0.020,     0.000,    -0.017
      0.1200,    -0.067,    -0.019,    -0.034,     0.000,    -0.017
      0.1300,    -0.065,     0.003,    -0.031,     0.000,    -0.017
      0.1400,    -0.058,     0.023,    -0.026,     0.000,    -0.016
      0.1500,    -0.062,     0.027,    -0.021,     0.000,    -0.016
      0.1600,    -0.052,     0.005,    -0.003,     0.000,    -0.016
      0.1700,    -0.054,    -0.017,     0.012,     0.000,    -0.016
      0.1800,    -0.078,    -0.054,     0.009,     0.000,    -0.016
      0.1900,    -0.074,    -0.065,     0.014,     0.000,    -0.016
      0.2000,    -0.104,    -0.035,    -0.010,     0.000,    -0.016
      0.2100,    -0.095,     0.000,    -0.035,     0.000,    -0.016
      0.2200,    -0.071,     0.020,    -0.043,     0.000,    -0.016
      0.2300,    -0.082,     0.019,    -0.057,     0.000,    -0.016
      0.2400,    -0.059,    -0.007,    -0.063,     0.000,    -0.015
      0.2500,    -0.069,    -0.042,    -0.044,     0.000,    -0.015
      0.2600,    -0.057,    -0.076,    -0.031,     0.000,    -0.015
      0.2700,    -0.028,    -0.057,    -0.038,     0.000,    -0.015
      0.2800,    -0.008,    -0.072,    -0.036,     0.000,    -0.015
      0.2900,    -0.002,    -0.053,    -0.044,     0.000,    -0.015
      0.3000,     0.007,    -0.044,    -0.042,     0.000,    -0.015
      0.3100,     0.020,    -0.024,    -0.053,     0.000,    -0.015
      0.3200,    -0.012,     0.004,    -0.053,     0.000,    -0.015
      0.3300,    -0.017,     0.043,    -0.067,     0.000,    -0.015
      0.3400,     0.009,     0.049,    -0.074,     0.000,    -0.015
      0.3500,     0.008,     0.037,    -0.098,     0.000,    -0.015
      0.3600,     0.003,     0.016,    -0.107,     0.000,    -0.015
      0.3700,     0.015,    -0.008,    -0.107,     0.000,    -0.015
      0.3800,     0.016,    -0.039,    -0.077,     0.000,    -0.015
      0.3900,     0.003,    -0.031,    -0.041,     0.000,    -0.015
      0.4000,     0.017,    -0.028,    -0.020,     0.000,    -0.015
      0.4100,     0.038,    -0.013,     0.014,     0.000,    -0.014
      0.4200,     0.078,     0.010,     0.023,     0.000,    -0.014
      0.4300,     0.080,     0.024,     0.020,     0.000,    -0.014
      0.4400,     0.096,     0.012,     0.019,     0.000,    -0.014
      0.4500,     0.094,    -0.013,     0.016,     0.000,    -0.014
      0.4600,     0.076,    -0.053,     0.016,     0.000,    -0.014
      0.4700,     0.035,    -0.075,     0.016,     0.000,    -0.014
      0.4800,     0.003,    -0.086,     0.014,     0.000,    -0.014
      0.4900,    -0.022,    -0.072,     0.015,     0.000,    -0.014
      0.5000,     0.015,    -0.050,     0.018,     0.000,    -0.013
      0.5100,     0.063,    -0.026,     0.039,     0.000,    -0.013
      0.5200,     0.115,    -0.021,     0.049,     0.000,    -0.013
      0.5300,     0.121,    -0.014,     0.048,     0.000,    -0.013
      0.5400,     0.120,    -0.014,     0.041,     0.000,    -0.013
      0.5500,     0.107,     0.009,     0.019,     0.000,    -0.013
      0.5600,     0.080,     0.008,    -0.005,     0.000,    -0.012
      0.5700,     0.045,     0.014,    -0.015,     0.000,    -0.012
      0.5800,     0.053,    -0.003,    -0.010,     0.000,    -0.012
      0.5900,     0.031,    -0.021,    -0.005,     0.000,    -0.012
      0.6000,     0.014,    -0.046,    -0.001,     0.000,    -0.012
      0.6100,     0.019,    -0.024,     0.015,     0.000,    -0.012
      0.6200,     0.008,     0.000,     0.007,     0.000,    -0.011
      0.6300,     0.010,     0.030,     0.005,     0.000,    -0.011
      0.6400,    -0.003,     0.035,    -0.011,     0.000,    -0.011
      0.6500,    -0.014,     0.036,    -0.019,     0.000,    -0.011
      0.6600,    -0.035,     0.044,    -0.015,     0.000,    -0.011
      0.6700,    -0.062,     0.031,    -0.019,     0.000,    -0.010
      0.6800,    -0.085,     0.033,    -0.019,     0.000,    -0.010
      0.6900,    -0.065,     0.025,    -0.023,     0.000,    -0.010
