#StationCode:4584
#InstrumentKind: CSV  (20220103174703_4584)
#StartTime:2022/01/03 17:46:43.000
#RecordLength(sec):92.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    6.294 ~    -3.423
#AmplitudeMAX. b:    9.128 ~   -12.413
#AmplitudeMAX. c:   14.268 ~   -10.637
#         ____a____ ____b____ ____c____
#PGA(mm):     62.94,   124.13,   142.68
#PGV(mm):      9.26,    23.33,    18.82
#PGD(um):      2662,     5983,     4450
#Intensity:3.0 touC:0.333 PGA:16.2gal PGV:16.1mm/s
#Time sync.:NTP
#Movement:UP, "2022-01-03 17:47:03.180000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                       
      0.0000,     0.013,     0.044,    -0.006,     0.000,     0.007
      0.0100,    -0.024,     0.051,    -0.008,     0.000,     0.007
      0.0200,    -0.056,     0.023,     0.000,     0.000,     0.007
      0.0300,    -0.047,    -0.009,    -0.007,     0.000,     0.007
      0.0400,    -0.022,    -0.033,    -0.014,     0.000,     0.007
      0.0500,    -0.011,    -0.076,    -0.020,     0.000,     0.007
      0.0600,     0.005,    -0.089,    -0.005,     0.000,     0.007
      0.0700,    -0.006,    -0.097,    -0.009,     0.000,     0.007
      0.0800,     0.009,    -0.098,    -0.008,     0.000,     0.007
      0.0900,    -0.010,    -0.082,    -0.027,     0.000,     0.007
      0.1000,    -0.027,    -0.060,    -0.014,     0.000,     0.007
      0.1100,    -0.063,    -0.018,    -0.035,     0.000,     0.007
      0.1200,    -0.080,     0.020,    -0.024,     0.000,     0.007
      0.1300,    -0.101,     0.051,    -0.016,     0.000,     0.007
      0.1400,    -0.091,     0.067,    -0.012,     0.000,     0.007
      0.1500,    -0.068,     0.073,     0.011,     0.000,     0.007
      0.1600,    -0.024,     0.064,     0.031,     0.000,     0.007
      0.1700,    -0.008,     0.036,     0.038,     0.000,     0.007
      0.1800,     0.023,     0.014,     0.058,     0.000,     0.007
      0.1900,     0.039,     0.016,     0.072,     0.000,     0.007
      0.2000,     0.031,     0.002,     0.083,     0.000,     0.007
      0.2100,     0.036,    -0.004,     0.095,     0.000,     0.007
      0.2200,     0.047,    -0.012,     0.093,     0.000,     0.006
      0.2300,     0.053,    -0.020,     0.066,     0.000,     0.006
      0.2400,     0.069,    -0.026,     0.057,     0.000,     0.006
      0.2500,     0.079,    -0.027,     0.034,     0.000,     0.006
      0.2600,     0.092,    -0.029,    -0.001,     0.000,     0.006
      0.2700,     0.075,    -0.030,    -0.024,     0.000,     0.006
      0.2800,     0.064,    -0.020,    -0.039,     0.000,     0.006
      0.2900,     0.057,    -0.021,    -0.026,     0.000,     0.006
      0.3000,     0.069,    -0.011,    -0.002,     0.000,     0.006
      0.3100,     0.070,     0.004,     0.014,     0.000,     0.006
      0.3200,     0.066,     0.023,     0.010,     0.000,     0.006
      0.3300,     0.054,     0.040,     0.014,     0.000,     0.006
      0.3400,     0.018,     0.056,     0.002,     0.000,     0.006
      0.3500,    -0.012,     0.055,    -0.006,     0.000,     0.006
      0.3600,    -0.034,     0.036,    -0.008,     0.000,     0.006
      0.3700,    -0.045,     0.021,    -0.012,     0.000,     0.006
      0.3800,    -0.037,     0.003,    -0.020,     0.000,     0.006
      0.3900,    -0.032,    -0.003,    -0.037,     0.000,     0.006
