#StationCode:5053
#InstrumentKind: CSV  (20220103174700_5053)
#StartTime:2022/01/03 17:46:51.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    7.450 ~    -8.744
#AmplitudeMAX. b:   33.044 ~   -43.112
#AmplitudeMAX. c:   59.963 ~   -55.415
#         ____a____ ____b____ ____c____
#PGA(mm):     87.44,   431.12,   599.63
#PGV(mm):     13.65,    63.27,    73.73
#PGD(um):      4394,    12934,    10560
#Intensity:4.0 touC:0.546 PGA:66.4gal PGV:60.9mm/s
#Time sync.:NTP
#Movement:DN, "2022-01-03 17:47:00.600000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                      
      1.0000,    -0.009,    -0.037,    -0.004,     0.000,    -0.004,     0.031,    -0.002,    -0.019
      1.0100,    -0.028,    -0.028,     0.003,     0.000,    -0.004,     0.027,    -0.003,    -0.018
      1.0200,    -0.050,    -0.019,     0.015,     0.000,    -0.004,     0.020,    -0.003,    -0.016
      1.0300,    -0.072,    -0.013,     0.032,     0.000,    -0.004,     0.012,    -0.003,    -0.013
      1.0400,    -0.088,    -0.013,     0.051,     0.000,    -0.004,     0.003,    -0.002,    -0.008
      1.0500,    -0.093,    -0.021,     0.067,     0.000,    -0.004,    -0.006,    -0.002,    -0.002
      1.0600,    -0.087,    -0.037,     0.077,     0.000,    -0.004,    -0.015,    -0.002,     0.004
      1.0700,    -0.068,    -0.058,     0.075,     0.000,    -0.004,    -0.021,    -0.005,     0.011
      1.0800,    -0.042,    -0.080,     0.063,     0.000,    -0.004,    -0.025,    -0.009,     0.016
      1.0900,    -0.012,    -0.095,     0.040,     0.000,    -0.004,    -0.025,    -0.015,     0.019
      1.1000,     0.017,    -0.101,     0.012,     0.000,    -0.004,    -0.023,    -0.021,     0.019
      1.1100,     0.039,    -0.096,    -0.016,     0.000,    -0.004,    -0.018,    -0.027,     0.017
      1.1200,     0.053,    -0.081,    -0.038,     0.000,    -0.004,    -0.012,    -0.031,     0.012
      1.1300,     0.056,    -0.059,    -0.048,     0.000,    -0.004,    -0.006,    -0.032,     0.006
      1.1400,     0.049,    -0.037,    -0.045,     0.000,    -0.004,    -0.000,    -0.032,     0.000
      1.1500,     0.033,    -0.019,    -0.031,     0.000,    -0.004,     0.004,    -0.029,    -0.004
      1.1600,     0.012,    -0.008,    -0.011,     0.000,    -0.003,     0.006,    -0.025,    -0.007
      1.1700,    -0.009,    -0.005,     0.009,     0.000,    -0.003,     0.006,    -0.021,    -0.007
      1.1800,    -0.024,    -0.008,     0.022,     0.000,    -0.003,     0.004,    -0.017,    -0.006
      1.1900,    -0.028,    -0.015,     0.024,     0.000,    -0.003,     0.001,    -0.014,    -0.004
      1.2000,    -0.023,    -0.020,     0.016,     0.000,    -0.003,    -0.001,    -0.012,    -0.002
      1.2100,    -0.010,    -0.023,     0.001,     0.000,    -0.003,    -0.003,    -0.010,    -0.002
      1.2200,     0.004,    -0.023,    -0.015,     0.000,    -0.003,    -0.003,    -0.008,    -0.003
      1.2300,     0.013,    -0.023,    -0.028,     0.000,    -0.003,    -0.002,    -0.006,    -0.006
      1.2400,     0.013,    -0.024,    -0.035,     0.000,    -0.003,    -0.000,    -0.005,    -0.009
      1.2500,     0.004,    -0.029,    -0.034,     0.000,    -0.003,     0.001,    -0.004,    -0.012
      1.2600,    -0.010,    -0.037,    -0.028,     0.000,    -0.003,     0.001,    -0.004,    -0.015
      1.2700,    -0.024,    -0.048,    -0.020,     0.000,    -0.003,    -0.001,    -0.004,    -0.016
      1.2800,    -0.032,    -0.058,    -0.012,     0.000,    -0.003,    -0.003,    -0.006,    -0.017
      1.2900,    -0.033,    -0.065,    -0.007,     0.000,    -0.003,    -0.006,    -0.008,    -0.017
      1.3000,    -0.028,    -0.070,    -0.004,     0.000,    -0.003,    -0.008,    -0.011,    -0.016
      1.3100,    -0.021,    -0.071,    -0.003,     0.000,    -0.003,    -0.010,    -0.013,    -0.016
      1.3200,    -0.015,    -0.071,    -0.005,     0.000,    -0.003,    -0.010,    -0.016,    -0.015
      1.3300,    -0.010,    -0.070,    -0.006,     0.000,    -0.003,    -0.010,    -0.018,    -0.014
      1.3400,    -0.005,    -0.068,    -0.007,     0.000,    -0.002,    -0.010,    -0.019,    -0.014
      1.3500,    -0.000,    -0.064,    -0.006,     0.000,    -0.002,    -0.009,    -0.021,    -0.013
      1.3600,     0.008,    -0.056,    -0.006,     0.000,    -0.002,    -0.008,    -0.021,    -0.013
      1.3700,     0.019,    -0.044,    -0.007,     0.000,    -0.002,    -0.005,    -0.020,    -0.012
      1.3800,     0.032,    -0.028,    -0.011,     0.000,    -0.002,    -0.002,    -0.018,    -0.012
      1.3900,     0.042,    -0.012,    -0.016,     0.000,    -0.002,     0.002,    -0.015,    -0.012
      1.4000,     0.044,    -0.001,    -0.021,     0.000,    -0.002,     0.007,    -0.010,    -0.013
      1.4100,     0.038,     0.000,    -0.025,     0.000,    -0.002,     0.010,    -0.006,    -0.014
      1.4200,     0.024,    -0.008,    -0.025,     0.000,    -0.002,     0.013,    -0.002,    -0.015
      1.4300,     0.008,    -0.023,    -0.023,     0.000,    -0.002,     0.013,     0.001,    -0.015
      1.4400,    -0.006,    -0.040,    -0.018,     0.000,    -0.002,     0.013,     0.002,    -0.016
      1.4500,    -0.015,    -0.051,    -0.011,     0.000,    -0.002,     0.011,     0.001,    -0.015
      1.4600,    -0.019,    -0.052,    -0.003,     0.000,    -0.002,     0.008,     0.000,    -0.014
      1.4700,    -0.020,    -0.041,     0.006,     0.000,    -0.002,     0.006,    -0.001,    -0.012
      1.4800,    -0.020,    -0.021,     0.014,     0.000,    -0.002,     0.004,     0.000,    -0.010
      1.4900,    -0.017,     0.001,     0.020,     0.000,    -0.002,     0.002,     0.003,    -0.007
      1.5000,    -0.014,     0.018,     0.022,     0.000,    -0.002,     0.000,     0.008,    -0.003
      1.5100,    -0.007,     0.026,     0.020,     0.000,    -0.002,    -0.001,     0.013,    -0.000
      1.5200,     0.002,     0.025,     0.018,     0.000,    -0.001,    -0.001,     0.018,     0.002
      1.5300,     0.014,     0.017,     0.016,     0.000,    -0.001,     0.000,     0.022,     0.004
      1.5400,     0.027,     0.006,     0.019,     0.000,    -0.001,     0.002,     0.025,     0.006
      1.5500,     0.039,    -0.002,     0.026,     0.000,    -0.001,     0.005,     0.027,     0.008
      1.5600,     0.048,    -0.004,     0.038,     0.000,    -0.001,     0.009,     0.028,     0.011
      1.5700,     0.053,    -0.001,     0.050,     0.000,    -0.001,     0.013,     0.028,     0.015
      1.5800,     0.054,     0.006,     0.060,     0.000,    -0.001,     0.017,     0.030,     0.020
      1.5900,     0.051,     0.012,     0.063,     0.000,    -0.001,     0.021,     0.031,     0.024
      1.6000,     0.045,     0.013,     0.056,     0.000,    -0.001,     0.023,     0.033,     0.028
      1.6100,     0.035,     0.006,     0.039,     0.000,    -0.001,     0.025,     0.034,     0.031
      1.6200,     0.022,    -0.010,     0.015,     0.000,    -0.001,     0.025,     0.033,     0.031
      1.6300,     0.009,    -0.029,    -0.009,     0.000,    -0.001,     0.024,     0.031,     0.028
      1.6400,     0.000,    -0.045,    -0.026,     0.000,    -0.001,     0.022,     0.028,     0.024
      1.6500,    -0.001,    -0.053,    -0.031,     0.000,    -0.001,     0.019,     0.023,     0.019
      1.6600,     0.007,    -0.048,    -0.026,     0.000,     0.000,     0.017,     0.019,     0.015
      1.6700,     0.019,    -0.030,    -0.016,     0.000,     0.000,     0.016,     0.015,     0.011
      1.6800,     0.030,    -0.007,    -0.006,     0.000,     0.000,     0.017,     0.015,     0.009
      1.6900,     0.035,     0.014,    -0.003,     0.000,     0.000,     0.017,     0.016,     0.007
      1.7000,     0.031,     0.024,    -0.008,     0.000,     0.000,     0.018,     0.018,     0.006
      1.7100,     0.017,     0.021,    -0.016,     0.000,     0.000,     0.018,     0.021,     0.003
      1.7200,    -0.001,     0.005,    -0.024,     0.000,     0.000,     0.016,     0.022,     0.001
      1.7300,    -0.020,    -0.015,    -0.025,     0.000,     0.000,     0.013,     0.022,    -0.002
      1.7400,    -0.032,    -0.034,    -0.017,     0.000,     0.000,     0.008,     0.019,    -0.004
      1.7500,    -0.035,    -0.043,    -0.003,     0.000,     0.000,     0.003,     0.016,    -0.005
      1.7600,    -0.028,    -0.041,     0.013,     0.000,     0.000,    -0.002,     0.012,    -0.005
      1.7700,    -0.013,    -0.030,     0.029,     0.000,     0.001,    -0.005,     0.009,    -0.003
      1.7800,     0.006,    -0.015,     0.039,     0.000,     0.001,    -0.006,     0.008,     0.000
      1.7900,     0.024,    -0.003,     0.042,     0.000,     0.001,    -0.005,     0.008,     0.004
      1.8000,     0.038,     0.001,     0.039,     0.000,     0.001,    -0.003,     0.009,     0.007
      1.8100,     0.046,    -0.005,     0.030,     0.000,     0.001,     0.000,     0.009,     0.009
      1.8200,     0.047,    -0.019,     0.018,     0.000,     0.001,     0.004,     0.009,     0.010
      1.8300,     0.042,    -0.038,     0.006,     0.000,     0.001,     0.006,     0.007,     0.010
      1.8400,     0.029,    -0.055,    -0.003,     0.000,     0.001,     0.008,     0.003,     0.009
      1.8500,     0.012,    -0.066,    -0.007,     0.000,     0.001,     0.008,    -0.002,     0.007
      1.8600,    -0.008,    -0.070,    -0.006,     0.000,     0.001,     0.006,    -0.007,     0.005
      1.8700,    -0.026,    -0.068,    -0.003,     0.000,     0.001,     0.003,    -0.011,     0.004
      1.8800,    -0.037,    -0.059,     0.000,     0.000,     0.002,    -0.002,    -0.015,     0.003
      1.8900,    -0.038,    -0.048,    -0.001,     0.000,     0.002,    -0.006,    -0.017,     0.002
      1.9000,    -0.029,    -0.036,    -0.008,     0.000,     0.002,    -0.010,    -0.018,     0.000
      1.9100,    -0.014,    -0.025,    -0.019,     0.000,     0.002,    -0.013,    -0.018,    -0.002
      1.9200,     0.002,    -0.016,    -0.032,     0.000,     0.002,    -0.013,    -0.017,    -0.005
      1.9300,     0.011,    -0.008,    -0.040,     0.000,     0.002,    -0.013,    -0.015,    -0.008
      1.9400,     0.009,    -0.002,    -0.040,     0.000,     0.002,    -0.012,    -0.012,    -0.012
      1.9500,    -0.005,     0.003,    -0.031,     0.000,     0.002,    -0.011,    -0.009,    -0.015
      1.9600,    -0.024,     0.004,    -0.015,     0.000,     0.002,    -0.013,    -0.006,    -0.016
      1.9700,    -0.041,     0.002,     0.007,     0.000,     0.002,    -0.016,    -0.004,    -0.016
      1.9800,    -0.044,    -0.003,     0.027,     0.000,     0.002,    -0.019,    -0.001,    -0.013
      1.9900,    -0.029,    -0.010,     0.043,     0.000,     0.002,    -0.022,     0.000,    -0.009
      2.0000,     0.005,    -0.015,     0.051,     0.000,     0.002,    -0.022,     0.001,    -0.004
      2.0100,     0.051,    -0.016,     0.051,     0.000,     0.002,    -0.018,     0.001,     0.001
      2.0200,     0.096,    -0.014,     0.043,     0.000,     0.003,    -0.010,     0.002,     0.005
      2.0300,     0.125,    -0.009,     0.030,     0.000,     0.003,     0.001,     0.002,     0.008
      2.0400,     0.130,    -0.006,     0.014,     0.000,     0.003,     0.012,     0.003,     0.009
      2.0500,     0.108,    -0.006,    -0.000,     0.000,     0.003,     0.022,     0.004,     0.008
      2.0600,     0.067,    -0.010,    -0.010,     0.000,     0.003,     0.028,     0.005,     0.007
      2.0700,     0.019,    -0.017,    -0.013,     0.000,     0.003,     0.029,     0.005,     0.005
      2.0800,    -0.022,    -0.021,    -0.010,     0.000,     0.003,     0.026,     0.005,     0.003
      2.0900,    -0.045,    -0.019,    -0.003,     0.000,     0.003,     0.019,     0.004,     0.002
      2.1000,    -0.047,    -0.007,     0.005,     0.000,     0.003,     0.012,     0.005,     0.001
      2.1100,    -0.028,     0.013,     0.013,     0.000,     0.003,     0.006,     0.006,     0.001
      2.1200,     0.002,     0.036,     0.017,     0.000,     0.004,     0.004,     0.010,     0.002
      2.1300,     0.034,     0.054,     0.017,     0.000,     0.004,     0.004,     0.015,     0.003
      2.1400,     0.056,     0.063,     0.012,     0.000,     0.004,     0.007,     0.021,     0.004
      2.1500,     0.062,     0.057,     0.005,     0.000,     0.004,     0.011,     0.027,     0.004
      2.1600,     0.050,     0.039,    -0.001,     0.000,     0.004,     0.014,     0.030,     0.003
      2.1700,     0.028,     0.014,    -0.003,     0.000,     0.004,     0.015,     0.032,     0.002
      2.1800,     0.004,    -0.012,     0.001,     0.000,     0.004,     0.014,     0.030,     0.001
      2.1900,    -0.014,    -0.031,     0.013,     0.000,     0.004,     0.011,     0.027,     0.001
      2.2000,    -0.025,    -0.041,     0.030,     0.000,     0.004,     0.007,     0.022,     0.003
      2.2100,    -0.031,    -0.038,     0.048,     0.000,     0.005,     0.002,     0.017,     0.006
      2.2200,    -0.037,    -0.024,     0.064,     0.000,     0.005,    -0.003,     0.014,     0.010
      2.2300,    -0.046,    -0.003,     0.072,     0.000,     0.005,    -0.008,     0.012,     0.015
      2.2400,    -0.056,     0.020,     0.072,     0.000,     0.005,    -0.013,     0.013,     0.020
      2.2500,    -0.065,     0.039,     0.064,     0.000,     0.005,    -0.019,     0.015,     0.024
      2.2600,    -0.069,     0.049,     0.050,     0.000,     0.005,    -0.026,     0.019,     0.027
      2.2700,    -0.065,     0.046,     0.037,     0.000,     0.005,    -0.031,     0.022,     0.028
      2.2800,    -0.053,     0.033,     0.028,     0.000,     0.005,    -0.035,     0.025,     0.027
      2.2900,    -0.036,     0.013,     0.026,     0.000,     0.005,    -0.037,     0.025,     0.026
      2.3000,    -0.015,    -0.009,     0.030,     0.000,     0.005,    -0.037,     0.024,     0.026
      2.3100,     0.008,    -0.026,     0.037,     0.000,     0.005,    -0.035,     0.020,     0.025
      2.3200,     0.031,    -0.037,     0.043,     0.000,     0.005,    -0.031,     0.016,     0.026
      2.3300,     0.050,    -0.037,     0.045,     0.000,     0.005,    -0.025,     0.011,     0.026
      2.3400,     0.062,    -0.027,     0.041,     0.000,     0.005,    -0.018,     0.007,     0.026
      2.3500,     0.067,    -0.010,     0.036,     0.000,     0.005,    -0.010,     0.005,     0.026
      2.3600,     0.064,     0.009,     0.032,     0.000,     0.006,    -0.003,     0.004,     0.025
      2.3700,     0.058,     0.026,     0.031,     0.000,     0.006,     0.003,     0.006,     0.024
      2.3800,     0.054,     0.034,     0.034,     0.000,     0.006,     0.008,     0.008,     0.023
      2.3900,     0.055,     0.034,     0.038,     0.000,     0.006,     0.012,     0.011,     0.023
      2.4000,     0.060,     0.027,     0.039,     0.000,     0.006,     0.016,     0.013,     0.022
      2.4100,     0.066,     0.017,     0.037,     0.000,     0.006,     0.021,     0.013,     0.022
      2.4200,     0.065,     0.010,     0.030,     0.000,     0.006,     0.025,     0.013,     0.021
      2.4300,     0.052,     0.008,     0.021,     0.000,     0.006,     0.028,     0.013,     0.019
      2.4400,     0.024,     0.013,     0.011,     0.000,     0.006,     0.028,     0.013,     0.016
      2.4500,    -0.017,     0.020,     0.003,     0.000,     0.006,     0.026,     0.013,     0.013
      2.4600,    -0.064,     0.023,    -0.000,     0.000,     0.007,     0.019,     0.013,     0.009
      2.4700,    -0.107,     0.019,     0.001,     0.000,     0.007,     0.008,     0.014,     0.006
      2.4800,    -0.136,     0.008,     0.008,     0.000,     0.007,    -0.005,     0.014,     0.003
      2.4900,    -0.142,    -0.008,     0.017,     0.000,     0.007,    -0.019,     0.012,     0.002
      2.5000,    -0.123,    -0.021,     0.025,     0.000,     0.007,    -0.031,     0.009,     0.001
      2.5100,    -0.084,    -0.028,     0.030,     0.000,     0.007,    -0.039,     0.005,     0.001
      2.5200,    -0.035,    -0.027,     0.031,     0.000,     0.007,    -0.042,     0.001,     0.001
      2.5300,     0.013,    -0.019,     0.028,     0.000,     0.007,    -0.040,    -0.001,     0.001
      2.5400,     0.048,    -0.010,     0.024,     0.000,     0.007,    -0.034,    -0.003,     0.000
      2.5500,     0.062,    -0.003,     0.021,     0.000,     0.007,    -0.026,    -0.004,    -0.000
      2.5600,     0.052,     0.000,     0.023,     0.000,     0.007,    -0.018,    -0.005,    -0.001
      2.5700,     0.023,    -0.000,     0.029,     0.000,     0.007,    -0.013,    -0.005,    -0.001
      2.5800,    -0.013,    -0.003,     0.037,     0.000,     0.007,    -0.011,    -0.005,    -0.000
      2.5900,    -0.044,    -0.005,     0.043,     0.000,     0.007,    -0.013,    -0.006,     0.001
      2.6000,    -0.060,    -0.007,     0.045,     0.000,     0.007,    -0.017,    -0.006,     0.002
      2.6100,    -0.059,    -0.007,     0.040,     0.000,     0.007,    -0.021,    -0.007,     0.003
      2.6200,    -0.045,    -0.005,     0.028,     0.000,     0.007,    -0.023,    -0.007,     0.004
      2.6300,    -0.023,    -0.003,     0.011,     0.000,     0.007,    -0.024,    -0.008,     0.003
      2.6400,     0.000,    -0.001,    -0.009,     0.000,     0.007,    -0.023,    -0.007,    -0.000
      2.6500,     0.019,    -0.000,    -0.027,     0.000,     0.007,    -0.019,    -0.007,    -0.005
