#StationCode:4404
#InstrumentKind: CSV  (20211024140534_4404)
#StartTime:2021/10/24 14:05:25.000
#RecordLength(sec):80.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.875 ~    -0.943
#AmplitudeMAX. b:    0.753 ~    -0.742
#AmplitudeMAX. c:    0.693 ~    -0.772
#         ____a____ ____b____ ____c____
#PGA(mm):      4.77,     7.43,     7.72
#PGV(mm):      0.36,     0.54,     0.45
#PGD(um):       338,      206,      183
#Intensity:1.0 touC:0.078 PGA:0.9gal PGV:0.3mm/s
#Time sync.:NTP
#Movement:NA, "2021-10-24 14:05:34.190000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                         
      0.0000,    -0.144,    -0.034,     0.044,     0.000,     0.005
      0.0100,    -0.074,    -0.052,     0.059,     0.000,     0.005
      0.0200,     0.012,    -0.055,     0.065,     0.000,     0.005
      0.0300,     0.089,    -0.040,     0.066,     0.000,     0.005
      0.0400,     0.143,     0.010,     0.063,     0.000,     0.005
      0.0500,     0.194,     0.032,     0.043,     0.000,     0.005
      0.0600,     0.194,     0.054,     0.044,     0.000,     0.005
      0.0700,     0.191,     0.045,     0.041,     0.000,     0.006
      0.0800,     0.146,     0.038,     0.049,     0.000,     0.006
      0.0900,     0.049,     0.038,     0.037,     0.000,     0.006
      0.1000,    -0.068,     0.036,     0.032,     0.000,     0.006
      0.1100,    -0.174,     0.046,     0.017,     0.000,     0.006
      0.1200,    -0.196,     0.039,    -0.002,     0.000,     0.006
      0.1300,    -0.189,     0.037,    -0.015,     0.000,     0.007
      0.1400,    -0.095,     0.026,     0.002,     0.000,     0.007
      0.1500,     0.052,     0.018,     0.034,     0.000,     0.007
      0.1600,     0.169,     0.012,     0.054,     0.000,     0.007
      0.1700,     0.275,     0.015,     0.078,     0.000,     0.007
      0.1800,     0.321,     0.026,     0.056,     0.000,     0.007
      0.1900,     0.283,     0.049,     0.039,     0.000,     0.007
      0.2000,     0.137,     0.055,     0.014,     0.000,     0.008
      0.2100,    -0.006,     0.064,    -0.009,     0.000,     0.008
      0.2200,    -0.133,     0.057,    -0.019,     0.000,     0.008
      0.2300,    -0.212,     0.017,    -0.033,     0.000,     0.008
      0.2400,    -0.222,    -0.010,    -0.038,     0.000,     0.008
      0.2500,    -0.177,    -0.037,    -0.034,     0.000,     0.008
      0.2600,    -0.119,    -0.053,    -0.036,     0.000,     0.009
      0.2700,    -0.102,    -0.053,    -0.003,     0.000,     0.009
      0.2800,    -0.082,    -0.036,     0.038,     0.000,     0.009
      0.2900,    -0.042,    -0.019,     0.061,     0.000,     0.009
      0.3000,    -0.019,    -0.017,     0.077,     0.000,     0.009
      0.3100,     0.018,    -0.016,     0.062,     0.000,     0.009
      0.3200,     0.049,    -0.017,     0.041,     0.000,     0.009
      0.3300,     0.074,    -0.010,     0.029,     0.000,     0.009
      0.3400,     0.041,    -0.004,     0.012,     0.000,     0.009
      0.3500,     0.031,     0.018,     0.008,     0.000,     0.009
      0.3600,    -0.006,     0.031,     0.014,     0.000,     0.009
      0.3700,    -0.034,     0.073,     0.018,     0.000,     0.010
      0.3800,    -0.064,     0.100,     0.038,     0.000,     0.010
      0.3900,    -0.085,     0.095,     0.045,     0.000,     0.010
      0.4000,    -0.097,     0.060,     0.048,     0.000,     0.010
      0.4100,    -0.089,     0.012,     0.032,     0.000,     0.010
      0.4200,    -0.033,    -0.054,     0.021,     0.000,     0.010
      0.4300,     0.002,    -0.090,     0.004,     0.000,     0.010
      0.4400,    -0.006,    -0.105,    -0.013,     0.000,     0.010
      0.4500,    -0.046,    -0.094,    -0.018,     0.000,     0.010
      0.4600,    -0.123,    -0.053,    -0.033,     0.000,     0.010
      0.4700,    -0.221,    -0.011,    -0.052,     0.000,     0.010
      0.4800,    -0.286,     0.011,    -0.077,     0.000,     0.010
      0.4900,    -0.266,     0.046,    -0.081,     0.000,     0.010
      0.5000,    -0.202,     0.058,    -0.066,     0.000,     0.010
      0.5100,    -0.113,     0.071,    -0.044,     0.000,     0.010
      0.5200,    -0.025,     0.077,    -0.005,     0.000,     0.010
      0.5300,     0.052,     0.066,     0.042,     0.000,     0.010
      0.5400,     0.090,     0.078,     0.081,     0.000,     0.009
      0.5500,     0.098,     0.088,     0.100,     0.000,     0.009
      0.5600,     0.077,     0.074,     0.093,     0.000,     0.009
      0.5700,     0.019,     0.046,     0.061,     0.000,     0.009
      0.5800,    -0.020,     0.002,     0.019,     0.000,     0.009
      0.5900,    -0.068,    -0.030,    -0.020,     0.000,     0.009
      0.6000,    -0.084,    -0.064,    -0.046,     0.000,     0.009
      0.6100,    -0.112,    -0.060,    -0.063,     0.000,     0.009
      0.6200,    -0.139,    -0.046,    -0.064,     0.000,     0.009
      0.6300,    -0.120,    -0.040,    -0.056,     0.000,     0.009
      0.6400,    -0.128,    -0.022,    -0.064,     0.000,     0.009
      0.6500,    -0.082,    -0.017,    -0.060,     0.000,     0.008
