#StationCode:4668
#InstrumentKind: CSV  (20211230144742_4668)
#StartTime:2021/12/30 14:47:33.000
#RecordLength(sec):140.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.696 ~    -0.789
#AmplitudeMAX. b:    2.602 ~    -2.117
#AmplitudeMAX. c:    1.510 ~    -1.520
#         ____a____ ____b____ ____c____
#PGA(mm):      7.89,    26.02,    15.20
#PGV(mm):      0.78,     2.54,     1.41
#PGD(um):       344,      473,      369
#Intensity:2.0 touC:0.000 PGA:2.6gal PGV:1.8mm/s
#Time sync.:NTP
#Movement:NA, "2021-12-30 14:47:42.700000"
#DataSequence: Time; a; b; c; Pd; Displacement; 
#Data: 4F10.3                                                                        
      0.0000,     0.045,     0.005,     0.000,     0.000,    -0.029
      0.0100,     0.040,    -0.014,    -0.008,     0.000,    -0.029
      0.0200,     0.043,     0.001,    -0.002,     0.000,    -0.029
      0.0300,     0.055,     0.019,     0.001,     0.000,    -0.030
      0.0400,     0.055,     0.042,     0.003,     0.000,    -0.030
      0.0500,     0.068,     0.073,    -0.005,     0.000,    -0.030
      0.0600,     0.060,     0.066,    -0.005,     0.000,    -0.030
      0.0700,     0.066,     0.051,    -0.013,     0.000,    -0.030
      0.0800,     0.068,     0.016,     0.001,     0.000,    -0.030
      0.0900,     0.058,    -0.014,     0.019,     0.000,    -0.030
      0.1000,     0.057,    -0.014,     0.021,     0.000,    -0.030
      0.1100,     0.051,    -0.001,     0.028,     0.000,    -0.030
      0.1200,     0.022,     0.010,     0.045,     0.000,    -0.030
      0.1300,     0.024,     0.019,     0.044,     0.000,    -0.030
      0.1400,     0.022,     0.014,     0.035,     0.000,    -0.030
      0.1500,     0.041,    -0.012,     0.039,     0.000,    -0.030
      0.1600,     0.033,    -0.018,     0.026,     0.000,    -0.030
      0.1700,     0.034,    -0.019,     0.036,     0.000,    -0.030
      0.1800,    -0.012,    -0.011,     0.028,     0.000,    -0.030
      0.1900,    -0.065,     0.008,     0.017,     0.000,    -0.030
      0.2000,    -0.101,     0.008,     0.004,     0.000,    -0.030
      0.2100,    -0.111,     0.024,    -0.002,     0.000,    -0.030
      0.2200,    -0.107,     0.036,    -0.017,     0.000,    -0.030
      0.2300,    -0.101,     0.041,    -0.014,     0.000,    -0.030
      0.2400,    -0.075,     0.056,    -0.012,     0.000,    -0.030
      0.2500,    -0.050,     0.072,    -0.012,     0.000,    -0.030
      0.2600,    -0.041,     0.089,    -0.017,     0.000,    -0.030
      0.2700,    -0.018,     0.078,    -0.016,     0.000,    -0.030
      0.2800,    -0.017,     0.070,    -0.004,     0.000,    -0.030
      0.2900,     0.009,     0.070,     0.009,     0.000,    -0.030
      0.3000,     0.027,     0.061,     0.030,     0.000,    -0.030
      0.3100,     0.028,     0.027,     0.038,     0.000,    -0.030
      0.3200,     0.033,     0.010,     0.043,     0.000,    -0.030
      0.3300,     0.024,    -0.024,     0.031,     0.000,    -0.031
      0.3400,     0.004,    -0.043,     0.031,     0.000,    -0.031
      0.3500,     0.011,    -0.044,     0.016,     0.000,    -0.031
      0.3600,     0.037,    -0.037,     0.015,     0.000,    -0.031
      0.3700,     0.076,    -0.029,     0.017,     0.000,    -0.031
      0.3800,     0.100,    -0.030,    -0.007,     0.000,    -0.031
      0.3900,     0.127,    -0.016,    -0.013,     0.000,    -0.031
