#StationCode:5053
#InstrumentKind: CSV  (20220104071811_5053)
#StartTime:2022/01/04 07:18:01.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.532 ~    -0.631
#AmplitudeMAX. b:    2.102 ~    -2.073
#AmplitudeMAX. c:    2.483 ~    -2.296
#         ____a____ ____b____ ____c____
#PGA(mm):      6.31,    21.02,    24.83
#PGV(mm):      0.65,     2.55,     4.26
#PGD(um):       439,      600,     1008
#Intensity:2.0 touC:0.000 PGA:2.7gal PGV:2.0mm/s
#Time sync.:NTP
#Movement:DN, "2022-01-04 07:18:11.140000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      1.5000,     0.117,    -0.574,    -0.158,     0.000,    -0.004,    -0.149,    -0.449,    -0.085
      1.5100,     0.164,    -0.573,    -0.158,     0.000,    -0.004,    -0.124,    -0.475,    -0.098
      1.5200,     0.155,    -0.568,    -0.159,     0.000,    -0.005,    -0.098,    -0.498,    -0.110
      1.5300,     0.092,    -0.557,    -0.161,     0.000,    -0.005,    -0.078,    -0.516,    -0.121
      1.5400,    -0.008,    -0.537,    -0.162,     0.000,    -0.005,    -0.067,    -0.528,    -0.130
      1.5500,    -0.119,    -0.508,    -0.161,     0.000,    -0.005,    -0.067,    -0.536,    -0.138
      1.5600,    -0.218,    -0.472,    -0.158,     0.000,    -0.005,    -0.076,    -0.537,    -0.145
      1.5700,    -0.286,    -0.429,    -0.154,     0.000,    -0.006,    -0.093,    -0.533,    -0.150
      1.5800,    -0.315,    -0.379,    -0.148,     0.000,    -0.006,    -0.112,    -0.523,    -0.154
      1.5900,    -0.308,    -0.321,    -0.139,     0.000,    -0.006,    -0.130,    -0.506,    -0.156
      1.6000,    -0.273,    -0.257,    -0.128,     0.000,    -0.006,    -0.144,    -0.483,    -0.156
      1.6100,    -0.222,    -0.190,    -0.112,     0.000,    -0.007,    -0.153,    -0.454,    -0.155
      1.6200,    -0.166,    -0.124,    -0.092,     0.000,    -0.007,    -0.155,    -0.419,    -0.151
      1.6300,    -0.114,    -0.062,    -0.069,     0.000,    -0.007,    -0.151,    -0.380,    -0.145
      1.6400,    -0.069,    -0.005,    -0.045,     0.000,    -0.008,    -0.142,    -0.336,    -0.137
      1.6500,    -0.033,     0.049,    -0.024,     0.000,    -0.008,    -0.130,    -0.290,    -0.126
      1.6600,    -0.005,     0.101,    -0.010,     0.000,    -0.008,    -0.115,    -0.242,    -0.115
      1.6700,     0.021,     0.153,    -0.003,     0.000,    -0.009,    -0.098,    -0.192,    -0.103
      1.6800,     0.048,     0.206,    -0.002,     0.000,    -0.009,    -0.080,    -0.140,    -0.091
      1.6900,     0.077,     0.260,    -0.003,     0.000,    -0.009,    -0.060,    -0.087,    -0.080
      1.7000,     0.106,     0.310,     0.000,     0.000,    -0.010,    -0.039,    -0.034,    -0.069
      1.7100,     0.131,     0.353,     0.009,     0.000,    -0.010,    -0.017,     0.020,    -0.059
      1.7200,     0.146,     0.385,     0.025,     0.000,    -0.010,     0.005,     0.073,    -0.048
      1.7300,     0.153,     0.406,     0.045,     0.000,    -0.011,     0.026,     0.123,    -0.036
      1.7400,     0.156,     0.417,     0.069,     0.000,    -0.011,     0.046,     0.170,    -0.023
      1.7500,     0.162,     0.425,     0.093,     0.000,    -0.011,     0.064,     0.214,    -0.008
      1.7600,     0.177,     0.436,     0.115,     0.000,    -0.011,     0.081,     0.254,     0.007
      1.7700,     0.203,     0.454,     0.131,     0.000,    -0.011,     0.099,     0.291,     0.023
      1.7800,     0.236,     0.481,     0.140,     0.000,    -0.012,     0.118,     0.326,     0.039
      1.7900,     0.267,     0.512,     0.145,     0.000,    -0.012,     0.137,     0.359,     0.054
      1.8000,     0.288,     0.540,     0.147,     0.000,    -0.012,     0.157,     0.391,     0.067
      1.8100,     0.290,     0.554,     0.151,     0.000,    -0.012,     0.176,     0.421,     0.080
      1.8200,     0.269,     0.548,     0.158,     0.000,    -0.012,     0.192,     0.447,     0.092
      1.8300,     0.224,     0.520,     0.168,     0.000,    -0.012,     0.202,     0.467,     0.103
      1.8400,     0.158,     0.477,     0.177,     0.000,    -0.012,     0.206,     0.481,     0.114
      1.8500,     0.078,     0.426,     0.182,     0.000,    -0.012,     0.201,     0.487,     0.124
      1.8600,    -0.008,     0.375,     0.183,     0.000,    -0.012,     0.188,     0.486,     0.133
      1.8700,    -0.091,     0.330,     0.178,     0.000,    -0.012,     0.168,     0.479,     0.141
      1.8800,    -0.158,     0.291,     0.171,     0.000,    -0.012,     0.141,     0.466,     0.147
      1.8900,    -0.200,     0.250,     0.161,     0.000,    -0.012,     0.111,     0.449,     0.150
      1.9000,    -0.208,     0.201,     0.148,     0.000,    -0.012,     0.080,     0.427,     0.152
      1.9100,    -0.177,     0.139,     0.129,     0.000,    -0.012,     0.053,     0.401,     0.152
      1.9200,    -0.113,     0.064,     0.102,     0.000,    -0.012,     0.033,     0.368,     0.149
      1.9300,    -0.026,    -0.017,     0.064,     0.000,    -0.012,     0.021,     0.329,     0.143
      1.9400,     0.069,    -0.096,     0.018,     0.000,    -0.012,     0.019,     0.285,     0.132
      1.9500,     0.156,    -0.164,    -0.032,     0.000,    -0.012,     0.026,     0.237,     0.118
      1.9600,     0.222,    -0.216,    -0.079,     0.000,    -0.012,     0.040,     0.185,     0.099
      1.9700,     0.257,    -0.253,    -0.118,     0.000,    -0.012,     0.057,     0.134,     0.078
      1.9800,     0.257,    -0.278,    -0.144,     0.000,    -0.012,     0.074,     0.083,     0.055
      1.9900,     0.224,    -0.298,    -0.159,     0.000,    -0.012,     0.088,     0.034,     0.031
      2.0000,     0.164,    -0.321,    -0.166,     0.000,    -0.012,     0.095,    -0.013,     0.009
      2.0100,     0.088,    -0.348,    -0.169,     0.000,    -0.012,     0.096,    -0.058,    -0.012
      2.0200,     0.009,    -0.381,    -0.169,     0.000,    -0.012,     0.088,    -0.102,    -0.031
      2.0300,    -0.062,    -0.415,    -0.169,     0.000,    -0.012,     0.074,    -0.145,    -0.049
      2.0400,    -0.119,    -0.446,    -0.169,     0.000,    -0.012,     0.054,    -0.187,    -0.065
      2.0500,    -0.157,    -0.470,    -0.172,     0.000,    -0.012,     0.031,    -0.228,    -0.079
      2.0600,    -0.178,    -0.485,    -0.178,     0.000,    -0.012,     0.008,    -0.266,    -0.093
      2.0700,    -0.182,    -0.491,    -0.187,     0.000,    -0.012,    -0.015,    -0.301,    -0.105
      2.0800,    -0.168,    -0.488,    -0.198,     0.000,    -0.012,    -0.036,    -0.331,    -0.117
      2.0900,    -0.135,    -0.480,    -0.203,     0.000,    -0.012,    -0.052,    -0.358,    -0.129
      2.1000,    -0.087,    -0.466,    -0.199,     0.000,    -0.012,    -0.063,    -0.379,    -0.139
      2.1100,    -0.031,    -0.447,    -0.181,     0.000,    -0.012,    -0.067,    -0.396,    -0.146
      2.1200,     0.024,    -0.423,    -0.149,     0.000,    -0.012,    -0.066,    -0.408,    -0.150
      2.1300,     0.065,    -0.393,    -0.108,     0.000,    -0.012,    -0.060,    -0.415,    -0.150
      2.1400,     0.087,    -0.357,    -0.065,     0.000,    -0.012,    -0.051,    -0.416,    -0.145
      2.1500,     0.090,    -0.317,    -0.030,     0.000,    -0.012,    -0.042,    -0.413,    -0.136
      2.1600,     0.081,    -0.275,    -0.008,     0.000,    -0.012,    -0.034,    -0.404,    -0.124
      2.1700,     0.070,    -0.233,     0.001,     0.000,    -0.012,    -0.027,    -0.390,    -0.112
      2.1800,     0.066,    -0.193,    -0.001,     0.000,    -0.012,    -0.021,    -0.372,    -0.100
      2.1900,     0.075,    -0.153,    -0.007,     0.000,    -0.012,    -0.015,    -0.350,    -0.089
      2.2000,     0.095,    -0.112,    -0.010,     0.000,    -0.012,    -0.009,    -0.325,    -0.079
      2.2100,     0.121,    -0.065,    -0.005,     0.000,    -0.012,    -0.001,    -0.297,    -0.070
      2.2200,     0.142,    -0.013,     0.007,     0.000,    -0.012,     0.009,    -0.265,    -0.060
      2.2300,     0.154,     0.046,     0.029,     0.000,    -0.012,     0.020,    -0.229,    -0.049
      2.2400,     0.152,     0.111,     0.058,     0.000,    -0.012,     0.030,    -0.190,    -0.036
      2.2500,     0.137,     0.178,     0.094,     0.000,    -0.012,     0.038,    -0.147,    -0.022
      2.2600,     0.111,     0.245,     0.133,     0.000,    -0.012,     0.043,    -0.101,    -0.005
      2.2700,     0.079,     0.309,     0.174,     0.000,    -0.012,     0.045,    -0.052,     0.015
      2.2800,     0.043,     0.368,     0.211,     0.000,    -0.012,     0.044,    -0.001,     0.036
      2.2900,     0.012,     0.421,     0.243,     0.000,    -0.011,     0.039,     0.051,     0.059
      2.3000,    -0.010,     0.468,     0.267,     0.000,    -0.011,     0.032,     0.103,     0.083
      2.3100,    -0.015,     0.510,     0.285,     0.000,    -0.011,     0.024,     0.154,     0.106
      2.3200,    -0.001,     0.547,     0.298,     0.000,    -0.011,     0.017,     0.205,     0.128
      2.3300,     0.031,     0.579,     0.308,     0.000,    -0.011,     0.013,     0.253,     0.149
      2.3400,     0.076,     0.605,     0.317,     0.000,    -0.011,     0.012,     0.300,     0.168
      2.3500,     0.127,     0.624,     0.327,     0.000,    -0.011,     0.017,     0.343,     0.186
      2.3600,     0.179,     0.636,     0.338,     0.000,    -0.011,     0.026,     0.383,     0.203
      2.3700,     0.226,     0.638,     0.349,     0.000,    -0.011,     0.038,     0.418,     0.219
      2.3800,     0.263,     0.632,     0.358,     0.000,    -0.010,     0.054,     0.449,     0.233
      2.3900,     0.286,     0.619,     0.361,     0.000,    -0.010,     0.071,     0.475,     0.246
      2.4000,     0.290,     0.599,     0.354,     0.000,    -0.010,     0.087,     0.495,     0.257
      2.4100,     0.276,     0.575,     0.332,     0.000,    -0.010,     0.102,     0.509,     0.265
      2.4200,     0.245,     0.545,     0.296,     0.000,    -0.010,     0.112,     0.518,     0.268
      2.4300,     0.202,     0.508,     0.251,     0.000,    -0.009,     0.118,     0.521,     0.266
      2.4400,     0.153,     0.463,     0.203,     0.000,    -0.009,     0.118,     0.517,     0.258
      2.4500,     0.105,     0.410,     0.159,     0.000,    -0.009,     0.113,     0.508,     0.246
      2.4600,     0.064,     0.351,     0.123,     0.000,    -0.008,     0.104,     0.492,     0.230
      2.4700,     0.033,     0.291,     0.096,     0.000,    -0.008,     0.092,     0.469,     0.212
      2.4800,     0.013,     0.231,     0.075,     0.000,    -0.008,     0.078,     0.441,     0.192
      2.4900,     0.003,     0.174,     0.057,     0.000,    -0.007,     0.064,     0.408,     0.171
      2.5000,     0.000,     0.119,     0.035,     0.000,    -0.007,     0.050,     0.372,     0.150
      2.5100,     0.001,     0.067,     0.007,     0.000,    -0.007,     0.037,     0.331,     0.127
      2.5200,    -0.001,     0.014,    -0.029,     0.000,    -0.007,     0.024,     0.288,     0.103
      2.5300,    -0.013,    -0.042,    -0.072,     0.000,    -0.006,     0.012,     0.242,     0.076
      2.5400,    -0.040,    -0.102,    -0.118,     0.000,    -0.006,    -0.000,     0.194,     0.048
      2.5500,    -0.087,    -0.167,    -0.162,     0.000,    -0.006,    -0.016,     0.143,     0.017
      2.5600,    -0.150,    -0.234,    -0.200,     0.000,    -0.005,    -0.035,     0.089,    -0.015
      2.5700,    -0.219,    -0.298,    -0.229,     0.000,    -0.005,    -0.059,     0.034,    -0.048
      2.5800,    -0.284,    -0.355,    -0.247,     0.000,    -0.005,    -0.087,    -0.023,    -0.080
      2.5900,    -0.334,    -0.402,    -0.257,     0.000,    -0.005,    -0.117,    -0.080,    -0.110
      2.6000,    -0.367,    -0.437,    -0.261,     0.000,    -0.005,    -0.149,    -0.135,    -0.138
      2.6100,    -0.382,    -0.462,    -0.264,     0.000,    -0.005,    -0.180,    -0.188,    -0.163
      2.6200,    -0.380,    -0.478,    -0.266,     0.000,    -0.005,    -0.208,    -0.238,    -0.186
      2.6300,    -0.361,    -0.491,    -0.270,     0.000,    -0.005,    -0.231,    -0.285,    -0.206
      2.6400,    -0.325,    -0.505,    -0.273,     0.000,    -0.005,    -0.250,    -0.327,    -0.225
      2.6500,    -0.274,    -0.522,    -0.274,     0.000,    -0.005,    -0.261,    -0.366,    -0.241
