#StationCode:5017
#InstrumentKind: CSV  (20211018134935_5017)
#StartTime:2021/10/18 13:49:25.500
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    1.770 ~    -1.699
#AmplitudeMAX. b:    6.887 ~    -7.126
#AmplitudeMAX. c:   13.047 ~   -13.294
#         ____a____ ____b____ ____c____
#PGA(mm):     17.65,    71.26,   132.94
#PGV(mm):      1.59,     7.09,    13.06
#PGD(um):       280,      763,     1289
#Intensity:3.0 touC:0.081 PGA:15.0gal PGV:14.6mm/s
#Time sync.:NTP
#Movement:NA, "2021-10-18 13:49:35.100000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                      
      1.1000,    -0.097,     0.023,     0.016,     0.000,    -0.016,    -0.036,     0.001,    -0.020
      1.1100,    -0.086,     0.035,     0.036,     0.000,    -0.016,    -0.040,     0.004,    -0.016
      1.1200,    -0.060,     0.043,     0.048,     0.000,    -0.016,    -0.041,     0.009,    -0.011
      1.1300,    -0.029,     0.042,     0.048,     0.000,    -0.016,    -0.040,     0.013,    -0.005
      1.1400,    -0.003,     0.033,     0.036,     0.000,    -0.016,    -0.036,     0.016,    -0.001
      1.1500,     0.009,     0.013,     0.017,     0.000,    -0.016,    -0.030,     0.018,     0.002
      1.1600,     0.006,    -0.011,    -0.002,     0.000,    -0.016,    -0.024,     0.017,     0.003
      1.1700,    -0.009,    -0.034,    -0.014,     0.000,    -0.016,    -0.020,     0.014,     0.002
      1.1800,    -0.026,    -0.049,    -0.016,     0.000,    -0.016,    -0.017,     0.009,     0.000
      1.1900,    -0.039,    -0.050,    -0.006,     0.000,    -0.016,    -0.016,     0.004,    -0.001
      1.2000,    -0.041,    -0.039,     0.014,     0.000,    -0.016,    -0.015,     0.000,    -0.000
      1.2100,    -0.032,    -0.021,     0.038,     0.000,    -0.016,    -0.015,    -0.002,     0.002
      1.2200,    -0.015,    -0.005,     0.060,     0.000,    -0.016,    -0.013,    -0.003,     0.007
      1.2300,     0.005,     0.002,     0.074,     0.000,    -0.016,    -0.009,    -0.002,     0.013
      1.2400,     0.023,    -0.001,     0.077,     0.000,    -0.016,    -0.004,    -0.002,     0.019
      1.2500,     0.037,    -0.010,     0.068,     0.000,    -0.016,     0.003,    -0.001,     0.024
      1.2600,     0.047,    -0.020,     0.049,     0.000,    -0.016,     0.009,    -0.002,     0.027
      1.2700,     0.055,    -0.025,     0.026,     0.000,    -0.016,     0.017,    -0.004,     0.028
      1.2800,     0.059,    -0.023,     0.003,     0.000,    -0.016,     0.024,    -0.005,     0.027
      1.2900,     0.059,    -0.015,    -0.014,     0.000,    -0.016,     0.030,    -0.006,     0.024
      1.3000,     0.050,    -0.006,    -0.022,     0.000,    -0.016,     0.035,    -0.006,     0.019
      1.3100,     0.032,     0.001,    -0.021,     0.000,    -0.016,     0.039,    -0.005,     0.015
      1.3200,     0.007,     0.002,    -0.011,     0.000,    -0.016,     0.040,    -0.004,     0.011
      1.3300,    -0.018,    -0.002,     0.002,     0.000,    -0.016,     0.039,    -0.003,     0.009
      1.3400,    -0.034,    -0.007,     0.017,     0.000,    -0.016,     0.035,    -0.002,     0.009
      1.3500,    -0.036,    -0.011,     0.027,     0.000,    -0.016,     0.031,    -0.002,     0.009
      1.3600,    -0.022,    -0.010,     0.032,     0.000,    -0.016,     0.027,    -0.003,     0.010
      1.3700,     0.005,    -0.006,     0.032,     0.000,    -0.016,     0.026,    -0.002,     0.012
      1.3800,     0.036,     0.000,     0.030,     0.000,    -0.016,     0.028,    -0.002,     0.013
      1.3900,     0.061,     0.005,     0.029,     0.000,    -0.016,     0.031,    -0.001,     0.013
      1.4000,     0.074,     0.005,     0.032,     0.000,    -0.016,     0.037,     0.000,     0.014
      1.4100,     0.072,     0.001,     0.036,     0.000,    -0.016,     0.042,     0.001,     0.015
      1.4200,     0.058,    -0.005,     0.040,     0.000,    -0.016,     0.046,     0.002,     0.016
      1.4300,     0.036,    -0.011,     0.040,     0.000,    -0.016,     0.047,     0.001,     0.018
      1.4400,     0.011,    -0.011,     0.036,     0.000,    -0.016,     0.047,     0.001,     0.018
      1.4500,    -0.015,    -0.005,     0.027,     0.000,    -0.016,     0.043,     0.001,     0.019
      1.4600,    -0.038,     0.008,     0.017,     0.000,    -0.016,     0.037,     0.002,     0.018
      1.4700,    -0.057,     0.023,     0.008,     0.000,    -0.016,     0.030,     0.004,     0.016
      1.4800,    -0.071,     0.035,     0.000,     0.000,    -0.016,     0.022,     0.007,     0.013
      1.4900,    -0.079,     0.040,    -0.004,     0.000,    -0.015,     0.013,     0.010,     0.010
      1.5000,    -0.079,     0.037,    -0.006,     0.000,    -0.015,     0.004,     0.014,     0.007
      1.5100,    -0.070,     0.026,    -0.007,     0.000,    -0.015,    -0.003,     0.016,     0.005
      1.5200,    -0.051,     0.012,    -0.006,     0.000,    -0.015,    -0.008,     0.017,     0.002
      1.5300,    -0.025,    -0.001,    -0.005,     0.000,    -0.015,    -0.011,     0.016,    -0.001
      1.5400,     0.002,    -0.007,    -0.004,     0.000,    -0.015,    -0.011,     0.015,    -0.003
      1.5500,     0.025,    -0.008,    -0.004,     0.000,    -0.015,    -0.009,     0.013,    -0.005
      1.5600,     0.039,    -0.006,    -0.007,     0.000,    -0.015,    -0.005,     0.012,    -0.006
      1.5700,     0.044,    -0.003,    -0.012,     0.000,    -0.015,     0.000,     0.010,    -0.008
      1.5800,     0.041,    -0.004,    -0.020,     0.000,    -0.015,     0.004,     0.009,    -0.011
      1.5900,     0.032,    -0.006,    -0.028,     0.000,    -0.015,     0.008,     0.008,    -0.014
      1.6000,     0.020,    -0.009,    -0.036,     0.000,    -0.015,     0.010,     0.007,    -0.017
      1.6100,     0.003,    -0.008,    -0.042,     0.000,    -0.015,     0.010,     0.006,    -0.021
      1.6200,    -0.017,    -0.004,    -0.046,     0.000,    -0.015,     0.009,     0.005,    -0.025
      1.6300,    -0.039,     0.003,    -0.047,     0.000,    -0.015,     0.006,     0.004,    -0.028
      1.6400,    -0.058,     0.010,    -0.046,     0.000,    -0.015,     0.001,     0.004,    -0.031
      1.6500,    -0.072,     0.015,    -0.044,     0.000,    -0.015,    -0.005,     0.005,    -0.034
      1.6600,    -0.077,     0.017,    -0.041,     0.000,    -0.015,    -0.012,     0.006,    -0.036
      1.6700,    -0.073,     0.015,    -0.037,     0.000,    -0.015,    -0.018,     0.007,    -0.038
      1.6800,    -0.057,     0.013,    -0.032,     0.000,    -0.015,    -0.022,     0.008,    -0.038
      1.6900,    -0.035,     0.014,    -0.026,     0.000,    -0.015,    -0.025,     0.009,    -0.038
      1.7000,    -0.009,     0.020,    -0.020,     0.000,    -0.015,    -0.024,     0.009,    -0.038
      1.7100,     0.013,     0.031,    -0.014,     0.000,    -0.015,    -0.021,     0.011,    -0.036
      1.7200,     0.024,     0.044,    -0.006,     0.000,    -0.015,    -0.017,     0.013,    -0.034
      1.7300,     0.022,     0.057,     0.004,     0.000,    -0.015,    -0.013,     0.017,    -0.031
      1.7400,     0.006,     0.066,     0.013,     0.000,    -0.015,    -0.010,     0.021,    -0.028
      1.7500,    -0.018,     0.070,     0.019,     0.000,    -0.015,    -0.009,     0.025,    -0.024
      1.7600,    -0.046,     0.070,     0.019,     0.000,    -0.015,    -0.010,     0.029,    -0.019
      1.7700,    -0.070,     0.068,     0.010,     0.000,    -0.015,    -0.014,     0.033,    -0.016
      1.7800,    -0.082,     0.065,    -0.003,     0.000,    -0.015,    -0.019,     0.035,    -0.014
      1.7900,    -0.078,     0.063,    -0.015,     0.000,    -0.015,    -0.024,     0.038,    -0.013
      1.8000,    -0.056,     0.059,    -0.020,     0.000,    -0.015,    -0.028,     0.039,    -0.013
      1.8100,    -0.020,     0.051,    -0.012,     0.000,    -0.015,    -0.028,     0.040,    -0.013
      1.8200,     0.019,     0.036,     0.008,     0.000,    -0.015,    -0.024,     0.040,    -0.011
      1.8300,     0.049,     0.016,     0.034,     0.000,    -0.015,    -0.017,     0.037,    -0.007
      1.8400,     0.063,    -0.004,     0.058,     0.000,    -0.015,    -0.009,     0.033,    -0.002
      1.8500,     0.056,    -0.021,     0.074,     0.000,    -0.015,    -0.001,     0.027,     0.006
      1.8600,     0.032,    -0.028,     0.076,     0.000,    -0.014,     0.005,     0.021,     0.013
      1.8700,    -0.002,    -0.024,     0.067,     0.000,    -0.014,     0.007,     0.015,     0.020
      1.8800,    -0.035,    -0.011,     0.052,     0.000,    -0.014,     0.006,     0.010,     0.024
      1.8900,    -0.058,     0.005,     0.038,     0.000,    -0.014,     0.002,     0.007,     0.027
      1.9000,    -0.065,     0.019,     0.033,     0.000,    -0.014,    -0.002,     0.005,     0.029
      1.9100,    -0.058,     0.025,     0.037,     0.000,    -0.014,    -0.007,     0.005,     0.030
      1.9200,    -0.042,     0.021,     0.049,     0.000,    -0.014,    -0.009,     0.005,     0.032
      1.9300,    -0.028,     0.008,     0.066,     0.000,    -0.014,    -0.010,     0.003,     0.035
      1.9400,    -0.021,    -0.008,     0.081,     0.000,    -0.014,    -0.010,     0.001,     0.039
      1.9500,    -0.023,    -0.022,     0.089,     0.000,    -0.014,    -0.010,    -0.003,     0.043
      1.9600,    -0.030,    -0.030,     0.086,     0.000,    -0.014,    -0.010,    -0.007,     0.048
      1.9700,    -0.034,    -0.032,     0.071,     0.000,    -0.014,    -0.011,    -0.011,     0.051
      1.9800,    -0.028,    -0.030,     0.049,     0.000,    -0.014,    -0.011,    -0.015,     0.051
      1.9900,    -0.009,    -0.028,     0.023,     0.000,    -0.014,    -0.011,    -0.019,     0.049
      2.0000,     0.020,    -0.029,     0.000,     0.000,    -0.014,    -0.007,    -0.022,     0.045
      2.0100,     0.053,    -0.034,    -0.015,     0.000,    -0.014,    -0.002,    -0.025,     0.039
      2.0200,     0.079,    -0.041,    -0.020,     0.000,    -0.014,     0.007,    -0.028,     0.033
      2.0300,     0.089,    -0.049,    -0.015,     0.000,    -0.014,     0.016,    -0.032,     0.027
      2.0400,     0.080,    -0.052,    -0.002,     0.000,    -0.014,     0.024,    -0.035,     0.022
      2.0500,     0.055,    -0.049,     0.014,     0.000,    -0.014,     0.030,    -0.038,     0.019
      2.0600,     0.022,    -0.039,     0.027,     0.000,    -0.014,     0.033,    -0.041,     0.018
      2.0700,    -0.007,    -0.022,     0.035,     0.000,    -0.014,     0.032,    -0.041,     0.017
      2.0800,    -0.025,    -0.002,     0.033,     0.000,    -0.014,     0.029,    -0.040,     0.017
      2.0900,    -0.031,     0.018,     0.023,     0.000,    -0.014,     0.025,    -0.036,     0.016
      2.1000,    -0.029,     0.036,     0.006,     0.000,    -0.014,     0.021,    -0.031,     0.014
      2.1100,    -0.025,     0.049,    -0.011,     0.000,    -0.014,     0.017,    -0.025,     0.011
      2.1200,    -0.026,     0.057,    -0.025,     0.000,    -0.014,     0.014,    -0.018,     0.006
      2.1300,    -0.032,     0.061,    -0.030,     0.000,    -0.014,     0.011,    -0.011,     0.001
      2.1400,    -0.043,     0.060,    -0.025,     0.000,    -0.014,     0.007,    -0.005,    -0.004
      2.1500,    -0.053,     0.057,    -0.014,     0.000,    -0.014,     0.003,     0.001,    -0.008
      2.1600,    -0.059,     0.052,    -0.003,     0.000,    -0.013,    -0.002,     0.006,    -0.010
      2.1700,    -0.059,     0.048,     0.001,     0.000,    -0.013,    -0.007,     0.010,    -0.011
      2.1800,    -0.052,     0.044,    -0.007,     0.000,    -0.013,    -0.011,     0.013,    -0.013
      2.1900,    -0.039,     0.040,    -0.026,     0.000,    -0.013,    -0.013,     0.015,    -0.015
      2.2000,    -0.020,     0.036,    -0.051,     0.000,    -0.013,    -0.014,     0.017,    -0.020
      2.2100,    -0.000,     0.029,    -0.073,     0.000,    -0.013,    -0.013,     0.018,    -0.026
      2.2200,     0.018,     0.018,    -0.084,     0.000,    -0.013,    -0.010,     0.018,    -0.033
      2.2300,     0.030,     0.004,    -0.080,     0.000,    -0.013,    -0.006,     0.017,    -0.040
      2.2400,     0.034,    -0.011,    -0.062,     0.000,    -0.013,    -0.001,     0.015,    -0.044
      2.2500,     0.031,    -0.025,    -0.034,     0.000,    -0.013,     0.003,     0.011,    -0.047
      2.2600,     0.025,    -0.035,    -0.005,     0.000,    -0.013,     0.006,     0.006,    -0.046
      2.2700,     0.018,    -0.038,     0.018,     0.000,    -0.013,     0.009,     0.002,    -0.042
      2.2800,     0.013,    -0.034,     0.031,     0.000,    -0.013,     0.011,    -0.003,    -0.037
      2.2900,     0.013,    -0.021,     0.033,     0.000,    -0.013,     0.012,    -0.006,    -0.032
      2.3000,     0.017,    -0.003,     0.030,     0.000,    -0.013,     0.013,    -0.008,    -0.026
      2.3100,     0.021,     0.018,     0.026,     0.000,    -0.013,     0.015,    -0.007,    -0.022
      2.3200,     0.022,     0.039,     0.027,     0.000,    -0.013,     0.016,    -0.004,    -0.018
      2.3300,     0.012,     0.056,     0.033,     0.000,    -0.013,     0.017,    -0.000,    -0.014
      2.3400,    -0.012,     0.066,     0.039,     0.000,    -0.013,     0.016,     0.005,    -0.010
      2.3500,    -0.047,     0.070,     0.042,     0.000,    -0.013,     0.013,     0.010,    -0.005
      2.3600,    -0.086,     0.069,     0.037,     0.000,    -0.013,     0.006,     0.015,    -0.001
      2.3700,    -0.121,     0.065,     0.025,     0.000,    -0.012,    -0.004,     0.020,     0.002
      2.3800,    -0.142,     0.058,     0.010,     0.000,    -0.012,    -0.016,     0.023,     0.003
      2.3900,    -0.141,     0.050,    -0.001,     0.000,    -0.012,    -0.027,     0.025,     0.003
      2.4000,    -0.120,     0.041,    -0.004,     0.000,    -0.012,    -0.037,     0.026,     0.002
      2.4100,    -0.085,     0.030,     0.003,     0.000,    -0.012,    -0.043,     0.026,     0.002
      2.4200,    -0.044,     0.018,     0.016,     0.000,    -0.012,    -0.044,     0.025,     0.002
      2.4300,    -0.007,     0.002,     0.028,     0.000,    -0.012,    -0.042,     0.022,     0.004
      2.4400,     0.022,    -0.017,     0.033,     0.000,    -0.012,    -0.036,     0.018,     0.006
      2.4500,     0.040,    -0.037,     0.027,     0.000,    -0.012,    -0.029,     0.013,     0.008
      2.4600,     0.050,    -0.056,     0.013,     0.000,    -0.012,    -0.020,     0.006,     0.009
      2.4700,     0.053,    -0.069,    -0.005,     0.000,    -0.012,    -0.012,    -0.003,     0.008
      2.4800,     0.048,    -0.074,    -0.021,     0.000,    -0.012,    -0.005,    -0.011,     0.006
      2.4900,     0.035,    -0.067,    -0.028,     0.000,    -0.012,     0.001,    -0.018,     0.003
      2.5000,     0.014,    -0.052,    -0.023,     0.000,    -0.012,     0.005,    -0.024,    -0.000
      2.5100,    -0.012,    -0.032,    -0.009,     0.000,    -0.012,     0.007,    -0.027,    -0.002
      2.5200,    -0.039,    -0.014,     0.011,     0.000,    -0.012,     0.005,    -0.028,    -0.002
      2.5300,    -0.062,    -0.003,     0.030,     0.000,    -0.012,     0.002,    -0.028,    -0.001
      2.5400,    -0.075,     0.000,     0.042,     0.000,    -0.012,    -0.003,    -0.027,     0.003
      2.5500,    -0.075,    -0.005,     0.045,     0.000,    -0.012,    -0.009,    -0.026,     0.006
      2.5600,    -0.060,    -0.017,     0.039,     0.000,    -0.012,    -0.013,    -0.026,     0.009
      2.5700,    -0.032,    -0.031,     0.027,     0.000,    -0.012,    -0.014,    -0.026,     0.011
      2.5800,     0.003,    -0.046,     0.013,     0.000,    -0.012,    -0.013,    -0.029,     0.011
      2.5900,     0.037,    -0.056,     0.001,     0.000,    -0.012,    -0.008,    -0.032,     0.011
      2.6000,     0.060,    -0.059,    -0.005,     0.000,    -0.012,    -0.001,    -0.035,     0.009
      2.6100,     0.065,    -0.054,    -0.006,     0.000,    -0.012,     0.007,    -0.038,     0.007
      2.6200,     0.049,    -0.042,    -0.002,     0.000,    -0.012,     0.014,    -0.039,     0.005
      2.6300,     0.016,    -0.026,     0.003,     0.000,    -0.012,     0.018,    -0.039,     0.004
