#StationCode:5067
#InstrumentKind: CSV  (20211124175549_5067)
#StartTime:2021/11/24 17:55:41.000
#RecordLength(sec):139.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.781 ~    -0.851
#AmplitudeMAX. b:    1.755 ~    -1.911
#AmplitudeMAX. c:    1.410 ~    -1.573
#         ____a____ ____b____ ____c____
#PGA(mm):      7.81,    19.11,    15.73
#PGV(mm):      0.59,     1.39,     1.29
#PGD(um):       285,      287,      374
#Intensity:1.0 touC:0.000 PGA:2.3gal PGV:1.1mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-24 17:55:49.570000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.0000,    -0.031,     0.016,    -0.026,     0.000,     0.005,    -0.005,    -0.002,     0.020
      0.0100,    -0.024,     0.016,    -0.033,     0.000,     0.005,    -0.007,     0.000,     0.013
      0.0200,    -0.018,     0.005,    -0.028,     0.000,     0.005,    -0.009,     0.002,     0.007
      0.0300,    -0.014,    -0.011,    -0.017,     0.000,     0.005,    -0.010,     0.002,     0.002
      0.0400,    -0.019,    -0.027,    -0.003,     0.000,     0.005,    -0.011,     0.000,    -0.001
      0.0500,    -0.031,    -0.037,     0.008,     0.000,     0.005,    -0.012,    -0.003,    -0.003
      0.0600,    -0.048,    -0.037,     0.013,     0.000,     0.005,    -0.015,    -0.006,    -0.004
      0.0700,    -0.064,    -0.028,     0.011,     0.000,     0.005,    -0.019,    -0.008,    -0.004
      0.0800,    -0.071,    -0.013,     0.002,     0.000,     0.005,    -0.024,    -0.009,    -0.005
      0.0900,    -0.067,     0.001,    -0.011,     0.000,     0.004,    -0.029,    -0.008,    -0.007
      0.1000,    -0.050,     0.009,    -0.026,     0.000,     0.004,    -0.031,    -0.007,    -0.011
      0.1100,    -0.025,     0.008,    -0.040,     0.000,     0.004,    -0.032,    -0.005,    -0.015
      0.1200,    -0.000,    -0.003,    -0.049,     0.000,     0.004,    -0.030,    -0.004,    -0.020
      0.1300,     0.018,    -0.021,    -0.052,     0.000,     0.004,    -0.026,    -0.004,    -0.025
      0.1400,     0.026,    -0.042,    -0.048,     0.000,     0.004,    -0.021,    -0.006,    -0.029
      0.1500,     0.026,    -0.061,    -0.039,     0.000,     0.004,    -0.016,    -0.010,    -0.033
      0.1600,     0.023,    -0.073,    -0.028,     0.000,     0.004,    -0.011,    -0.015,    -0.034
      0.1700,     0.022,    -0.074,    -0.016,     0.000,     0.004,    -0.007,    -0.020,    -0.035
      0.1800,     0.027,    -0.063,    -0.006,     0.000,     0.004,    -0.004,    -0.024,    -0.034
      0.1900,     0.037,    -0.042,     0.002,     0.000,     0.004,     0.001,    -0.026,    -0.033
      0.2000,     0.045,    -0.018,     0.008,     0.000,     0.004,     0.005,    -0.026,    -0.031
      0.2100,     0.047,     0.001,     0.013,     0.000,     0.004,     0.010,    -0.024,    -0.028
      0.2200,     0.037,     0.009,     0.017,     0.000,     0.004,     0.014,    -0.020,    -0.025
      0.2300,     0.018,     0.003,     0.019,     0.000,     0.004,     0.016,    -0.017,    -0.022
      0.2400,    -0.004,    -0.012,     0.017,     0.000,     0.004,     0.016,    -0.014,    -0.019
      0.2500,    -0.022,    -0.031,     0.013,     0.000,     0.004,     0.014,    -0.014,    -0.016
      0.2600,    -0.030,    -0.045,     0.005,     0.000,     0.004,     0.011,    -0.015,    -0.015
      0.2700,    -0.027,    -0.049,    -0.003,     0.000,     0.004,     0.008,    -0.017,    -0.014
      0.2800,    -0.017,    -0.044,    -0.008,     0.000,     0.003,     0.006,    -0.018,    -0.013
      0.2900,    -0.007,    -0.031,    -0.008,     0.000,     0.003,     0.005,    -0.019,    -0.013
      0.3000,    -0.004,    -0.019,    -0.003,     0.000,     0.003,     0.004,    -0.018,    -0.013
      0.3100,    -0.013,    -0.011,     0.007,     0.000,     0.003,     0.004,    -0.016,    -0.012
      0.3200,    -0.031,    -0.012,     0.017,     0.000,     0.003,     0.002,    -0.014,    -0.010
      0.3300,    -0.054,    -0.020,     0.025,     0.000,     0.003,    -0.002,    -0.013,    -0.007
      0.3400,    -0.072,    -0.031,     0.030,     0.000,     0.003,    -0.007,    -0.012,    -0.004
      0.3500,    -0.078,    -0.042,     0.030,     0.000,     0.003,    -0.014,    -0.013,    -0.001
      0.3600,    -0.070,    -0.049,     0.027,     0.000,     0.003,    -0.019,    -0.014,     0.002
      0.3700,    -0.049,    -0.050,     0.022,     0.000,     0.003,    -0.022,    -0.016,     0.004
      0.3800,    -0.021,    -0.046,     0.015,     0.000,     0.003,    -0.023,    -0.017,     0.005
      0.3900,     0.006,    -0.041,     0.008,     0.000,     0.003,    -0.021,    -0.018,     0.006
      0.4000,     0.025,    -0.035,     0.002,     0.000,     0.003,    -0.017,    -0.018,     0.006
      0.4100,     0.031,    -0.031,    -0.002,     0.000,     0.003,    -0.012,    -0.017,     0.005
      0.4200,     0.024,    -0.027,    -0.003,     0.000,     0.003,    -0.007,    -0.016,     0.004
      0.4300,     0.006,    -0.022,     0.000,     0.000,     0.003,    -0.004,    -0.015,     0.003
      0.4400,    -0.015,    -0.015,     0.008,     0.000,     0.003,    -0.003,    -0.013,     0.003
      0.4500,    -0.033,    -0.008,     0.020,     0.000,     0.002,    -0.004,    -0.010,     0.004
      0.4600,    -0.039,    -0.002,     0.033,     0.000,     0.002,    -0.006,    -0.007,     0.006
      0.4700,    -0.033,     0.000,     0.044,     0.000,     0.002,    -0.008,    -0.004,     0.009
      0.4800,    -0.017,    -0.003,     0.051,     0.000,     0.002,    -0.009,    -0.001,     0.012
      0.4900,     0.004,    -0.007,     0.049,     0.000,     0.002,    -0.008,     0.001,     0.016
      0.5000,     0.024,    -0.011,     0.038,     0.000,     0.002,    -0.004,     0.002,     0.018
      0.5100,     0.039,    -0.012,     0.019,     0.000,     0.002,     0.000,     0.004,     0.019
