#StationCode:5067
#InstrumentKind: CSV  (20211129071200_5067)
#StartTime:2021/11/29 07:11:50.000
#RecordLength(sec):141.00
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. a:    0.248 ~    -0.262
#AmplitudeMAX. b:    0.993 ~    -1.032
#AmplitudeMAX. c:    0.739 ~    -0.662
#         ____a____ ____b____ ____c____
#PGA(mm):      2.62,    10.32,     7.39
#PGV(mm):      0.30,     0.82,     0.35
#PGD(um):       270,      175,      190
#Intensity:1.0 touC:0.000 PGA:1.0gal PGV:0.4mm/s
#Time sync.:NTP
#Movement:NA, "2021-11-29 07:12:00.270000"
#DataSequence: Time; a; b; c; Pd; Displacement; pgvA; pgvB; pgvC
#Data: 4F10.3                                                        
      0.4200,    -0.019,     0.027,    -0.039,     0.010,     0.005,     0.020,     0.013,    -0.048
      0.4300,    -0.027,     0.024,     0.002,     0.010,     0.005,     0.016,     0.012,    -0.045
      0.4400,    -0.006,     0.017,     0.040,     0.010,     0.005,     0.013,     0.011,    -0.039
      0.4500,     0.039,     0.006,     0.073,     0.010,     0.005,     0.013,     0.010,    -0.029
      0.4600,     0.094,    -0.009,     0.098,     0.010,     0.005,     0.018,     0.007,    -0.018
      0.4700,     0.140,    -0.024,     0.111,     0.010,     0.005,     0.027,     0.003,    -0.005
      0.4800,     0.161,    -0.036,     0.110,     0.010,     0.005,     0.039,    -0.002,     0.007
      0.4900,     0.154,    -0.041,     0.097,     0.010,     0.005,     0.050,    -0.007,     0.017
      0.5000,     0.120,    -0.039,     0.073,     0.010,     0.005,     0.058,    -0.012,     0.024
      0.5100,     0.073,    -0.032,     0.043,     0.010,     0.006,     0.061,    -0.016,     0.029
      0.5200,     0.025,    -0.023,     0.014,     0.010,     0.006,     0.059,    -0.019,     0.029
      0.5300,    -0.010,    -0.017,    -0.008,     0.010,     0.006,     0.054,    -0.021,     0.028
      0.5400,    -0.028,    -0.013,    -0.020,     0.010,     0.006,     0.046,    -0.023,     0.024
      0.5500,    -0.029,    -0.011,    -0.021,     0.010,     0.006,     0.037,    -0.023,     0.021
      0.5600,    -0.021,    -0.007,    -0.014,     0.010,     0.006,     0.030,    -0.024,     0.017
      0.5700,    -0.012,     0.000,    -0.005,     0.010,     0.006,     0.023,    -0.023,     0.015
      0.5800,    -0.008,     0.012,     0.002,     0.010,     0.007,     0.018,    -0.022,     0.014
      0.5900,    -0.011,     0.027,     0.004,     0.010,     0.007,     0.014,    -0.019,     0.013
      0.6000,    -0.018,     0.043,    -0.000,     0.010,     0.007,     0.009,    -0.015,     0.012
      0.6100,    -0.025,     0.057,    -0.008,     0.010,     0.007,     0.004,    -0.010,     0.011
      0.6200,    -0.030,     0.067,    -0.016,     0.010,     0.007,    -0.002,    -0.004,     0.008
      0.6300,    -0.031,     0.073,    -0.023,     0.010,     0.007,    -0.007,     0.002,     0.006
      0.6400,    -0.028,     0.075,    -0.028,     0.010,     0.007,    -0.012,     0.008,     0.003
      0.6500,    -0.023,     0.073,    -0.030,     0.010,     0.007,    -0.015,     0.013,    -0.000
      0.6600,    -0.013,     0.068,    -0.033,     0.010,     0.008,    -0.018,     0.018,    -0.004
      0.6700,     0.002,     0.058,    -0.035,     0.010,     0.008,    -0.019,     0.021,    -0.007
      0.6800,     0.026,     0.044,    -0.039,     0.010,     0.008,    -0.018,     0.023,    -0.010
      0.6900,     0.057,     0.026,    -0.043,     0.010,     0.008,    -0.015,     0.023,    -0.013
      0.7000,     0.087,     0.007,    -0.045,     0.010,     0.008,    -0.008,     0.021,    -0.016
      0.7100,     0.105,    -0.008,    -0.044,     0.010,     0.008,    -0.000,     0.018,    -0.019
      0.7200,     0.098,    -0.011,    -0.038,     0.010,     0.008,     0.007,     0.014,    -0.021
      0.7300,     0.064,    -0.001,    -0.029,     0.010,     0.009,     0.012,     0.011,    -0.022
      0.7400,     0.009,     0.022,    -0.018,     0.010,     0.009,     0.013,     0.009,    -0.022
      0.7500,    -0.047,     0.051,    -0.007,     0.010,     0.009,     0.008,     0.010,    -0.021
      0.7600,    -0.082,     0.076,     0.001,     0.010,     0.009,    -0.001,     0.014,    -0.019
      0.7700,    -0.079,     0.089,     0.007,     0.010,     0.009,    -0.011,     0.019,    -0.017
      0.7800,    -0.037,     0.085,     0.013,     0.010,     0.009,    -0.017,     0.024,    -0.014
      0.7900,     0.030,     0.064,     0.020,     0.010,     0.009,    -0.018,     0.027,    -0.011
      0.8000,     0.095,     0.031,     0.030,     0.010,     0.009,    -0.013,     0.027,    -0.007
      0.8100,     0.133,    -0.007,     0.040,     0.010,     0.010,    -0.003,     0.024,    -0.002
      0.8200,     0.132,    -0.040,     0.046,     0.010,     0.010,     0.009,     0.018,     0.003
      0.8300,     0.095,    -0.065,     0.041,     0.010,     0.010,     0.017,     0.009,     0.008
      0.8400,     0.037,    -0.078,     0.024,     0.010,     0.010,     0.020,    -0.001,     0.011
      0.8500,    -0.022,    -0.082,    -0.001,     0.010,     0.010,     0.017,    -0.011,     0.012
      0.8600,    -0.065,    -0.080,    -0.027,     0.010,     0.010,     0.009,    -0.020,     0.010
      0.8700,    -0.088,    -0.075,    -0.042,     0.010,     0.011,    -0.001,    -0.028,     0.006
      0.8800,    -0.095,    -0.071,    -0.039,     0.010,     0.011,    -0.012,    -0.035,     0.002
      0.8900,    -0.098,    -0.069,    -0.018,     0.010,     0.011,    -0.022,    -0.040,    -0.000
      0.9000,    -0.104,    -0.066,     0.015,     0.010,     0.011,    -0.032,    -0.045,     0.000
      0.9100,    -0.112,    -0.059,     0.048,     0.010,     0.011,    -0.041,    -0.049,     0.004
      0.9200,    -0.117,    -0.047,     0.071,     0.010,     0.011,    -0.051,    -0.051,     0.010
      0.9300,    -0.109,    -0.031,     0.076,     0.010,     0.011,    -0.059,    -0.052,     0.016
      0.9400,    -0.083,    -0.016,     0.065,     0.010,     0.011,    -0.064,    -0.051,     0.022
      0.9500,    -0.041,    -0.007,     0.044,     0.010,     0.011,    -0.066,    -0.048,     0.026
      0.9600,     0.008,    -0.007,     0.019,     0.010,     0.011,    -0.062,    -0.045,     0.027
      0.9700,     0.057,    -0.015,    -0.002,     0.010,     0.012,    -0.055,    -0.043,     0.025
      0.9800,     0.096,    -0.025,    -0.019,     0.010,     0.012,    -0.043,    -0.042,     0.022
      0.9900,     0.123,    -0.030,    -0.031,     0.010,     0.012,    -0.029,    -0.041,     0.018
      1.0000,     0.136,    -0.023,    -0.040,     0.010,     0.012,    -0.014,    -0.040,     0.013
      1.0100,     0.136,    -0.002,    -0.046,     0.010,     0.012,    -0.000,    -0.038,     0.007
      1.0200,     0.123,     0.029,    -0.049,     0.010,     0.012,     0.012,    -0.033,     0.002
      1.0300,     0.099,     0.061,    -0.048,     0.010,     0.012,     0.022,    -0.025,    -0.003
      1.0400,     0.067,     0.081,    -0.046,     0.010,     0.012,     0.028,    -0.016,    -0.007
      1.0500,     0.034,     0.080,    -0.045,     0.010,     0.012,     0.030,    -0.006,    -0.011
      1.0600,     0.008,     0.057,    -0.044,     0.010,     0.013,     0.029,     0.001,    -0.015
      1.0700,    -0.005,     0.020,    -0.043,     0.010,     0.013,     0.026,     0.005,    -0.018
      1.0800,    -0.005,    -0.017,    -0.037,     0.010,     0.013,     0.023,     0.006,    -0.020
      1.0900,     0.003,    -0.041,    -0.021,     0.010,     0.013,     0.020,     0.003,    -0.021
      1.1000,     0.007,    -0.043,     0.003,     0.010,     0.013,     0.018,    -0.001,    -0.020
      1.1100,    -0.002,    -0.023,     0.033,     0.010,     0.013,     0.016,    -0.003,    -0.016
      1.1200,    -0.029,     0.010,     0.059,     0.010,     0.013,     0.012,    -0.003,    -0.010
      1.1300,    -0.067,     0.042,     0.076,     0.010,     0.014,     0.006,     0.000,    -0.003
      1.1400,    -0.105,     0.057,     0.078,     0.010,     0.014,    -0.004,     0.005,     0.005
      1.1500,    -0.126,     0.048,     0.066,     0.010,     0.014,    -0.016,     0.010,     0.012
      1.1600,    -0.117,     0.016,     0.044,     0.010,     0.014,    -0.027,     0.013,     0.017
      1.1700,    -0.077,    -0.028,     0.018,     0.010,     0.014,    -0.035,     0.012,     0.018
      1.1800,    -0.016,    -0.070,    -0.004,     0.010,     0.014,    -0.037,     0.007,     0.018
      1.1900,     0.046,    -0.095,    -0.020,     0.010,     0.014,    -0.033,    -0.001,     0.015
      1.2000,     0.086,    -0.094,    -0.026,     0.010,     0.014,    -0.024,    -0.010,     0.012
      1.2100,     0.088,    -0.068,    -0.025,     0.010,     0.014,    -0.014,    -0.017,     0.008
      1.2200,     0.049,    -0.023,    -0.019,     0.010,     0.014,    -0.006,    -0.019,     0.005
      1.2300,    -0.017,     0.025,    -0.011,     0.010,     0.014,    -0.005,    -0.017,     0.003
      1.2400,    -0.083,     0.063,    -0.004,     0.010,     0.015,    -0.009,    -0.011,     0.002
      1.2500,    -0.123,     0.083,     0.001,     0.010,     0.015,    -0.018,    -0.002,     0.002
      1.2600,    -0.122,     0.083,     0.006,     0.010,     0.015,    -0.029,     0.007,     0.002
      1.2700,    -0.082,     0.069,     0.013,     0.010,     0.015,    -0.036,     0.014,     0.002
      1.2800,    -0.024,     0.054,     0.022,     0.010,     0.015,    -0.038,     0.019,     0.004
      1.2900,     0.023,     0.049,     0.030,     0.010,     0.015,    -0.034,     0.023,     0.006
      1.3000,     0.033,     0.057,     0.033,     0.010,     0.015,    -0.028,     0.027,     0.008
      1.3100,    -0.004,     0.076,     0.024,     0.010,     0.015,    -0.024,     0.031,     0.010
      1.3200,    -0.077,     0.095,     0.001,     0.010,     0.015,    -0.025,     0.037,     0.010
      1.3300,    -0.159,     0.102,    -0.035,     0.010,     0.015,    -0.034,     0.043,     0.007
      1.3400,    -0.220,     0.088,    -0.074,     0.010,     0.015,    -0.048,     0.049,     0.001
      1.3500,    -0.235,     0.055,    -0.101,     0.010,     0.015,    -0.065,     0.051,    -0.008
      1.3600,    -0.202,     0.013,    -0.105,     0.010,     0.015,    -0.079,     0.049,    -0.017
      1.3700,    -0.135,    -0.024,    -0.080,     0.010,     0.015,    -0.087,     0.044,    -0.025
      1.3800,    -0.058,    -0.041,    -0.032,     0.010,     0.015,    -0.087,     0.036,    -0.028
      1.3900,     0.001,    -0.035,     0.025,     0.010,     0.015,    -0.080,     0.029,    -0.026
      1.4000,     0.028,    -0.009,     0.071,     0.010,     0.015,    -0.069,     0.023,    -0.019
      1.4100,     0.022,     0.026,     0.092,     0.010,     0.015,    -0.058,     0.021,    -0.010
      1.4200,    -0.005,     0.055,     0.082,     0.010,     0.015,    -0.049,     0.022,    -0.000
      1.4300,    -0.034,     0.066,     0.045,     0.010,     0.015,    -0.044,     0.024,     0.006
      1.4400,    -0.048,     0.055,    -0.004,     0.010,     0.015,    -0.041,     0.027,     0.008
      1.4500,    -0.034,     0.027,    -0.046,     0.010,     0.015,    -0.038,     0.027,     0.005
      1.4600,     0.006,    -0.005,    -0.068,     0.010,     0.015,    -0.032,     0.024,    -0.001
      1.4700,     0.064,    -0.031,    -0.062,     0.010,     0.014,    -0.022,     0.018,    -0.007
      1.4800,     0.123,    -0.040,    -0.033,     0.010,     0.014,    -0.008,     0.012,    -0.011
      1.4900,     0.168,    -0.030,     0.006,     0.010,     0.014,     0.011,     0.006,    -0.011
      1.5000,     0.188,    -0.006,     0.038,     0.010,     0.014,     0.031,     0.002,    -0.008
      1.5100,     0.177,     0.024,     0.054,     0.010,     0.014,     0.049,     0.000,    -0.002
      1.5200,     0.138,     0.050,     0.050,     0.010,     0.014,     0.064,     0.002,     0.003
      1.5300,     0.080,     0.065,     0.030,     0.010,     0.014,     0.072,     0.005,     0.007
      1.5400,     0.016,     0.066,     0.006,     0.010,     0.015,     0.074,     0.009,     0.008
      1.5500,    -0.035,     0.057,    -0.013,     0.010,     0.015,     0.069,     0.013,     0.007
      1.5600,    -0.061,     0.040,    -0.021,     0.010,     0.015,     0.061,     0.014,     0.005
      1.5700,    -0.057,     0.021,    -0.017,     0.010,     0.015,     0.053,     0.014,     0.003
      1.5800,    -0.025,     0.004,    -0.008,     0.010,     0.015,     0.046,     0.012,     0.002
      1.5900,     0.020,    -0.008,    -0.001,     0.010,     0.015,     0.044,     0.008,     0.001
      1.6000,     0.065,    -0.013,    -0.003,     0.010,     0.015,     0.046,     0.005,     0.001
      1.6100,     0.093,    -0.011,    -0.015,     0.010,     0.015,     0.051,     0.001,     0.000
      1.6200,     0.096,    -0.001,    -0.035,     0.010,     0.015,     0.057,    -0.002,    -0.002
      1.6300,     0.072,     0.012,    -0.058,     0.010,     0.015,     0.061,    -0.003,    -0.006
      1.6400,     0.030,     0.025,    -0.077,     0.010,     0.015,     0.062,    -0.004,    -0.012
      1.6500,    -0.017,     0.033,    -0.088,     0.010,     0.015,     0.058,    -0.003,    -0.019
      1.6600,    -0.056,     0.033,    -0.091,     0.010,     0.015,     0.050,    -0.001,    -0.025
      1.6700,    -0.075,     0.023,    -0.089,     0.010,     0.015,     0.040,    -0.001,    -0.031
      1.6800,    -0.071,     0.007,    -0.084,     0.010,     0.015,     0.030,    -0.001,    -0.037
      1.6900,    -0.049,    -0.009,    -0.076,     0.010,     0.015,     0.021,    -0.003,    -0.040
      1.7000,    -0.020,    -0.018,    -0.065,     0.010,     0.015,     0.016,    -0.006,    -0.043
      1.7100,     0.004,    -0.017,    -0.048,     0.010,     0.015,     0.014,    -0.010,    -0.044
      1.7200,     0.015,    -0.003,    -0.026,     0.010,     0.015,     0.013,    -0.012,    -0.043
      1.7300,     0.009,     0.019,    -0.001,     0.010,     0.015,     0.013,    -0.012,    -0.039
      1.7400,    -0.014,     0.045,     0.022,     0.010,     0.015,     0.011,    -0.010,    -0.033
      1.7500,    -0.048,     0.067,     0.040,     0.010,     0.015,     0.007,    -0.006,    -0.026
      1.7600,    -0.085,     0.080,     0.050,     0.010,     0.015,    -0.000,     0.000,    -0.018
      1.7700,    -0.117,     0.079,     0.053,     0.010,     0.015,    -0.010,     0.006,    -0.010
      1.7800,    -0.136,     0.066,     0.052,     0.010,     0.015,    -0.022,     0.010,    -0.002
      1.7900,    -0.138,     0.042,     0.050,     0.010,     0.015,    -0.033,     0.013,     0.005
      1.8000,    -0.122,     0.013,     0.050,     0.010,     0.015,    -0.043,     0.012,     0.011
      1.8100,    -0.091,    -0.013,     0.055,     0.010,     0.015,    -0.050,     0.009,     0.017
      1.8200,    -0.049,    -0.030,     0.062,     0.010,     0.015,    -0.052,     0.004,     0.022
      1.8300,    -0.004,    -0.034,     0.067,     0.010,     0.015,    -0.050,    -0.001,     0.028
      1.8400,     0.036,    -0.024,     0.068,     0.010,     0.015,    -0.043,    -0.006,     0.034
      1.8500,     0.064,    -0.006,     0.063,     0.010,     0.015,    -0.034,    -0.009,     0.038
      1.8600,     0.074,     0.014,     0.054,     0.010,     0.015,    -0.024,    -0.010,     0.042
      1.8700,     0.067,     0.031,     0.043,     0.010,     0.015,    -0.014,    -0.009,     0.044
      1.8800,     0.048,     0.038,     0.030,     0.010,     0.015,    -0.006,    -0.007,     0.045
      1.8900,     0.026,     0.034,     0.017,     0.010,     0.015,    -0.001,    -0.005,     0.044
      1.9000,     0.012,     0.022,     0.004,     0.010,     0.015,     0.002,    -0.004,     0.041
      1.9100,     0.013,     0.006,    -0.009,     0.010,     0.015,     0.004,    -0.004,     0.038
      1.9200,     0.025,    -0.009,    -0.019,     0.010,     0.015,     0.007,    -0.006,     0.034
      1.9300,     0.039,    -0.019,    -0.024,     0.010,     0.015,     0.010,    -0.008,     0.029
      1.9400,     0.038,    -0.024,    -0.020,     0.010,     0.015,     0.014,    -0.012,     0.024
      1.9500,     0.016,    -0.023,    -0.008,     0.010,     0.015,     0.016,    -0.015,     0.021
      1.9600,    -0.026,    -0.021,     0.011,     0.010,     0.015,     0.015,    -0.017,     0.019
      1.9700,    -0.076,    -0.020,     0.030,     0.010,     0.015,     0.010,    -0.019,     0.019
      1.9800,    -0.115,    -0.021,     0.039,     0.010,     0.015,     0.001,    -0.021,     0.020
      1.9900,    -0.127,    -0.022,     0.036,     0.010,     0.015,    -0.010,    -0.023,     0.022
      2.0000,    -0.106,    -0.021,     0.021,     0.010,     0.015,    -0.020,    -0.025,     0.022
      2.0100,    -0.056,    -0.017,     0.000,     0.010,     0.015,    -0.025,    -0.026,     0.021
      2.0200,     0.007,    -0.009,    -0.016,     0.010,     0.015,    -0.024,    -0.026,     0.018
      2.0300,     0.067,     0.004,    -0.020,     0.010,     0.014,    -0.017,    -0.025,     0.014
      2.0400,     0.107,     0.018,    -0.012,     0.010,     0.014,    -0.006,    -0.023,     0.010
      2.0500,     0.116,     0.029,     0.005,     0.010,     0.014,     0.006,    -0.020,     0.008
      2.0600,     0.096,     0.033,     0.021,     0.010,     0.014,     0.017,    -0.016,     0.008
      2.0700,     0.054,     0.030,     0.030,     0.010,     0.014,     0.024,    -0.012,     0.009
      2.0800,     0.001,     0.022,     0.031,     0.010,     0.014,     0.025,    -0.010,     0.010
      2.0900,    -0.051,     0.010,     0.025,     0.010,     0.014,     0.021,    -0.008,     0.011
      2.1000,    -0.095,     0.001,     0.019,     0.010,     0.014,     0.013,    -0.008,     0.011
      2.1100,    -0.123,    -0.004,     0.018,     0.010,     0.014,     0.003,    -0.008,     0.011
      2.1200,    -0.134,    -0.005,     0.024,     0.010,     0.014,    -0.009,    -0.008,     0.011
      2.1300,    -0.124,    -0.002,     0.036,     0.010,     0.014,    -0.020,    -0.008,     0.012
      2.1400,    -0.095,     0.002,     0.048,     0.010,     0.014,    -0.028,    -0.008,     0.013
      2.1500,    -0.049,     0.003,     0.056,     0.010,     0.014,    -0.031,    -0.008,     0.016
      2.1600,     0.001,     0.001,     0.057,     0.010,     0.014,    -0.030,    -0.008,     0.019
      2.1700,     0.043,    -0.004,     0.050,     0.010,     0.014,    -0.024,    -0.008,     0.021
      2.1800,     0.065,    -0.011,     0.038,     0.010,     0.014,    -0.016,    -0.008,     0.022
      2.1900,     0.059,    -0.016,     0.026,     0.010,     0.014,    -0.007,    -0.009,     0.022
      2.2000,     0.031,    -0.018,     0.017,     0.010,     0.014,    -0.001,    -0.010,     0.020
      2.2100,    -0.008,    -0.016,     0.014,     0.010,     0.014,     0.002,    -0.012,     0.018
      2.2200,    -0.041,    -0.011,     0.015,     0.010,     0.014,     0.001,    -0.012,     0.016
      2.2300,    -0.056,    -0.005,     0.017,     0.010,     0.014,    -0.003,    -0.012,     0.015
      2.2400,    -0.050,     0.000,     0.019,     0.010,     0.014,    -0.006,    -0.012,     0.013
      2.2500,    -0.029,     0.003,     0.017,     0.010,     0.014,    -0.008,    -0.011,     0.012
      2.2600,    -0.006,     0.004,     0.013,     0.010,     0.013,    -0.008,    -0.010,     0.011
      2.2700,     0.008,     0.002,     0.007,     0.010,     0.013,    -0.005,    -0.009,     0.009
      2.2800,     0.008,    -0.002,    -0.001,     0.010,     0.013,    -0.003,    -0.008,     0.006
      2.2900,     0.000,    -0.008,    -0.011,     0.010,     0.013,    -0.001,    -0.008,     0.003
      2.3000,    -0.006,    -0.018,    -0.022,     0.010,     0.013,     0.001,    -0.008,    -0.001
      2.3100,     0.001,    -0.030,    -0.035,     0.010,     0.013,     0.002,    -0.010,    -0.006
      2.3200,     0.022,    -0.043,    -0.046,     0.010,     0.013,     0.004,    -0.013,    -0.011
      2.3300,     0.052,    -0.054,    -0.054,     0.010,     0.013,     0.009,    -0.016,    -0.017
      2.3400,     0.080,    -0.059,    -0.057,     0.010,     0.013,     0.016,    -0.020,    -0.023
      2.3500,     0.096,    -0.056,    -0.055,     0.010,     0.013,     0.024,    -0.023,    -0.028
      2.3600,     0.094,    -0.044,    -0.052,     0.010,     0.013,     0.033,    -0.026,    -0.032
      2.3700,     0.077,    -0.024,    -0.051,     0.010,     0.013,     0.039,    -0.026,    -0.036
      2.3800,     0.051,    -0.001,    -0.054,     0.010,     0.013,     0.043,    -0.025,    -0.040
      2.3900,     0.021,     0.021,    -0.058,     0.010,     0.013,     0.044,    -0.021,    -0.043
      2.4000,    -0.008,     0.040,    -0.059,     0.010,     0.013,     0.041,    -0.016,    -0.046
      2.4100,    -0.036,     0.052,    -0.054,     0.010,     0.013,     0.036,    -0.009,    -0.048
      2.4200,    -0.061,     0.056,    -0.042,     0.010,     0.013,     0.029,    -0.003,    -0.050
      2.4300,    -0.081,     0.054,    -0.025,     0.010,     0.013,     0.020,     0.004,    -0.049
      2.4400,    -0.091,     0.046,    -0.008,     0.010,     0.013,     0.010,     0.009,    -0.047
      2.4500,    -0.087,     0.035,     0.006,     0.010,     0.013,     0.001,     0.013,    -0.043
      2.4600,    -0.070,     0.024,     0.018,     0.010,     0.013,    -0.007,     0.015,    -0.039
      2.4700,    -0.046,     0.016,     0.028,     0.010,     0.013,    -0.011,     0.016,    -0.033
      2.4800,    -0.024,     0.016,     0.040,     0.010,     0.013,    -0.013,     0.017,    -0.027
      2.4900,    -0.012,     0.024,     0.056,     0.010,     0.013,    -0.014,     0.018,    -0.020
      2.5000,    -0.014,     0.038,     0.075,     0.010,     0.012,    -0.014,     0.020,    -0.011
      2.5100,    -0.025,     0.052,     0.093,     0.010,     0.012,    -0.014,     0.023,    -0.002
      2.5200,    -0.036,     0.061,     0.107,     0.010,     0.012,    -0.015,     0.027,     0.008
      2.5300,    -0.040,     0.058,     0.112,     0.010,     0.012,    -0.017,     0.030,     0.018
      2.5400,    -0.032,     0.041,     0.108,     0.010,     0.012,    -0.019,     0.033,     0.028
      2.5500,    -0.014,     0.012,     0.098,     0.010,     0.012,    -0.019,     0.032,     0.035
      2.5600,     0.007,    -0.024,     0.082,     0.010,     0.012,    -0.017,     0.029,     0.041
      2.5700,     0.025,    -0.060,     0.063,     0.010,     0.012,    -0.013,     0.022,     0.044
      2.5800,     0.032,    -0.089,     0.042,     0.010,     0.012,    -0.008,     0.013,     0.045
      2.5900,     0.029,    -0.106,     0.017,     0.010,     0.012,    -0.004,     0.002,     0.044
      2.6000,     0.020,    -0.108,    -0.011,     0.010,     0.012,    -0.000,    -0.009,     0.040
      2.6100,     0.009,    -0.096,    -0.040,     0.010,     0.012,     0.002,    -0.018,     0.033
      2.6200,    -0.002,    -0.075,    -0.067,     0.010,     0.012,     0.003,    -0.025,     0.024
      2.6300,    -0.011,    -0.050,    -0.086,     0.010,     0.012,     0.003,    -0.029,     0.014
      2.6400,    -0.018,    -0.029,    -0.095,     0.010,     0.012,     0.002,    -0.031,     0.003
      2.6500,    -0.021,    -0.013,    -0.094,     0.010,     0.012,     0.001,    -0.030,    -0.007
      2.6600,    -0.020,    -0.006,    -0.089,     0.010,     0.012,    -0.000,    -0.028,    -0.016
      2.6700,    -0.012,    -0.004,    -0.088,     0.010,     0.011,    -0.001,    -0.026,    -0.024
      2.6800,     0.003,    -0.006,    -0.096,     0.010,     0.011,    -0.001,    -0.024,    -0.032
      2.6900,     0.023,    -0.009,    -0.113,     0.010,     0.011,     0.001,    -0.022,    -0.040
